array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
694,0.05,0.25,1,FALSE,0,167,1e4,694,0.025,0.075,NA,1,-0.0065611596339577895,1.0598561813403633,0.0545,0.5090023724159345,1.524060140019083e-4,0.030210983069245825,0.9967070028454522,0.0938828368806439,545,0.1013324697653943,0.05337517853656426,0.2156263018921754,0.10133246976539435,1.1479840963138273,-0.2151451664651419,0.2696078331864679,0.9487116690310137,0.006952915247879691,0.0322452093592762,0.14954209702766463,0.10789362939935214,0.10480266682228676
694,0.05,0.25,1,FALSE,0,167,1e4,694,0.025,0.075,NA,2,0.01110057844222269,1.099055290778562,0.0534,0.5394026996678829,0.002397536913784748,0.12076178656393886,0.9871026411949714,0.041747144643895104,534,0.06888265174054763,0.05549463136745156,0.22321887485861977,0.06888265174054777,1.1137536527871916,-0.22602210474694517,5.76665669724515,0.9489754200438274,0.02571244473158741,0.11518938417673197,0.5160378317007893,0.057782073298325076,0.05511671815368914
694,0.05,0.25,1,FALSE,0,167,1e4,694,0.025,0.075,NA,3,0.0032938050650270626,1.0681273923703283,0.0467,0.5089072984612675,5.167939130092488e-6,0.005758697587277838,0.9994621376452846,0.06633528695588616,467,0.06803778635031747,0.0905471619398304,0.28428601684297794,0.06803778635031749,1.1203761246234734,-0.284456592330524,0.015805832087606827,0.9447938863120116,0.0016084406609676778,0.005657825449276604,0.019901877384288082,0.06474398128529042,0.06264521086992124
694,0.05,0.25,1,FALSE,0,167,1e4,694,0.025,0.075,NA,4,-0.008460156729936478,1.0425670805440834,0.0517,0.5017494402586651,3.8689728857025414e-7,0.001540440635691756,0.9998407184382694,0.03712717625836212,517,0.03764253952221581,0.10905400561288982,0.3151727700510241,0.03764253952221584,1.0978531304960275,-0.31524224715126276,8.664371996132679e-4,0.9526362248304966,4.918598076620355e-4,0.001560603752609742,0.004951581801806964,0.04610269625215232,0.04515172233502773
694,0.05,0.25,1,FALSE,0,167,1e4,694,0.025,0.075,NA,5,0.005990506594963119,1.077475848941916,0.0479,0.51270622746027406,5.618459203940623e-4,0.05976804077513913,0.9942742216937367,0.07523755457593963,479,0.06254587896363985,0.04492873848192905,0.20775377251511032,0.06254587896363988,1.0409416532207831,0.21041603712716292,1.527513645244993,0.9228356430813909,-0.012439581500603182,-0.059876561325491344,-0.28820926138001374,0.056555372368676755,0.05448413921652121
694,0.05,0.25,1,FALSE,0,167,1e4,694,0.025,0.075,NA,6,-0.012903074432855861,1.0697367193006515,0.0501,0.5074157401588023,1.0595379648875327e-4,0.025674683273844066,0.9974273967359608,0.03296113061392476,501,0.025092405191906406,0.09440766582758667,0.2988023500524019,0.025092405191906277,1.0573998450135638,0.29803392984861765,0.26461355409947307,0.9723627428303705,-0.007652172819403312,-0.025609480039435185,-0.08570709043936224,0.037995479624762137,0.03673613643687367
694,0.05,0.25,1,FALSE,0,167,1e4,694,0.025,0.075,NA,7,0.01306365975083163,1.0802319389833783,0.0525,0.49693760522678726,1.8639370924160399e-6,0.003369289360801289,0.9996462246171111,-0.008214876954684756,525,-0.007505222118860311,0.04521349862510197,0.20343126739709663,-0.007505222118860305,1.092528322807094,-0.20327400842687285,0.004205675907589481,0.9615805938707576,6.789390905478833e-4,0.003337437254532747,0.016405724140813066,-0.020568881869691934,-0.019790290856620683
694,0.05,0.25,1,FALSE,0,167,1e4,694,0.025,0.075,NA,8,0.00240827327800662,1.040309794488218,0.0524,0.5130560854420488,2.355044434059212e-4,0.03789951544042638,0.9960281307818433,0.18949617500919175,524,0.19673743055554993,0.031170740737420197,0.17517674521505422,0.1967374305555499,1.0157672752349385,-0.17468539418702037,0.44750217578380974,0.9367145691156643,0.0071848344471618295,0.041014773041601095,0.23413366306840364,0.1943291572775433,0.19052704143022683
694,0.05,0.25,1,FALSE,0,167,1e4,694,0.025,0.075,NA,9,0.001557648831055603,1.076421079106103,0.0494,0.5255423593536918,0.0010268913453048989,0.08027791826133214,0.9920685416757078,0.12230120355168957,494,0.13277481008539446,0.01666522657190952,0.12267427595164425,0.13277481008539443,1.1073992262975854,-0.12328723515408721,2.5946014355234954,0.9507706072644796,0.009952774094508529,0.08113171255587207,0.6613588050672706,0.13121716125433883,0.12647350111551522
694,0.05,0.25,1,FALSE,0,167,1e4,694,0.025,0.075,NA,10,0.0043663276022831736,1.0803665771056836,0.0506,0.5184483064402647,5.557142213097315e-4,0.05870680757590455,0.994058871073314,0.03133248338735546,506,0.04558873310837272,0.05520025593937287,0.22666537726380862,0.04558873310837279,1.0744116688238392,-0.22708957847772007,1.268410363769759,0.9543618319866211,0.01375371231208949,0.06067848772546317,0.26770073338038486,0.04122240550608962,0.03965954807741046
