array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
146,0.25,0.75,1,FALSE,0,167,1e4,146,0,0.1,NA,1,-0.013651173130923287,2.3037930490155976,0.2552,0.5331818897332898,0.003978162663308288,0.08885826378227009,0.9546467421654458,0.04466703719327833,2552,0.14532212042085257,1.280951902430043,0.7577709590612925,0.14532212042085277,2.230780854103976,-0.7561862799348222,0.12170520236038371,0.50693659801445,0.06739183130542381,0.08893430198078203,0.11736303815463131,0.15897329355177606,0.10473755707443239
146,0.25,0.75,1,FALSE,0,167,1e4,146,0,0.1,NA,2,-0.026093181363031005,2.2581772744895714,0.2543,0.5256387770154866,0.0019958824075939196,0.06302802549355722,0.9679439462339731,0.047526253206572014,2543,0.11786463584528296,1.226650117306809,0.7414836299282108,0.11786463584528277,2.2310924676680086,-0.7401422239954902,0.06119339163463567,0.458519569348453,0.047090531572984456,0.0635085248983092,0.08565060958184334,0.14395781720831377,0.09579795464874782
146,0.25,0.75,1,FALSE,0,167,1e4,146,0,0.1,NA,3,-0.0035293824356407554,2.3022718444103867,0.2489,0.5354964051920315,0.0040252656448688225,0.09060212296669776,0.9548982631870707,0.05839367955781806,2489,0.16081767107206532,1.206873861764532,0.744440325427448,0.16081767107206496,2.1777203071955724,-0.7432742939227202,0.12646506119969422,0.671927157883579,0.06940658014552349,0.09323323545869325,0.1252393674471623,0.1643470535077057,0.10831375723246069
146,0.25,0.75,1,FALSE,0,167,1e4,146,0,0.1,NA,4,-0.008505654141183398,2.297915458356142,0.2531,0.5383142459661663,0.0050143673222164085,0.10026980942354013,0.949243422469804,0.07645797757354256,2531,0.18783530477765356,1.2263892470987678,0.7445019841677072,0.18783530477765348,2.212567938732158,-0.742034115936656,0.15689534938246522,0.6520509325650787,0.07487700834274423,0.10057328245599056,0.13508799787608802,0.19634095891883688,0.12952210213864654
146,0.25,0.75,1,FALSE,0,167,1e4,146,0,0.1,NA,5,0.00678697001927398,2.2620117060219194,0.2576,0.5281707116586796,0.0029424380702938657,0.07600377943859013,0.9608428528332185,0.058838708126441444,2576,0.1430746154185646,1.2815957088897585,0.7566754832458966,0.14307461541856462,2.2383691884221104,-0.754014962003221,0.09174275269587984,0.5274641214792702,0.056302982159442246,0.07440836052718452,0.09833589454754947,0.13628764539929064,0.09061687151375386
146,0.25,0.75,1,FALSE,0,167,1e4,146,0,0.1,NA,6,-0.015911457586565595,2.3102213313184436,0.2539,0.5181587025276614,0.0012681171388934937,0.05027923789509616,0.9744682029968696,0.05908690358227356,2539,0.11691234756405636,1.3631322650433093,0.7617448211254397,0.11691234756405613,2.349194508932113,-0.7604024142633082,0.04053463152404775,0.5313157376925537,0.037727626801611,0.04952790718796135,0.06501902712615278,0.13282380515062173,0.08738746134051664
146,0.25,0.75,1,FALSE,0,167,1e4,146,0,0.1,NA,7,-0.005935193988552791,2.2917745750996397,0.2508,0.5342284029067476,0.004259280974620884,0.09287993643145266,0.9534114238859833,0.08144232472039407,2508,0.183167205623619,1.1839925178686765,0.7390531598639382,0.18316720562361935,2.167692133368537,-0.7347208988989274,0.13477594415568334,0.5854072887855665,0.06909209942270848,0.09348732022934389,0.12649606998034513,0.18910239961217215,0.12491399302514326
146,0.25,0.75,1,FALSE,0,167,1e4,146,0,0.1,NA,8,0.03295291584162427,2.323516920467813,0.2492,0.542208188205454,0.006239361976670455,0.11280252079332621,0.9437792236366063,0.09194513652075985,2492,0.22076749832284212,1.3161072298113032,0.7477246742180853,0.22076749832284193,2.354007544795799,-0.741981248954112,0.20971660359457495,0.5620869695760107,0.08396288098230628,0.11229117331203278,0.15017716705612064,0.18781458248121766,0.12321295956441365
146,0.25,0.75,1,FALSE,0,167,1e4,146,0,0.1,NA,9,0.0026726982335890607,2.274009680483702,0.2434,0.5348325315150532,0.004615264695419672,0.09815955423563076,0.9522159289980949,0.0654527091048251,2434,0.17553139417003172,1.229316280797869,0.7430997728550057,0.17553139417003155,2.22622664435976,-0.7393458157962701,0.1602775052400814,0.5888184981967769,0.0737765843902992,0.09928220554670329,0.13360548498791605,0.17285869593644249,0.11462915150619275
146,0.25,0.75,1,FALSE,0,167,1e4,146,0,0.1,NA,10,0.0012949317670040757,2.2979068640355234,0.2529,0.5307092789893427,0.0028011542727621997,0.07490818003952987,0.9621114425359877,0.05741771277193635,2529,0.142601516749047,1.2824186664902881,0.7536366986263531,0.14260151674904722,2.257905461075368,-0.7495708626542051,0.08836982246663172,0.6466777827743607,0.056689699263475286,0.07522152167855294,0.09981138367552768,0.14130658498204315,0.0932172291487279
