array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,1,0.014610390327099843,2.2773767940090006,0.2497,0.6068618607823191,0.042004570896933845,0.29449862328539045,0.8529273875312755,0.31655082655557903,2497,0.6176336665411326,1.0831990546149375,0.7225393417675895,0.6176336665411319,2.0748431631750512,-0.6641314341643955,1.3882202124849827,0.6311439843127631,0.20902265837703532,0.2892889650350266,0.40037815010504807,0.6030232762140321,0.3995918578598122
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,2,-0.03774162006794774,2.2697885221769067,0.251,0.6114681461071602,0.04376379425790026,0.3002844178633,0.849257222232623,0.24145047561047733,2510,0.5534255037279647,1.1597768183513704,0.7264651360060914,0.5534255037279645,2.1975808920433035,-0.680131374734039,1.5293526690307568,0.5690750813627429,0.21044925729890282,0.28968941091364114,0.3987657446388619,0.5911671237959123,0.39238967945141545
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,3,-0.00646266838680696,2.2555398945818337,0.2468,0.6194092939815512,0.04692602669890998,0.3138713732404722,0.8450730901685017,0.2757790766038641,2468,0.601502057568393,1.1355818759655485,0.7354939019866789,0.6015020575683919,2.099231332367501,-0.6726001561169409,1.7437156948278358,0.6950054472255471,0.22481135891446585,0.3056603981449973,0.41558522418658117,0.6079647259551989,0.4048117649096096
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,4,0.006389728651888213,2.337816272405691,0.249,0.6170341017866405,0.04664316069870959,0.3113172988881869,0.8449639851536819,0.2780106845878411,2490,0.5960207290764089,1.1896302581852591,0.7344589390687432,0.5960207290764103,2.205347135960188,-0.6624935399144103,1.667974982729786,0.5586502495066836,0.21414224807538731,0.2915646289864875,0.3969788009608498,0.5896310004245221,0.38563382520885414
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,5,0.027464892232395396,2.2210008899268594,0.2523,0.6280701430747779,0.05541217341382843,0.3371960842297012,0.8298508558976866,0.30719677511343774,2523,0.6450715988130742,1.0824542187893644,0.7362478175081433,0.6450715988130744,1.9969238162369063,-0.6502800379508931,2.004445563176777,0.510938213028399,0.23909752677198637,0.3247514234829522,0.44108982839784144,0.6176067065806791,0.4144170711482523
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,6,-0.0193116152656279,2.308782169418531,0.2555,0.6178840262380747,0.048516866866669985,0.31264782987489265,0.8402369589339282,0.25364137753281296,2555,0.583630271126106,1.1360858900889699,0.7364531203662723,0.583630271126104,2.094695755974664,-0.6711543212316299,1.7105557511345681,0.6392462863554739,0.22800209981830333,0.3095948588077233,0.42038637660160555,0.6029418863917319,0.3968112492269492
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,7,7.471631650135833e-4,2.2563191481244815,0.2495,0.6209035259059091,0.05052403455655816,0.3233113414204997,0.838667640631167,0.24192843530947247,2495,0.5805584650240359,1.2269506383375277,0.75075225298745,0.5805584650240359,2.176876557575263,-0.6818185640464136,2.032529107936169,0.5682855984700849,0.2295136752377505,0.305711603694098,0.4072070413076848,0.5798113018590223,0.3859992065852959
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,8,0.004228869272356869,2.2680214282888964,0.2536,0.6114754607605465,0.04456687779278879,0.30092985450289955,0.8473683777961287,0.2810012466084134,2536,0.5909865736383862,1.1799469208849422,0.7411318793509207,0.5909865736383844,2.1481840225242124,-0.6658924905692335,1.4707581060569357,0.47196616891914733,0.21149757695136961,0.28537104237993116,0.3850475877921451,0.5867577043660275,0.3896146011154591
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,9,0.025203930130512333,2.2139039194187315,0.2595,0.6081792362864752,0.03993800755154809,0.28101625636820565,0.8541525629449012,0.29431380713457217,2595,0.5754333722106807,1.0742773214964771,0.7247217733895213,0.5754333722106808,2.0453789821879913,-0.6623053060658347,1.207492265804861,0.6065601262743966,0.19656408893660196,0.2712269675813277,0.3742497845936104,0.5502294420801684,0.36979790007609314
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,10,0.01565521793346172,2.267250233976245,0.2572,0.6150853795189652,0.04569860711530093,0.30216033437800416,0.8445687239959538,0.2970568854740062,2572,0.614060247591123,1.1702236813569706,0.743900792645046,0.614060247591124,2.1146516695834827,-0.680097474989913,1.5884510295214063,0.3991060449142353,0.21799395390367646,0.29304170133838364,0.3939257818188791,0.5984050296576623,0.3974161460588841
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,11,-0.012386039075386553,2.2735530143798104,0.2419,0.6244618203326903,0.05185257668225698,0.3335603378106259,0.8386235085672137,0.2536810717251072,2419,0.6066746657247094,1.1894072469233492,0.7396931571564399,0.6066746657247102,2.173839010458652,-0.6724995045804841,2.1329392569616847,0.6260214845365785,0.23941598035640677,0.32366931887916867,0.43757241194907376,0.6190607048000968,0.41056383850261424
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,12,0.011006312103113857,2.2722338525509604,0.2517,0.6238263756741476,0.055913424342302655,0.3391708465420214,0.8292613958507391,0.28201619421847074,2517,0.6417972984715254,1.2028513777278054,0.7357931849895423,0.6417972984715252,2.2217769044016626,-0.6703177885721455,1.9328150397049548,0.6342328847828457,0.24137268775149537,0.32804420138102525,0.44583750987811566,0.6307909863684114,0.4184648324283345
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,13,-0.014981665441498596,2.271105579488665,0.2482,0.6119752293662548,0.045384946346372086,0.30760672726657606,0.8473040205848708,0.2587594636797097,2482,0.5885314338035894,1.2433233125227199,0.7496798364295918,0.5885314338035903,2.2122408963085185,-0.712834803823154,1.6746345523308066,0.6032985722497477,0.2217162530566741,0.2957479210226794,0.3944989669606184,0.6035130992450889,0.40046820279520146
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,14,-0.01113766583122225,2.2729405717813314,0.2475,0.6137245679385215,0.04748780527040734,0.3154301147934588,0.8438620931772366,0.29246047325207064,2475,0.6125445851799524,1.1738359418970898,0.7380720147974462,0.6125445851799525,2.1548146811362456,-0.6637191843473351,1.6943581943655879,0.5460866229124598,0.21805153817981657,0.2954339601124937,0.40027795958849827,0.6236822510111747,0.4136845909800902
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,15,0.010637446436931104,2.30873287619587,0.247,0.6199863434252195,0.04990610783140098,0.32414963337348207,0.8398700811134981,0.30569673714379164,2470,0.6327176808104299,1.2303567304153251,0.7440088068426826,0.6327176808104295,2.222669533847783,-0.6475483745878642,1.9191580741683179,0.6477763197248216,0.21935024261169786,0.2948221050534937,0.3962615796237914,0.6220802343734984,0.40941104885964125
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,16,-0.007190262326367601,2.2841515852584804,0.2469,0.6225307476229345,0.05015981544434596,0.3243638445724942,0.8398291335500995,0.30181735864698217,2469,0.6176791049604115,1.2178061449302706,0.7444767104172322,0.6176791049604123,2.1972320676531956,-0.6342377068676255,2.0436620540133763,0.6419175994557769,0.21308803658203104,0.28622525540471055,0.384465022746379,0.6248693672867799,0.4134535963781317
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,17,-0.009279962428466442,2.296621988611384,0.2502,0.6194123655463466,0.05121665160468476,0.3255110795976789,0.8371142557693185,0.2888922511720509,2502,0.6172944555150447,1.1155934137477632,0.7276057458176737,0.6172944555150444,2.1072385448724353,-0.6482546567754593,1.6984664527380229,0.7062603171913231,0.226229488072062,0.3109231742223645,0.427323692823444,0.6265744179435108,0.4134546684457329
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,18,0.008728228464181023,2.315576405386743,0.255,0.6263882352941177,0.0550374058703995,0.334385563130567,0.8294633628034073,0.28403077661051973,2550,0.6301775255715897,1.213975326256252,0.734917944562923,0.6301775255715901,2.2476679683233542,-0.6663032888189164,2.002034827623892,0.5801622632055189,0.23088418126551016,0.31416321097292527,0.4274806640621181,0.6214492971074091,0.4083909817988391
373,0.25,0.75,0,FALSE,0,167,1e4,373,0.125,0.375,NA,19,0.0013091401238647987,2.231185099572569,0.2424,0.6132608162479395,0.04292893284894935,0.30263005244624525,0.8532849505740595,0.25984015861362453,2424,0.5722937525992642,1.2150496734727738,0.7437404162713046,0.5722937525992645,2.1966014604831376,-0.6749799536035754,1.8381657875749857,0.5377470543163568,0.2108190686938816,0.28345786255748967,0.3811247262567599,0.5709846124753997,0.3822580183726873
