array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
515,0.25,0.75,0,FALSE,0,167,1e4,515,0.30000000000000004,0,NA,1,-0.007426070465456326,2.3062539686237233,0.2441,0.5797152256136744,0.022624977111224315,0.21796835092759334,0.8935878510771489,-0.019554012674756337,2441,0.0068045679214122036,1.3326800866529351,0.7527821546792588,0.006804567921412314,2.3517290178289296,-0.07382230437006247,0.8702995469217988,0.5339346963205748,0.017188120152164345,0.022832794381912207,0.030331211015012266,0.01423063838686864,0.009370673746702708
515,0.25,0.75,0,FALSE,0,167,1e4,515,0.30000000000000004,0,NA,2,0.0010177588436645767,2.343424035714273,0.2448,0.583398242771685,0.023998576087256102,0.22417925161895205,0.890241838407361,0.010651865135100492,2448,0.016432261768281418,1.2314177357222733,0.743926957175118,0.016432261768281404,2.2250758076708737,-0.047552585163533154,0.9168174135400464,0.6333919127137145,0.0038751206935272293,0.005209006954448941,0.007002040864641981,0.015414502924616828,0.010069411389346099
515,0.25,0.75,0,FALSE,0,167,1e4,515,0.30000000000000004,0,NA,3,0.012999244878162234,2.2657355985779746,0.2504,0.5719544300091038,0.017470970485003526,0.1887559727534886,0.9054710088450529,0.018290783802238635,2504,0.004545622063165935,1.3392089809068568,0.7551513819442469,0.004545622063165923,2.348444548598986,0.033515716602063164,0.5634371422891095,0.6373350306315221,-0.008969323734144784,-0.01187751747345275,-0.01572865753469504,-0.008453622814996311,-0.00561614422842889
515,0.25,0.75,0,FALSE,0,167,1e4,515,0.30000000000000004,0,NA,4,-0.02306941551138122,2.3401172042279983,0.2469,0.5892633386430995,0.02717758393281171,0.23784009312732077,0.882554562013729,-0.02562228792855489,2469,0.010290887189942774,1.2387473743016257,0.7337750629823502,0.010290887189942758,2.300683353669665,-0.08024537375940309,0.9486555370313695,0.6671841976731763,0.023676929342315352,0.03226728535320212,0.043974355331803175,0.03336030270132398,0.021807765970443888
515,0.25,0.75,0,FALSE,0,167,1e4,515,0.30000000000000004,0,NA,5,-0.01734294958549393,2.333685481686735,0.2497,0.5772676645534551,0.021651089255741388,0.2105868919949713,0.8948329061377114,-0.009520908983488913,2497,-0.06071126716733402,1.3601744886617708,0.7612815411195814,-0.06071126716733407,2.346951018893768,0.14749877191706445,0.7372715076891309,0.6020595691910802,-0.0334145914417805,-0.04389255437960471,-0.05765613903504605,-0.043368317581840135,-0.02838908612750213
515,0.25,0.75,0,FALSE,0,167,1e4,515,0.30000000000000004,0,NA,6,0.010131205990827195,2.3260024054820105,0.2492,0.588960192060518,0.02758175111463213,0.23821850815415455,0.8812718955359694,0.007558429385472128,2492,-0.0022154358412481414,1.2874055588990372,0.7518144393189846,-0.00221543584124814,2.27768706288977,0.042512670492760765,0.9805366366768066,0.595229763443379,-0.006476186077553663,-0.008614075147878219,-0.011457714427088019,-0.012346641832075336,-0.008095501730726342
515,0.25,0.75,0,FALSE,0,167,1e4,515,0.30000000000000004,0,NA,7,-0.006579312169916997,2.3509677761141035,0.2482,0.5893661015335958,0.02906132608161274,0.24525642884089804,0.8782547087233782,-0.014255549064699814,2482,-0.03779435922691135,1.3618093184482747,0.7541109824273532,-0.0377943592269114,2.394670533985389,0.053869454132334106,1.0057085028341788,0.7096504658317322,-0.015211135016681452,-0.02017095012688906,-0.026747986167715326,-0.0312150470569944,-0.020358259962984567
515,0.25,0.75,0,FALSE,0,167,1e4,515,0.30000000000000004,0,NA,8,-0.0065136807416848715,2.2734090849836472,0.2455,0.58770775212945,0.02501005293687174,0.2286576385396626,0.8877290994770257,0.005482099550726519,2455,0.014525275507416896,1.2740027277420545,0.7517388267666409,0.01452527550741697,2.2544281270766247,-0.024964139724322782,0.9271742187628986,0.5017074398236202,0.00602286021972637,0.008011905206003174,0.010657830779426105,0.02103895624910184,0.013953571911149348
515,0.25,0.75,0,FALSE,0,167,1e4,515,0.30000000000000004,0,NA,9,0.010300268205437888,2.3046809142937077,0.254,0.577544990606067,0.020999195112206794,0.20533026660342352,0.8956922245654608,-0.00305848915152594,2540,0.015996224088468028,1.2200798945916294,0.7397010401603077,0.01599622408846805,2.229850833361676,-0.05994348212568493,0.7149755742889526,0.5277074925377507,0.012760406553402808,0.01725076194382176,0.023321262249520677,0.00569595588303016,0.003751986043473322
515,0.25,0.75,0,FALSE,0,167,1e4,515,0.30000000000000004,0,NA,10,0.008435640423895366,2.298636297803924,0.2509,0.592664538751138,0.029732541029903154,0.2466447320867252,0.8762336734388813,-0.01985136009811343,2509,-0.048336784795799774,1.3731132839538356,0.7556965526254369,-0.048336784795799774,2.4044263935617556,0.08916580326514911,1.0293430531001269,0.5999641375581871,-0.018370329899815796,-0.024309135506829685,-0.032167852853602436,-0.05677242521969514,-0.03744573131230507
