array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,1,-0.0034942033387210542,1.067490069376424,0.0496,0.506531524078147,3.153814349658358e-5,0.014040511859067356,0.9986071812235805,-0.013030202002587539,496,-0.01169728791444723,0.03262243583419478,0.17216869856687889,-0.011697287914447276,1.1005454746040846,-0.08774608637800092,0.07361807087589495,0.9466455158302333,0.001270568728140557,0.007379789350309836,0.042863711067916095,-0.008203084575726221,-0.007939538654594493
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,2,0.021909972865994946,1.0712031909157833,0.0511,0.5212575937654869,5.647128998890027e-4,0.059029574109737255,0.9939671775259801,-0.038878471392283225,511,-0.048670467973375625,0.14182384589526964,0.3504859950682425,-0.04867046797337568,1.1545371725987923,0.1862151464778503,1.3683924385441166,0.9529201173523509,-0.009113124278950824,-0.02600139351410154,-0.07418668329112224,-0.07058044083937062,-0.06819435683518325
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,3,0.01673455025489549,1.0585260932841885,0.0492,0.5197166015097257,4.250372054191911e-4,0.05165662381879212,0.9949169882162294,-0.011941639755908305,492,-0.003967387030556991,0.10172271494763285,0.30886810628799244,-0.0039673870305570215,1.0662813473477581,-0.139169498988462,1.1452642168803704,0.9634223221576992,0.007722431940459533,0.025002361147832605,0.08094834215262126,-0.020701937285452512,-0.020121493122182456
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,4,0.00936524386494793,1.0502910179383906,0.0481,0.5210038397873255,6.883781812928059e-4,0.06610475959676729,0.9936407221267786,-0.030755748262069633,481,-0.015948471925849146,0.07889123166116517,0.2736011742709995,-0.015948471925849157,1.0538840272813874,-0.21091762276228088,1.695457041826477,0.9344601291283834,0.014423769389190589,0.05271822910710162,0.19268275893759393,-0.025313715790797088,-0.024700234366227324
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,5,0.024940279434427764,1.070351919719633,0.0503,0.5292550268568645,0.001408994137527415,0.09375786004025548,0.9905679592796556,0.08125159441628589,503,0.07706071188465691,0.06871904631517883,0.2560987203856884,0.07706071188465688,1.047761187516241,0.04114459204687361,3.486710136461468,0.9520668390452375,-0.004094249782058648,-0.015986998200899435,-0.06242513893401256,0.05212043245022911,0.050378439898346665
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,6,0.01544816783624324,1.0796610935074091,0.0484,0.5285661773646125,0.0011560532926569705,0.08560316197717248,0.9917136139204822,-0.06316321149193309,484,-0.07039123724833563,0.07925048316783383,0.27306072680765936,-0.07039123724833564,1.0628780417588874,0.09174201958759612,3.421011975953012,0.948406369900676,-0.0070109678241298,-0.025675489500429843,-0.09402849615395385,-0.08583940508457888,-0.08261196898472678
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,7,-0.00377499312962488,1.0295278564354775,0.0474,0.5163249636127994,4.969812175860656e-4,0.05636264808543796,0.9946568209614974,-0.008482675086236314,474,-0.011368112500557769,0.044926791209777724,0.1991937334733554,-0.011368112500557763,1.1322805781139686,0.054786009672585255,1.419334434562603,0.9462671962235455,-0.0027116562224776563,-0.013613160289705469,-0.06834130799363924,-0.007593119370932883,-0.007483438198768318
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,8,-9.387952101534106e-4,1.1104085520713898,0.0511,0.5199364636651069,7.295882619674782e-4,0.06713555699807565,0.9931387460747818,-0.040053945322171824,511,-0.05733421384672484,0.07678172536361803,0.26485856223764853,-0.057334213846724796,1.0945354510457115,0.24062797758039906,1.5801311731591139,0.949325796588127,-0.01651716740917138,-0.06236221804432772,-0.23545479337146077,-0.05639541863657139,-0.053518314321536926
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,9,-2.5690050873125944e-4,1.0707032254690707,0.0543,0.5262771240806745,8.936678232681752e-4,0.0732966433543113,0.9920399845316881,-0.023838859686888314,543,-0.008177130159095885,0.12171988274464542,0.3444445509524685,-0.00817713015909589,1.0259421857429092,-0.21681401364534436,1.765940051364337,0.9399412677340041,0.015462448836872155,0.04489096661310194,0.13032857244792545,-0.007920229650364631,-0.007654260151088751
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,10,-0.01952467849384872,1.0748118861333804,0.0497,0.5389947810614079,0.0026838036904903557,0.12990415571433608,0.987087526921995,-0.046600508102276894,497,-0.03396411872260894,0.1303680845868125,0.33267881908174524,-0.03396411872260893,1.1779340675642493,-0.05712226076414948,6.737801600283112,0.9668894080755968,0.011642935958885976,0.034997527017267355,0.10519914406894604,-0.014439440228760213,-0.013927851481154304
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,11,0.00476267285152143,1.0496477472760757,0.0468,0.5185322673782599,5.138478637943123e-4,0.05743179001414259,0.9946243844546728,-0.0473136657200978,468,-0.057388380031703615,0.07532354249959257,0.2723072724897268,-0.057388380031703566,1.0158094683300631,0.1692596761004846,1.61299809970701,0.9633283559461294,-0.00999600837755493,-0.036708561935054625,-0.13480566126429658,-0.062151052883225,-0.06066339353690796
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,12,0.006601908966602932,1.069962574910709,0.0482,0.5069293254362339,1.0006063069553895e-4,0.02516746907090095,0.9975738559815651,-0.047261749937779325,482,-0.041820747261882195,0.05947145295639683,0.23680873356591287,-0.04182074726188219,1.060505971955598,-0.19932683860157135,0.24830736628915903,0.9368229797974885,0.00528350813274848,0.022311289170751293,0.09421649630393052,-0.04842265622848512,-0.04681276735825354
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,13,0.00827297492665226,1.0604360715957921,0.0514,0.5246032244118098,0.0010821672723907226,0.08169472061225737,0.991601782720973,0.005333977619512127,514,-0.011541930460483745,0.04457515360116651,0.20505754048633074,-0.011541930460483735,1.0600866377640656,0.1966086206203339,2.5501119596236244,0.9384624301992941,-0.016390661111212918,-0.07993200870516406,-0.38980282566342583,-0.019814905387135998,-0.01924197991077114
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,14,0.00412002027439265,1.0672686835590082,0.0471,0.5207091593680171,7.207494803226326e-4,0.06794103755950627,0.9935999542618787,5.816444014533429e-5,471,-0.004665469869134115,0.051875641033247245,0.2196308299006378,-0.004665469869134104,1.075416934919982,0.06906207387713595,2.1542291256758235,0.9397975781800286,-0.004554994246902209,-0.020739320836527887,-0.09442809484401835,-0.008785490143526755,-0.008504114769826415
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,15,-0.01624916511127608,1.0815750995296773,0.0483,0.5078053634435578,1.8508426673923258e-4,0.03422059516611855,0.9966942905069529,-0.084378494476007,483,-0.09371496766503187,0.07940126202739393,0.28550991049521834,-0.09371496766503186,0.9740584753360545,0.276102578541792,0.4995111891872773,0.9543729048186822,-0.009459982644795546,-0.033133640189186984,-0.11605075330560864,-0.07746580255375578,-0.0744872060322441
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,16,0.005939532365121513,1.048764073866676,0.0489,0.5230224222130914,6.108423905379726e-4,0.062041232930976103,0.9939323674193434,-0.06749837592682,489,-0.08041365689017714,0.043935951188804355,0.21052917007587157,-0.08041365689017713,0.9912780192972,0.20620986284472595,1.5782696347643663,0.9404635314778208,-0.01297197551636151,-0.06161604832093625,-0.29267226151478554,-0.08635318925529864,-0.08432172469763217
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,17,0.0022326827535694943,1.0659141965370762,0.0489,0.5018234187558954,5.759489177001179e-6,0.006018501768022497,0.999411390527005,-0.042735350621831064,489,-0.042032795701195155,0.06626820587246554,0.26912515807366916,-0.0420327957011951,0.914948431443209,-0.13066082311027968,0.01446319225244041,0.9550760551841246,7.34483377399801e-4,0.0027291516804190665,0.010140827041045342,-0.04426547845476459,-0.042874990767563625
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,18,0.0012108035749220367,1.0810778253008964,0.0495,0.5193098794361288,5.094311955238034e-4,0.05648419269026503,0.9944080649236606,0.04300895948185923,495,0.04761153298052578,0.045218872870196894,0.2087247837654884,0.047611532980525804,1.0379386716892398,-0.085886961095915,1.280015076613185,0.9507158190573819,0.004517673971740683,0.02164416649637779,0.10369715615897333,0.04640072940560377,0.04462685974202549
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,19,0.0014561815719304643,1.074607848349787,0.0514,0.522462449269905,0.0010279529312083142,0.07958222150885344,0.9918189476288204,0.0015387819900305575,514,0.003804938770897797,0.05205903891934655,0.23414024565717687,0.003804938770897812,0.949607217524184,-0.04619715486162123,2.5896555526804215,0.9626718058212155,0.00232550859615757,0.009932118203901306,0.0424195258530808,0.0023487571989673477,0.0022657559032194284
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,20,-0.01111933374210924,1.0703679558340065,0.0476,0.5440748537970417,0.0029399089866029805,0.13733759222030173,0.9869254612206273,-0.033506422708657106,476,-0.03715843247343374,0.06782838439277754,0.2562941686611745,-0.03715843247343371,1.032604522286033,0.019982760239465786,8.615413233411193,0.9473082241233672,-0.003593891145498655,-0.014022524056135837,-0.054712614529571546,-0.026039098731324466,-0.025168619715143014
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,21,0.004992708930317845,1.0683654666141171,0.0529,0.5184953212063729,6.474942890087645e-4,0.06273683230287953,0.9933624431423471,-0.07981723183024862,529,-0.06334379742640786,0.06315215895634026,0.2408262852523265,-0.06334379742640783,1.0888810223471626,-0.23450199836508112,1.209105328739027,0.9273967285079745,0.015786793803479086,0.06555261933695661,0.2721987729382349,-0.06833650635672568,-0.0661139113771622
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,22,-0.0024506697979666896,1.0907327167220442,0.0507,0.5077062907974754,2.4219354996862067e-4,0.0387261973760665,0.9960731635860668,-0.10139998645006157,507,-0.11089427974929762,0.06164685023486091,0.24826743667698392,-0.11089427974929757,1.0001643520401806,0.24788403187999578,0.5970113459883912,0.9319792144805886,-0.009493513192156987,-0.038239059134077324,-0.15402365950968208,-0.10844360995133087,-0.10383524602083091
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,23,0.007717904901324192,1.068362351087928,0.0541,0.508773539425625,2.1796478630205254e-4,0.036206493325155166,0.9960824574222181,0.0011647618443779144,541,-0.00470088486313476,0.04893682821868527,0.22609033263150763,-0.0047008848631347605,0.9573524037419021,0.16951138758066403,0.4695228580983576,0.9477258268568641,-0.005994872977945113,-0.02651538837671503,-0.11727785114957136,-0.012418789764458952,-0.012014895212520428
168,0.05,0.25,0,FALSE,0,167,1e4,168,0.05,-0.05,NA,24,0.008940025563709608,1.0613673473318552,0.0514,0.5191358184209209,6.852355692696778e-4,0.0649390583686436,0.993324264799692,-0.05883400647135921,514,-0.0743761879331747,0.05601765010519845,0.23016359947152906,-0.07437618793317481,1.0574299454139258,0.21960265837110496,1.5042138472813358,0.9462759792361018,-0.015114235078348609,-0.06566735623292258,-0.2853073048201331,-0.08331621349688442,-0.08087171683662904
