array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
587,0.05,0.75,1,FALSE,0,167,1e4,587,0.15000000000000002,-0.15000000000000002,NA,1,-0.01874023269796576,2.3074764790446594,0.05,0.5030771578947368,4.300354963639839e-5,0.016363418306542494,0.9983636581693458,-0.21573253071911003,500,-0.23495137075435762,1.4068043332108027,0.7719981693295093,-0.23495137075435765,2.360484518448099,0.7721335882669789,0.10948934969625845,0.8969145460154071,-0.012509115250047864,-0.016203555587330214,-0.020989111413830447,-0.2162111380563919,-0.14233425133683072
587,0.05,0.75,1,FALSE,0,167,1e4,587,0.15000000000000002,-0.15000000000000002,NA,2,0.01830721667085997,2.237566156924051,0.0502,0.508634969492424,3.51701589203419e-4,0.046772240193401066,0.995304067084582,-0.16794940639425668,502,-0.2215544540830654,1.3095652630662256,0.7458292290511278,-0.22155445408306526,2.354227063599463,0.7449861343178038,0.8634463721579713,0.9051428895965734,-0.03493667040567984,-0.04684272088682767,-0.0628062283727104,-0.23986167075392523,-0.1603514576110562
587,0.05,0.75,1,FALSE,0,167,1e4,587,0.15000000000000002,-0.15000000000000002,NA,3,0.0241764802259424,2.299062059873086,0.0477,0.5073856277783612,1.046989281545616e-4,0.025802227860243592,0.9975384674621327,-0.09057910047408442,477,-0.062000509275075055,1.2124681262433568,0.7403785464152765,-0.06200050927507504,2.2118856888533753,-0.7395344103321241,0.2898694414265975,0.8740599975111824,0.019215844551006726,0.025954080711880337,0.03505514960899847,-0.08617698950101745,-0.05683501397562746
587,0.05,0.75,1,FALSE,0,167,1e4,587,0.15000000000000002,-0.15000000000000002,NA,4,-0.008127367042269762,2.282370308330274,0.0525,0.506543837165473,1.3214828883142556e-5,0.008971425138184832,0.9990580003604906,-0.17139090297918608,525,-0.16048819410346155,1.4541637664058413,0.7737838780636533,-0.16048819410346124,2.428700517353987,-0.7737918654448729,0.028799544252016623,0.8864821770494465,0.0069959618580157515,0.009041234970574364,0.011684444748576953,-0.15236082706119147,-0.10085101350714183
587,0.05,0.75,1,FALSE,0,167,1e4,587,0.15000000000000002,-0.15000000000000002,NA,5,0.005072642637474309,2.2978896749256066,0.0514,0.5076490974616699,1.7687553057354932e-4,0.03299054963515259,0.9966085714975063,-0.12147039066014899,514,-0.1610594162457232,1.4084811178142302,0.7661238970317757,-0.1610594162457231,2.3996782264646925,0.7656209748709729,0.40141981867585097,0.8667625434724437,-0.025556319385686293,-0.03335794573788933,-0.04354118944354738,-0.1661320588831974,-0.10959452544809256
587,0.05,0.75,1,FALSE,0,167,1e4,587,0.15000000000000002,-0.15000000000000002,NA,6,0.003364002416985047,2.3002601088246513,0.0473,0.5067330615491168,1.2619270723027214e-4,0.02838308537448264,0.9973149601235739,-0.2194462915609568,473,-0.2522035750981539,1.36058029486515,0.7632835661260072,-0.25220357509815383,2.3353520182253513,0.7642507235134864,0.36798154907044694,0.86164589428988,-0.0214354054870047,-0.028083148174928765,-0.03679254921924081,-0.25556757751513887,-0.16850674223534157
587,0.05,0.75,1,FALSE,0,167,1e4,587,0.15000000000000002,-0.15000000000000002,NA,7,-0.01444443807990512,2.269552357477022,0.0513,0.5047439493995168,1.1369805020178454e-6,0.0026453875294899796,0.9997285832394729,-0.17528574808640957,513,-0.17235435566346308,1.3093741285499763,0.7669263741687646,-0.17235435566346338,2.22616017556158,-0.7670628995131001,0.002840336591974881,0.8608282547809847,0.0019646977886080643,0.002561781488786988,0.003340322585155038,-0.15790991758355827,-0.10481882904504963
587,0.05,0.75,1,FALSE,0,167,1e4,587,0.15000000000000002,-0.15000000000000002,NA,8,0.015212737440895492,2.3055863802632346,0.0483,0.4992284700952485,3.950368527110327e-6,0.004998029276531289,0.9995171903718548,-0.1014156194599596,483,-0.1069497128373597,1.2290157230255954,0.7267083853687013,-0.10694971283735975,2.3272181535488783,0.7266941434618803,0.01074346972395427,0.8955866632055963,-0.0036276713470662137,-0.004991921684274616,-0.0068692226273705725,-0.12216245027825524,-0.08045388789742419
587,0.05,0.75,1,FALSE,0,167,1e4,587,0.15000000000000002,-0.15000000000000002,NA,9,-0.02324796507119773,2.211917464658641,0.0508,0.5173956062461219,4.871228119020982e-4,0.05490364549032826,0.9944217896181802,-0.11062159016948465,508,-0.16815413934547985,1.2113293646022527,0.745008403355005,-0.1681541393454802,2.18242788752008,0.7433523932239248,1.295961006485229,0.903749534543006,-0.038944278839516525,-0.05227361015545368,-0.07016512823217742,-0.14490617427428248,-0.09743218268626783
587,0.05,0.75,1,FALSE,0,167,1e4,587,0.15000000000000002,-0.15000000000000002,NA,10,-0.023668045561529,2.2843667049586913,0.0498,0.5199533135700031,5.790216069582134e-4,0.060139993034547395,0.9940100566937536,-0.19395325496439914,498,-0.12487255197546439,1.4423210299945,0.7587858283620422,-0.12487255197546437,2.505091040347437,-0.7590465426178221,1.6094863179743915,0.8924230719275679,0.04364605459909811,0.057520914291869334,0.07580652160575695,-0.10120450641393537,-0.0669602305498442
587,0.05,0.75,1,FALSE,0,167,1e4,587,0.15000000000000002,-0.15000000000000002,NA,11,-0.014090759595805032,2.297765693177564,0.0467,0.5042946725574703,1.7541920604558592e-5,0.010610256964559868,0.9990090019995101,-0.14695135329599335,467,-0.1361418257622374,0.9881429761632766,0.7155472399833568,-0.13614182576223705,1.9299371504815612,-0.7154774420927351,0.049276108173419444,0.8857620669994463,0.007780994870151785,0.010874187524408266,0.015197022525949778,-0.12205106616643202,-0.08051720801747368
