array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
770,0.05,0.25,0,FALSE,0,167,1e4,770,0.025,0.075,NA,1,-0.014256780159811641,1.0578384095377544,0.0477,0.5206583597341623,6.192911650830091e-4,0.06279406666994616,0.9940094460396792,0.04964965657026492,477,0.05910825623588611,0.028964484722027846,0.15533670100849964,0.059108256235886114,1.200376962195497,-0.13092168378483862,1.681137067991648,0.9709943024793956,0.008633124787895569,0.05557685165093847,0.35778313360663844,0.07336503639569776,0.07133119033482546
770,0.05,0.25,0,FALSE,0,167,1e4,770,0.025,0.075,NA,2,0.004290997706672685,1.0475653416433905,0.0518,0.515300276321158,3.505724105337099e-4,0.046382764645637516,0.9951947455827114,0.03556006864708821,518,0.04560559111457066,0.054633251020260586,0.23203338584069927,0.04560559111457055,1.0147430602322252,-0.21534057370789816,0.7893552667306968,0.9491627294899301,0.009972280466787173,0.042977782833516755,0.18522240960196487,0.041314593407897865,0.04036574035029762
770,0.05,0.25,0,FALSE,0,167,1e4,770,0.025,0.075,NA,3,0.024677802058104974,1.0578509144004051,0.0501,0.5128622636819213,3.192467038827803e-4,0.04458383978017534,0.9955326992540261,0.09315726721865451,501,0.09751358944844159,0.07317994265804381,0.26714993749415894,0.09751358944844145,1.0253730792653672,-0.09219770612077427,0.8143318993525673,0.9712431797017095,0.0043020855340795364,0.016103636685947564,0.06027939529763005,0.07283578739033647,0.07081619475537007
770,0.05,0.25,0,FALSE,0,167,1e4,770,0.025,0.075,NA,4,-0.010178614868242274,1.0836375014026325,0.0491,0.5283044105070146,0.001233334677033971,0.0881012455183576,0.991348457689929,0.08582480544011202,491,0.08073644036559088,0.07800876755632931,0.26653799034868975,0.08073644036559093,1.098057743292819,0.0698049031915956,3.04415423761883,0.9534574568676472,-0.004855854594900575,-0.01821824569378669,-0.06835140337763204,0.0909150552338332,0.08733609984525287
770,0.05,0.25,0,FALSE,0,167,1e4,770,0.025,0.075,NA,5,-0.006672067266543049,1.042578036738607,0.0504,0.5097123183027774,1.6365241595739193e-4,0.03186867719268149,0.9967876373389777,0.07592381004417886,504,0.08095275889571188,0.06688075831531434,0.25168525733246955,0.08095275889571184,1.0558096676224835,-0.14838610184046283,0.35071227875205135,0.9199529964286914,0.004894230299399484,0.019445836245125532,0.07726251609341624,0.08762482616225489,0.08581691210343541
770,0.05,0.25,0,FALSE,0,167,1e4,770,0.025,0.075,NA,6,0.011058309806973796,1.0551383826394443,0.0526,0.5185477604907889,7.138760813699051e-4,0.06598984513794037,0.9930578682914757,0.05797297203136457,526,0.06531452773246021,0.025030191231495087,0.1500723076217733,0.06531452773246021,1.1113812009467154,-0.09535128564530336,1.5255999195584702,0.923758774194812,0.006963964923503217,0.0464040637067731,0.30921136912031166,0.05425621792548642,0.05281956327385665
770,0.05,0.25,0,FALSE,0,167,1e4,770,0.025,0.075,NA,7,0.01139253432674739,1.0596436873034376,0.0468,0.5167609061335456,4.38771840653555e-4,0.053093133096537556,0.9950304827421623,0.07531814408664962,468,0.08112528231574954,0.04288958979646419,0.20948278191413805,0.08112528231574948,0.9773614996950647,-0.09431562298459094,1.2519872390603164,0.9551554780270355,0.00587400822320174,0.02804052996398222,0.13385601292747468,0.06973274798900209,0.06774181872675737
770,0.05,0.25,0,FALSE,0,167,1e4,770,0.025,0.075,NA,8,0.01425165433992283,1.0503252439703412,0.0475,0.510740931067827,0.00040333343238428817,0.05072258647165239,0.9951813542851918,0.11628964417481927,475,0.1275422976335249,0.07206451931692619,0.27062851404624483,0.12754229763352504,0.9839530772003651,-0.23720072949123258,1.2104972207604656,0.9456520034724512,0.011344040026975845,0.04191738652135297,0.1548890244218322,0.11329064329360221,0.1105432276572399
770,0.05,0.25,0,FALSE,0,167,1e4,770,0.025,0.075,NA,9,0.0010029387747380505,1.0535051888404396,0.0498,0.5111375833791914,3.2244409862767446e-4,0.044881069884217445,0.9955298454395315,0.13033257819157712,498,0.13707959406375514,0.07453334995302661,0.26425175904668674,0.13707959406375522,1.0673696934223051,-0.1262670238291899,0.708046242702337,0.9438010390601794,0.00653061825717585,0.024713622648097688,0.09352302038500869,0.13607665528901716,0.13257611442549064
770,0.05,0.25,0,FALSE,0,167,1e4,770,0.025,0.075,NA,10,-0.00907410998159586,1.0582088269193048,0.0503,0.5409858423430147,0.002353394733878822,0.12129089469532117,0.9877981359936507,0.05067277652183619,503,0.06404453855594919,0.0250667543761433,0.16050057624941744,0.06404453855594923,0.9730718599710204,-0.10302221033391433,5.587935689737746,0.9517086240210157,0.013555520011790714,0.08445776537727488,0.5262147174227446,0.07311864853754509,0.07107918929719913
