array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
805,0.05,0.75,0,FALSE,0,167,1e4,805,0.05,0.05,NA,1,0.013849359917877979,2.257845231053081,0.0477,0.518304684829028,8.413457005793022e-4,0.07322476887092795,0.9930143570496824,0.007426869747709192,477,0.08846750373709779,1.3724068228052204,0.7705306972394943,0.0884675037370978,2.311548328577652,-0.7174481702899966,2.3501707970651418,0.8995581240941061,0.05330296174196317,0.06917694769712164,0.08977831505604539,0.07461814381921983,0.049658929930373685
805,0.05,0.75,0,FALSE,0,167,1e4,805,0.05,0.05,NA,2,0.037882583333290434,2.288724694744801,0.0502,0.5256262798878187,8.325340080835476e-4,0.07199549171839893,0.9927716526314451,0.057893446999787,502,0.03642653407911842,1.2315178563475149,0.7677900285545907,0.03642653407911836,2.089083400062773,0.2090997604120729,2.019469582302602,0.8990010504937972,-0.014852231350118775,-0.019344131595560005,-0.02519455954901688,-0.0014560492541720732,-9.624524634405401e-4
805,0.05,0.75,0,FALSE,0,167,1e4,805,0.05,0.05,NA,3,0.024441935576859416,2.215107054030782,0.0521,0.5132897065723018,4.163882395992112e-4,0.05046633783471366,0.9947414075976216,0.003747235011603864,521,0.028414577094918875,1.035915419640935,0.7137135718933134,0.028414577094918885,2.0336508236791437,-0.2918307150661649,0.8713029479539691,0.9184422049618998,0.017297532812848807,0.024235958925318653,0.03395754246486638,0.003972641518059469,0.0026692055367798966
805,0.05,0.75,0,FALSE,0,167,1e4,805,0.05,0.05,NA,4,-0.013966713181342955,2.257107355237123,0.0527,0.515897975089894,6.76309231704594e-4,0.06417307003247306,0.9932361584185673,-0.0034789317743880214,527,-0.024534093145176846,1.388411021244557,0.7848055544428573,-0.02453409314517679,2.2542076343060713,0.19438016624435792,1.4017058395989357,0.8457729902478867,-0.014023667823816297,-0.017868971166713852,-0.022768660422388634,-0.010567379963833836,-0.007033819434388975
805,0.05,0.75,0,FALSE,0,167,1e4,805,0.05,0.05,NA,5,-6.631012937221551e-4,2.2662832582968826,0.0481,0.5318194992005266,0.0012146731317452689,0.08785593525347596,0.9915482590284548,0.0599264226287104,481,0.16092976994671976,1.4872953310339445,0.7885146751604111,0.16092976994671998,2.3920907609554196,-0.7536703891325932,3.5262790337412926,0.8857042056660114,0.06530507611753938,0.08282036869415789,0.10503338910884488,0.16159287124044214,0.10734086790394104
805,0.05,0.75,0,FALSE,0,167,1e4,805,0.05,0.05,NA,6,-0.01576355694655206,2.312658801819637,0.0533,0.5248314922716631,0.0013941852892969538,0.09193950844120956,0.9901992483999058,0.041518033640463164,533,0.08647989584871785,1.3460362703431223,0.7505482885728271,0.08647989584871803,2.3894584584377796,-0.2893600083964633,2.821631526376457,0.887416936788525,0.029086706457326913,0.03875394415012989,0.05163417829360559,0.10224345279527008,0.06723257196631627
805,0.05,0.75,0,FALSE,0,167,1e4,805,0.05,0.05,NA,7,0.023267169065663028,2.326495140288845,0.0478,0.5274242691885517,0.0011618136111853413,0.08603061367560746,0.9917754733324794,0.09376008675909693,478,0.1550250193199868,1.4371018498574644,0.7734882220320968,0.15502501931998663,2.402039464039409,-0.4650742874730655,3.2931370916191014,0.8992569937260696,0.03952955184003969,0.05110556400741078,0.0660715477646796,0.1317578502543236,0.08638243170568972
805,0.05,0.75,0,FALSE,0,167,1e4,805,0.05,0.05,NA,8,-0.023912925945632928,2.306088567400787,0.0494,0.5237141937203947,8.148877256932991e-4,0.07151829862751971,0.9929339920955754,0.08156819035681435,494,0.15935095550968242,1.3256704436598865,0.7463735320126732,0.15935095550968223,2.3797049479771113,-0.6970502415504406,2.0070851571122756,0.9124174948044932,0.050422203553690995,0.06755625888517552,0.09051266689884233,0.18326388145531516,0.1206809969207815
805,0.05,0.75,0,FALSE,0,167,1e4,805,0.05,0.05,NA,9,0.007991404524310998,2.3036654810053343,0.0474,0.5243788707078385,0.0010371445493373725,0.08144818923362382,0.9922787116605721,0.03180704051006508,474,0.12647566127884488,1.4830024099976535,0.7593605730038354,0.1264756612788447,2.5718507875779744,-0.73989750755588,3.063533264249008,0.8677843305877677,0.05903141122850982,0.0777383147442021,0.10237338822674096,0.1184842567545337,0.07806402524631992
805,0.05,0.75,0,FALSE,0,167,1e4,805,0.05,0.05,NA,10,0.0020643963150578475,2.302768363383958,0.0487,0.5411748237740596,0.0029468635907903664,0.13681023412634358,0.9866746831960941,0.06417163747674066,487,0.2133990590150746,1.2274236904606406,0.7500795885324554,0.21339905901507458,2.1816235170139993,-0.7092330455858628,7.4332184531349705,0.8824117088444577,0.10103194917177696,0.1346949719955023,0.1795742399270396,0.21133466270001675,0.13926616224006458
