array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
340,0.25,0.25,0,FALSE,0,167,1e4,340,0.15000000000000002,-0.15000000000000002,NA,1,0.015098343658289498,1.0612855172703712,0.2497,0.55372687395473,0.009225599142556629,0.13711400330624163,0.9315252667488629,-0.07829201882699105,2497,-0.07849307260029462,0.07493435700664315,0.2648838509504723,-0.07849307260029476,1.067996972878165,0.002063990123658983,0.3187291370143541,0.7457035583185977,-1.9454820015767454e-4,-7.344660667669429e-4,-0.0027727853703858776,-0.09359141625858425,-0.0908489475142076
340,0.25,0.25,0,FALSE,0,167,1e4,340,0.15000000000000002,-0.15000000000000002,NA,2,-0.0038483868908001104,1.0557828605412958,0.2521,0.5504757761769978,0.009044536872105123,0.13501742859366012,0.9319242125030766,-0.13087267460636706,2521,-0.1387476324038791,0.06810509403704573,0.258058590999583,-0.13874763240387908,1.0226875136691576,0.05666999566479453,0.2972893529332533,0.7181443388219194,-0.007787118046129841,-0.03017577526082991,-0.11693381392165578,-0.13489924551307897,-0.1312871488704399
340,0.25,0.25,0,FALSE,0,167,1e4,340,0.15000000000000002,-0.15000000000000002,NA,3,0.005144827412708222,1.0505308079895792,0.2541,0.5384445067378436,0.005250148576790006,0.1023172309319546,0.9480023832403807,-0.10344933237508623,2541,-0.10550239079265396,0.07940894808374492,0.2764024980172805,-0.10550239079265387,1.0394067088065606,0.024513700448758356,0.15364421886022628,0.7828424481367281,-0.0020137638905349826,-0.007285621168333593,-0.02635873850849966,-0.1106472182053621,-0.10795334486210262
340,0.25,0.25,0,FALSE,0,167,1e4,340,0.15000000000000002,-0.15000000000000002,NA,4,0.006341308631368487,1.0588948380204586,0.2538,0.5515602931923638,0.008806667441344382,0.13267145542641148,0.9326559692255535,-0.08520718508860234,2538,-0.08854631683276783,0.06229178483998068,0.24275456309678906,-0.08854631683276787,1.0570510708716223,0.02281592939846825,0.27491906734338534,0.7734996936860049,-0.00324777226728857,-0.013378830971731911,-0.05511258285347912,-0.09488762546413636,-0.09221109156410778
340,0.25,0.25,0,FALSE,0,167,1e4,340,0.15000000000000002,-0.15000000000000002,NA,5,-0.001359142953143791,1.0596578114050186,0.2553,0.5430474583387049,0.0064778622999709205,0.11343776231761012,0.9420786785606283,-0.10363949290282698,2553,-0.11515620168844767,0.0711747788347125,0.2627089124954034,-0.1151562016884479,1.0312798044510352,0.10441300708500502,0.21161719637850485,0.7424822906464132,-0.011340706965451863,-0.043168337372833855,-0.16432003376965437,-0.1137970587353041,-0.11054731917896253
340,0.25,0.25,0,FALSE,0,167,1e4,340,0.15000000000000002,-0.15000000000000002,NA,6,-0.008648476535008994,1.070875878014165,0.248,0.545695993479753,0.007494482621055991,0.12393902614811204,0.9385262430305364,-0.1373920058630952,2480,-0.14243406799618535,0.07655707436393797,0.26633648937058085,-0.1424340679961853,1.079254794412464,0.043268719994373366,0.2451425499034316,0.6569925117026992,-0.004853401274620731,-0.018222817632276078,-0.06842028170958141,-0.1337855914611763,-0.1292825099159078
340,0.25,0.25,0,FALSE,0,167,1e4,340,0.15000000000000002,-0.15000000000000002,NA,7,-0.003421173216873987,1.036745522243792,0.2463,0.537276974531545,0.004540653058714191,0.09675698877084882,0.9523375073314799,-0.12321932872712697,2463,-0.130165839186052,0.04792974265250037,0.21785398239884057,-0.13016583918605168,1.0098900435803055,0.0770366117365607,0.15941174761260046,0.7471461117649325,-0.006912412528427342,-0.031729566989380543,-0.14564602693969117,-0.1267446659691777,-0.12447828810314372
340,0.25,0.25,0,FALSE,0,167,1e4,340,0.15000000000000002,-0.15000000000000002,NA,8,0.01373375937876542,1.0598746367255958,0.2475,0.5393372931977584,0.004772467827521013,0.09895026671727655,0.9510196179749482,-0.12763106915406353,2475,-0.130550150648757,0.07045766331802567,0.26129747010927323,-0.13055015064875708,1.031948029751336,0.030740390501843635,0.16886368371211288,0.7707659207900471,-0.0028735403951072338,-0.010997199452048021,-0.042086896009552066,-0.1442839100275225,-0.1401492097505234
340,0.25,0.25,0,FALSE,0,167,1e4,340,0.15000000000000002,-0.15000000000000002,NA,9,0.0041671256995401106,1.0731636958233595,0.2437,0.5478942279463368,0.008203299804124518,0.13089792021765037,0.9362003536859171,-0.11632768046894111,2437,-0.11837662144149985,0.04641688862429776,0.21345064774777425,-0.11837662144149992,1.0187815508440592,0.010518902584095977,0.2889176677626975,0.7178034102078829,-0.002029966688456775,-0.009510239064045859,-0.04455474445448258,-0.12254374714104004,-0.11829276135612539
340,0.25,0.25,0,FALSE,0,167,1e4,340,0.15000000000000002,-0.15000000000000002,NA,10,0.017539023598692385,1.0726973914618216,0.2493,0.5452943478184902,0.007314927556088192,0.12213235291830278,0.9391048088349342,-0.10129743819062255,2493,-0.100808146984078,0.07951373878620915,0.2709369281652006,-0.10080814698407811,1.083192812632124,-0.0017230696034478217,0.2513641018531363,0.7194260149869578,4.701262768237043e-4,0.0017351871522550458,0.0064043951631319734,-0.1183471705827705,-0.11426658999188559
