array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,1,-0.0029333622979313906,1.0416309801801238,0.2523,0.5636682576468749,0.014703538798062646,0.17231307714592747,0.913050821272165,0.08655544367838544,2523,0.12526640682620116,0.05102400568703506,0.2217559393135994,0.12526640682620102,1.0375858237541293,-0.21579863948406533,0.48764036731516675,0.7113885796086574,0.03800335706709278,0.1713746977182414,0.7728077013346162,0.12819976912413242,0.12561175948545739
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,2,0.00624615027581676,1.0669391629870573,0.246,0.5692788326755946,0.01575200258374817,0.18069457237081982,0.9110982703935566,0.08866367595582558,2460,0.13748680743112132,0.07079946830855766,0.260450103245244,0.13748680743112135,1.0437126046733634,-0.2602834737103796,0.5565601475195525,0.6572557889210954,0.04778979494614419,0.1834892532223132,0.7045082760037794,0.13124065715530459,0.12705699158706832
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,3,-0.003340578390555804,1.0627994183839005,0.254,0.5760348631018978,0.018361221470193964,0.19201728587756622,0.9024552187741963,0.04561557235841913,2540,0.09604978660136038,0.06879207283428092,0.2550088618014703,0.09604978660136036,1.0578591578147902,-0.2541829748807927,0.6140312371872068,0.7236327703830896,0.04903558196231516,0.1922897173686865,0.7540511181073701,0.09939036499191617,0.09640923381252335
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,4,0.0025093913440904767,1.0769472520004626,0.2516,0.5637427943789358,0.014464546423611257,0.17093398399508308,0.9139860192536742,0.05263435663837531,2516,0.0997832117883665,0.0739969640310829,0.26071026960145477,0.09978321178836647,1.088673431345615,-0.2604333177624268,0.4740406601861903,0.7621515224533343,0.04518791880207963,0.17332619413557418,0.6648230405366702,0.09727382044427599,0.09373434673152037
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,5,0.02952096154155862,1.0759936521382818,0.2593,0.5530425066166915,0.010503670246698455,0.1433126266953888,0.9256780717957713,0.08656927435374014,2593,0.1271907575105693,0.07877916905927718,0.26650190011474206,0.1271907575105689,1.1092023372707809,-0.26080033897833854,0.3036438559908843,0.7128441415317472,0.03857006654382049,0.14472717277893402,0.5430624423939263,0.09766979596901029,0.0941576099115709
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,6,-0.004226926061346379,1.0793420871995818,0.2408,0.567521979553578,0.015862041294893967,0.1836050739743038,0.9115757963739752,0.08899719349512406,2408,0.13187708963394762,0.054257620280093795,0.2248896892853972,0.1318770896339476,1.0728071344281125,-0.22274210651864418,0.5942713730898348,0.6592261172598421,0.0413992904998137,0.18408709901891393,0.818566202852001,0.13610401569529398,0.1310060592832295
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,7,0.005128614937975466,1.0625395012360255,0.2528,0.5775628273825658,0.02094710697186979,0.20585328149098459,0.8959205808781582,0.09607132864617604,2528,0.14674174967266004,0.05961019213112154,0.23830343670385282,0.14674174967266007,1.0496872218451239,-0.23035478986554278,0.6744274092704529,0.713779135500468,0.04945663429368862,0.20753638712793696,0.8708912888480453,0.1416131347346846,0.1373823668329904
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,8,0.0011290638729693837,1.0639989769762659,0.2548,0.5687095211551734,0.01770202867584854,0.18819865285195114,0.9040939665066458,0.04534684277477269,2548,0.08721907503043436,0.0507132680689335,0.21753044388220075,0.08721907503043427,1.0717204214446692,-0.22746937163714626,0.5708130750715704,0.7533931202144346,0.040446911161686236,0.18593678401901964,0.854762122950064,0.0860900111574649,0.08346072613800223
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,9,-0.00787005291523322,1.0913447267174432,0.2488,0.5670187079022974,0.016865468165598856,0.18622766088380938,0.9073331159442164,0.007162735509261411,2488,0.05817264696272979,0.07611711861012997,0.26204105525321564,0.0581726469627297,1.1085203251030913,-0.2582125667030417,0.5687793959228449,0.7226316074282428,0.048448768171334596,0.1848899903281093,0.7055764225550316,0.06604269987796292,0.06321844979142882
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,10,-0.006943232008612706,1.0519567420184084,0.2499,0.5796344134240818,0.02169819572178546,0.2105884626678386,0.8947478863586142,0.05403022622866319,2499,0.10992300649723369,0.07256553494541693,0.2586638663677206,0.10992300649723356,1.0845732066801048,-0.25211183091969025,0.7962921658076431,0.8335616124730086,0.0536693428346547,0.20748681904552346,0.8021484483285228,0.11686623850584626,0.11394364946924047
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,11,-0.005256339704861373,1.0642488031229294,0.2543,0.5675469757109459,0.015367754163039747,0.17546595295170353,0.9107580163287636,0.0875804159646032,2543,0.1292383607628177,0.05559042529740646,0.23201635232347131,0.12923836076281786,1.0326729644355503,-0.23286050029435937,0.4901867274532257,0.7520403848229613,0.04099363562313476,0.1766842518323125,0.7615163761646584,0.13449470046767922,0.13037177751724402
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,12,-0.010360112900707426,1.0598371242523146,0.252,0.5593759284016637,0.012959192164160763,0.1616458920919585,0.9185304703856529,0.06534583776360185,2520,0.10420773754530259,0.057143605479125684,0.2357671323929213,0.10420773754530238,1.028018940373651,-0.23581464917404588,0.4206260791293614,0.6210744812728043,0.03832864527049736,0.16256992601759337,0.6895360026123573,0.11456785044600981,0.11128668370102109
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,13,0.004957974358007057,1.0690990832508627,0.2482,0.5584363040387197,0.012551924322736191,0.16051670210348612,0.9203195090758295,0.0633515873537322,2482,0.10744294350557777,0.0766806485843291,0.2629273111723989,0.10744294350557783,1.1092115351687877,-0.25866312660092483,0.4347387073379808,0.6251311645060017,0.04186453466622193,0.15922474724876243,0.6055846634523269,0.10248496914757077,0.09911769551369025
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,14,-0.012037179437335205,1.0672046801176476,0.2576,0.5745503451538739,0.018791583010837852,0.19276268740212613,0.9006886634504246,0.057056632316220365,2576,0.11016234954866554,0.07531941261689729,0.26470850077896,0.11016234954866555,1.074907635335165,-0.2573542682730112,0.5873269014383614,0.7081702113433572,0.05122190245915458,0.19350305074609786,0.7310042940694187,0.12219952898600075,0.1182893570869753
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,15,-0.001205995068598855,1.0505239203813204,0.2524,0.5726008647640755,0.017756542609967795,0.18936286006806277,0.9044096282376419,0.059455123019414836,2524,0.1042472721071953,0.05539223996320785,0.23105357816001576,0.10424727210719503,1.0375846318143862,-0.22890845769785148,0.590704925794845,0.7889825960225418,0.04397340894949998,0.19031693557693474,0.8236917908500473,0.10545326717579388,0.10288618567849683
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,16,-0.0034960691043688917,1.0623926221045394,0.2499,0.5641163277736104,0.014498273499818724,0.17192445819553895,0.9140721557938696,0.03200996747060113,2499,0.0751400987126139,0.0609337165255836,0.2422891468922927,0.07514009871261386,1.037981818235189,-0.24242011358282614,0.4719301026120853,0.7206978087110899,0.042333668681771616,0.17472375145466434,0.7211373422860584,0.07863616781698275,0.07629214364631516
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,17,0.0024097401778241812,1.0802843574590058,0.2552,0.5704577337039419,0.016699689791460456,0.18261742305667597,0.9067920672718726,0.06601742190998544,2552,0.11133805203635193,0.06310045218850802,0.2413852112997783,0.1113380520363517,1.0829568515123684,-0.2334231303680852,0.5503968241224482,0.784611424444334,0.04355022096907337,0.1804179333711873,0.7474274517469289,0.10892831185852753,0.10480252093001662
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,18,0.011314440047081454,1.0588331030747167,0.2551,0.560373692816365,0.013682410758080153,0.16522546545789338,0.9157019675233828,0.08239748984487463,2551,0.12546354311174918,0.06752126922791787,0.2508006335958195,0.12546354311174898,1.0734537529564816,-0.24384152056243558,0.42202474766481496,0.7067730264796112,0.041566494877663965,0.1657352068123197,0.660824514021811,0.11414910306466752,0.11093248662182399
556,0.25,0.25,1,FALSE,0,167,1e4,556,0.22499999999999998,0.07500000000000001,NA,19,-9.136420351493284e-4,1.0705377125418942,0.2466,0.572027732188289,0.017412556138779726,0.18979668788492138,0.9063922735351567,0.029086837845538782,2466,0.0699745792410882,0.04395180425785245,0.20267880645697775,0.06997457924108812,1.0699414969282595,-0.2112401707099996,0.595520330691536,0.7188919017652523,0.039528752208954146,0.19503150279970116,0.9622688539025915,0.07088822127623745,0.06851301721604089
