array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
635,0.25,0.25,0,FALSE,0,167,1e4,635,0.15000000000000002,0.15000000000000002,NA,1,-0.009209527988666293,1.0804503479021719,0.2514,0.5414033270484645,0.006674404505787458,0.11608398659073069,0.9416329715421806,0.07379606949306344,2514,0.08723122579503387,0.07749966976153423,0.2728640133610552,0.0872312257950342,1.0408959692269868,-0.10798884910443973,0.2184256375543217,0.6533061978365756,0.013168583440051264,0.04826060893059767,0.17686688814746326,0.0964407537837005,0.09278081633206244
635,0.25,0.25,0,FALSE,0,167,1e4,635,0.15000000000000002,0.15000000000000002,NA,2,0.010607374445163072,1.0765019371107332,0.2532,0.5398492493723616,0.006149681729320608,0.11098999272659706,0.9437946676832513,0.1645370403320655,2532,0.15784275332942957,0.061234516347547056,0.23997284301123473,0.15784275332942965,1.063339871104503,0.05769821364603606,0.19658701952509255,0.7759960936702309,-0.006491847041097403,-0.027052423764440194,-0.11273118835023216,0.14723537888426658,0.14190731091817593
635,0.25,0.25,0,FALSE,0,167,1e4,635,0.15000000000000002,0.15000000000000002,NA,3,-0.01081980638864277,1.0695493532266858,0.2535,0.5493575673986824,0.00878528501694502,0.1327372499081407,0.9327022142965726,0.08556557041957712,2535,0.09578988182275826,0.07294660083101344,0.25838078243367735,0.09578988182275829,1.0926589850568327,-0.06958671547755793,0.2843677631564966,0.672382660151725,0.009781191183063491,0.037855722437771404,0.14651137008414478,0.10660968821140106,0.10308518591280184
635,0.25,0.25,0,FALSE,0,167,1e4,635,0.15000000000000002,0.15000000000000002,NA,4,-0.006393607687912601,1.0563361175541706,0.2506,0.5408410261063333,0.006228740595859319,0.11235214408299937,0.9436891053856007,0.1096624050331717,2506,0.12082587885391247,0.05954827713010172,0.23291854560592798,0.12082587885391281,1.0976428723790574,-0.09331589229133053,0.20595427763654472,0.7581157653474838,0.010655377178304221,0.045747225282489624,0.19640868511985643,0.1272194865418254,0.12378059724687636
635,0.25,0.25,0,FALSE,0,167,1e4,635,0.15000000000000002,0.15000000000000002,NA,5,-0.008772802125808728,1.0653521119618006,0.2496,0.5505738018783145,0.008915680629314297,0.13480102676777353,0.9327073274375275,0.051857274602452534,2496,0.06903906480432274,0.06360672698958983,0.23971776951204643,0.06903906480432273,1.1068852303100107,-0.11255607266886797,0.2775741727812595,0.7429893557957856,0.01633116307709449,0.06812662703452114,0.2841951482078078,0.07781186693013145,0.07538748409112134
635,0.25,0.25,0,FALSE,0,167,1e4,635,0.15000000000000002,0.15000000000000002,NA,6,0.010631607644978867,1.0852944379409108,0.2522,0.555752252602877,0.010845292177833846,0.1479038066961774,0.9253973199024481,0.11715551049434025,2522,0.13450101104553022,0.09676366968374692,0.2999136645607257,0.13450101104553028,1.0757709773454334,-0.11181253188385011,0.34818052899886875,0.6925904965287162,0.016723490405150383,0.055761015189637206,0.1859235566052272,0.12386940340055141,0.11890230046931595
635,0.25,0.25,0,FALSE,0,167,1e4,635,0.15000000000000002,0.15000000000000002,NA,7,-0.012456873755763001,1.070121726967116,0.2527,0.5362675106706528,0.004403623687745507,0.09399563824804041,0.9524946044294403,0.08815436445020991,2527,0.09120360968516061,0.07217553238453997,0.2576008075617128,0.09120360968516052,1.0876660070214301,-0.03308245702449372,0.14330127413623495,0.7718581323914248,0.00292377922564546,0.011350039051973926,0.044060572478037845,0.10366048344092352,0.10020667204465325
635,0.25,0.25,0,FALSE,0,167,1e4,635,0.15000000000000002,0.15000000000000002,NA,8,0.0038690155008552648,1.0434022865393677,0.2457,0.5367888061776435,0.004411496438644508,0.09550838278723951,0.9530671806983505,0.08814741767688386,2457,0.08799214481958645,0.060492375680508276,0.24373092989988582,0.08799214481958642,1.0183084550348809,0.0010121755342092505,0.153875782363624,0.7049991361969574,-1.5387067891460882e-4,-6.31313715406626e-4,-0.002590207634566292,0.08412312931873116,0.08235491583661468
635,0.25,0.25,0,FALSE,0,167,1e4,635,0.15000000000000002,0.15000000000000002,NA,9,0.015521733404324238,1.0699630930506687,0.2417,0.5521288309526279,0.009283657460566152,0.1398438453551131,0.9323994851553383,0.14768738574121335,2417,0.16005994797190223,0.06094348249948809,0.24179898035859199,0.1600599479719026,1.0423614401048427,-0.0869619665451326,0.3377426285738313,0.794113144834061,0.01211854495536423,0.05011826326724878,0.20727243428786402,0.14453821456757834,0.1397327759694819
635,0.25,0.25,0,FALSE,0,167,1e4,635,0.15000000000000002,0.15000000000000002,NA,10,0.002642973157448956,1.0726765033693106,0.2475,0.5370372965535756,0.0051072165406496235,0.10239675303539278,0.9493136072474806,0.12103586334849087,2475,0.12654482947528176,0.05577357939619315,0.22863580925735982,0.12654482947528195,1.0669400430806568,-0.050491205361861774,0.16886940380040807,0.7370443047486683,0.0053333501165691855,0.023326836394931445,0.10202617197498581,0.123901856317833,0.11963091632563051
