array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,1,-0.0012124425743244717,1.0715336136120528,0.049,0.5605740466533616,0.005807849822458142,0.19273663053716455,0.9811118102073578,-0.25132067564791055,490,-0.19975862136187986,0.07099401451456479,0.27283566054308894,-0.19975862136187986,0.9537168772740092,-0.2635610459961664,15.669686558050403,0.9506466516408719,0.05279836545127543,0.193517098703954,0.7092808114553334,-0.19854617878755537,-0.19180442992602864
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,2,0.017924461479926615,1.1024295831157174,0.0487,0.5466600227808871,0.004093778054525383,0.16162218421497643,0.9842579992574613,-0.2496679145793545,487,-0.20161233866929196,0.0900694489581283,0.2697514310518254,-0.20161233866929187,1.2377986112515285,-0.2697338903317781,11.035822785363669,0.9291813746236377,0.04319353919571994,0.16012348489606892,0.5935964242032346,-0.2195368001492185,-0.2090893442034552
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,3,-1.501142005082751e-4,1.0651075972792319,0.0503,0.5588850805873404,0.006311354909892388,0.19969910551907252,0.9799102699847813,-0.19793040554616956,503,-0.1263119612194637,0.12490531400276765,0.3446919238437603,-0.12631196121946378,1.0512807195611478,-0.3373243127315503,15.007952864595069,0.9532972163495986,0.06984985893881249,0.20264431542200442,0.5878998067673257,-0.1261618470189555,-0.1222450541460699
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,4,0.004130602162323942,1.061213188895496,0.0478,0.5591237073537696,0.007099588588703796,0.2142771944381845,0.9795151002117095,-0.2736605469845744,478,-0.206362930110187,0.09995414010079212,0.3012485426745993,-0.20636293011018697,1.101414724215293,-0.2972336884884388,20.01627197280757,0.9402499817578996,0.06412453758679755,0.21286256530065006,0.7066011453890371,-0.2104935322725109,-0.20433249436112177
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,5,0.014193487271330026,1.0673872007142176,0.0507,0.5522679329168321,0.004055157577178499,0.15919062934204,0.9838580701847172,-0.21818618487102745,507,-0.17266983224531696,0.08611457339351039,0.27879019320758286,-0.17266983224531687,1.1079538444494197,-0.2807820337565805,10.92898043917157,0.9387581215146157,0.04324208428626507,0.1551061885956214,0.5563545360439982,-0.1868633195166469,-0.18086855302474855
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,6,-0.010466992973954614,1.0868300972825229,0.05,0.538278,0.0026803137281185842,0.12964271216276543,0.9870357287837235,-0.2928854806071641,500,-0.2650655575401045,0.04913315068079077,0.2098862537079167,-0.26506555754010463,1.1153383174937281,-0.21631698144585018,7.199644512339971,0.9521711976592958,0.026342234608358665,0.1255071932677269,0.5979771950305334,-0.25459856456615004,-0.24421656723583188
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,7,-0.002977846394251857,1.070864004535769,0.0481,0.546293560160563,0.004327750886329175,0.16634537822791504,0.9839975746144746,-0.24233161452718657,481,-0.19710689438723794,0.07101030548258613,0.2647608154740974,-0.19710689438723772,1.013010532492971,-0.2604103076259192,11.354990896001443,0.9384289797065153,0.04493336128235242,0.16971303401484056,0.6410051038366146,-0.19412904799298586,-0.18759590950747213
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,8,0.0033326022610797638,1.1056042707267801,0.0502,0.5408911836335433,0.002590863263721691,0.1273534523607166,0.987213713382984,-0.22595425445052353,502,-0.19708201921477855,0.05080052784044014,0.21089720953039942,-0.19708201921477864,1.1421589780750732,-0.20915040831776208,6.434676691503678,0.9271244971782364,0.027015756205442443,0.1280991638798725,0.6074009426919793,-0.2004146214758584,-0.1906029197030549
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,9,-0.001895592674977946,1.083550591341993,0.0504,0.5583477713256041,0.006622715662860696,0.20449775631469744,0.9793866261634785,-0.26363443327978414,504,-0.2112613347113687,0.06758585913249351,0.2514523076880477,-0.2112613347113689,1.0689184848867144,-0.24682963005994138,16.769704080918405,0.9512319590652265,0.050656592776987724,0.2014560663321985,0.8011700834423255,-0.20936574203639097,-0.20113193137748445
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,10,-0.020722697753914117,1.0934111083837943,0.0513,0.5658480847187831,0.007247257955197812,0.21360472415680912,0.9780841553015114,-0.24796514327593236,513,-0.19643126741115874,0.05137610828757759,0.2220337447062597,-0.19643126741115874,1.0421332112688821,-0.22474097956064024,14.76687047507081,0.9532656114784048,0.05048137652958922,0.2273590286754553,1.0239841199644706,-0.17570856965724463,-0.16803556188989616
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,11,-0.014701332084621491,1.072329313786926,0.0531,0.5350504441194669,0.00242598199824948,0.12169212478442076,0.9870762963478945,-0.22938461379307554,531,-0.18896692800939538,0.11089073954458323,0.2987166451806442,-0.1889669280093951,1.242729001358364,-0.29125630486740683,5.210642144018298,0.9311995492813171,0.036256278693150484,0.12137347977788471,0.40631642640632226,-0.17426559592477361,-0.16828583680602424
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,12,8.762578712901058e-4,1.0643018215027873,0.0466,0.5355975811889861,0.002091568643951569,0.11633885646456611,0.9891572185755589,-0.2086048950038373,466,-0.18444981995636928,0.04139285471680764,0.20968711802020903,-0.1844498199563693,0.9414166559112187,-0.21114849641713135,5.953517445629998,0.9703560035507264,0.024895305054089226,0.11872596318334581,0.5662053267950554,-0.18532607782765942,-0.17964044899725554
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,13,0.005257528153588056,1.0614252878117285,0.0479,0.5596585857128479,0.0065484690269785465,0.20575539245672958,0.9802886334026453,-0.2148066847281371,479,-0.16988474329262676,0.046117570508016265,0.20894801400092958,-0.16988474329262676,1.056306434102644,-0.217268191011369,17.292331271715085,0.9332276092326508,0.04370826371630526,0.20918247979189125,1.0011221250035938,-0.1751422714462148,-0.16999895930285977
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,14,-0.003436130224375992,1.0589093871546296,0.0487,0.5685004482140618,0.010114398156086817,0.2564122574372278,0.9750254461256139,-0.274793030814876,487,-0.21513931251407115,0.056939208144150856,0.23144391696244887,-0.2151393125140713,1.0629672440090534,-0.22241443079818496,26.564663429495774,0.9307277557538582,0.057859886608791045,0.24999527906442512,1.0801548917139445,-0.2117031822896953,-0.20573017104472682
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,15,-0.00418121467012471,1.056434601679685,0.053,0.5740614851268155,0.010710019934201486,0.25862194052188153,0.9725860743046805,-0.21452033432015044,530,-0.16912363087902163,0.033528431496293136,0.17432296978496134,-0.16912363087902163,1.1033263875977954,-0.1633250458387267,25.283011909914723,0.948507164565472,0.04321876121011633,0.24792350235559585,1.4222078860945608,-0.1649424162088969,-0.16047635208740194
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,16,0.0031371388417599923,1.0831483681880862,0.0476,0.5294617269419317,0.0023327272494695255,0.122264830523751,0.9883603881310846,-0.27945234541395175,476,-0.24358775182849146,0.08550894708527686,0.2726855552125696,-0.2435877518284915,1.1499720708468442,-0.2708104890745845,6.380234363611066,0.9304650001320901,0.03344431208445501,0.12264790505087002,0.4497777850948538,-0.24672489067025147,-0.237065846271124
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,17,-0.0010702198632356768,1.077490997704576,0.0488,0.5581544321926402,0.006148117229959543,0.19842133752296237,0.9806340774577589,-0.23613062512024804,488,-0.1860635634658099,0.06529286194216923,0.24671551070862047,-0.18606356346581002,1.0726864564781282,-0.24894186515961605,16.95821161890739,0.9557124821842936,0.048341008389691936,0.1959382620527022,0.7941870435706494,-0.18499334360257433,-0.1782170607555974
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,18,0.0028380938209945318,1.0556610737692702,0.0507,0.5325752329495979,0.0020207518105857937,0.11224715148077481,0.98861813883836,-0.2631359586219211,507,-0.23321402595073776,0.07684657334755997,0.26421674587210636,-0.23321402595073767,1.1007883581584503,-0.25967483308528705,5.227446540185839,0.936253783834704,0.028519225519372592,0.10793875091163702,0.40852350427434525,-0.2360521197717322,-0.2297447790935859
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,19,-0.014190372072841824,1.0826373865079055,0.0514,0.5751741661477778,0.010492124602361383,0.2576920162139075,0.9735092607332102,-0.2809435691694077,514,-0.20377834366200123,0.09584592570029521,0.29822173223853216,-0.2037783436620012,1.0776930428581413,-0.30572575548162945,27.30265405098327,0.9584569399421267,0.07433170421984663,0.24924979028822938,0.8357868100935962,-0.18958797158915938,-0.1822087672385865
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,20,-3.4161627864901536e-4,1.0777193838428696,0.0489,0.5479011601892889,0.004485137728943907,0.16902954615180507,0.9834689103863534,-0.2402129249662363,489,-0.19907683502340298,0.05393823056491799,0.23709566949654157,-0.199076835023403,0.9595098819758322,-0.23513496171354253,10.613785537877149,0.9474589709015238,0.04199506743007087,0.17712287836907725,0.7470523554697859,-0.198735218744754,-0.19143528540586904
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,21,0.010579099560860263,1.0721883180623575,0.0498,0.5637335703580476,0.008027521896942225,0.22672208464771285,0.9774184803690877,-0.3095470857798339,498,-0.25225314824545464,0.06706170223169766,0.2450657508244357,-0.2522531482454546,1.1166301028386134,-0.24732238563670617,20.56443968893388,0.9509172888426676,0.05421931224574646,0.2212439398950896,0.9027942058439166,-0.26283224780631487,-0.25383009582036065
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,22,0.002450856290725624,1.0756640852133732,0.0496,0.5519826753760726,0.0053644539446123865,0.1845736964138894,0.9816902893157422,-0.19600414444797967,496,-0.1399881544015232,0.09769158740638269,0.29806104074282064,-0.13998815440152312,1.099630404533406,-0.29919005902014284,14.325344489849781,0.9572077746160339,0.053418125797853024,0.17921874547819344,0.6012820227412101,-0.14243901069224874,-0.13733796703837625
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,23,0.011364634566801425,1.0627381515606134,0.0492,0.5424045989513324,0.0027541629318074434,0.1319706785136891,0.987014085234253,-0.17620400860810626,492,-0.13828189783508116,0.0803659649254707,0.27589855982548706,-0.13828189783508094,1.0557796736402438,-0.2750233099011096,7.019876043439709,0.9514854650023312,0.03690675435396429,0.13376928961611384,0.48484953926807867,-0.14964653240188236,-0.14516219347493636
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,24,-3.790573915171907e-4,1.089013766833612,0.0512,0.5644649614974178,0.007282405642249142,0.21391393997140815,0.9780952125469278,-0.2910500428040204,512,-0.23206502258063802,0.08660671581356379,0.27915186848993584,-0.232065022580638,1.111400254540083,-0.28786889838582025,21.015693372572674,0.954540122231159,0.055950823978756455,0.20043148656471782,0.7180015940747462,-0.2316859651891208,-0.22201536997694743
702,0.05,0.25,1,FALSE,0,167,1e4,702,0.25,-0.25,NA,25,0.01710968876580068,1.0745953536749717,0.0555,0.5490165443368196,0.004839209054973775,0.17066541762208967,0.981056138643948,-0.15863300969259875,555,-0.12228127487134298,0.04925933293858376,0.20493581443226208,-0.12228127487134298,1.1728778978802932,-0.21559954324960234,10.148629205328234,0.9549408119149941,0.033565934319762056,0.16378754690950656,0.7992138775901645,-0.13939096363714365,-0.13446589326295577
