array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
478,0.25,0.25,0,FALSE,0,167,1e4,478,0.5,0,NA,1,-0.015652639046577793,1.0555088214155566,0.2547,0.6255239811679958,0.055573971471500234,0.3359716454271368,0.8288560438194115,-0.019167683582546974,2547,-0.019076413529376234,0.08000737919464629,0.27586283275969375,-0.019076413529376238,1.051341145411809,-1.917451696603553e-4,1.938607221579396,0.7134202257333072,8.901362196901275e-5,3.22673486234201e-4,0.0011696881490203663,-0.0034237744827984445,-0.0033325311471906057
478,0.25,0.25,0,FALSE,0,167,1e4,478,0.5,0,NA,2,-0.0042098524350829515,1.0730106269800825,0.2454,0.6438293111675178,0.07288412495503975,0.3940768475006683,0.8065870832465419,0.0011439870182412594,2454,0.007123324159614704,0.08295165235296958,0.2759288072537874,0.007123324159614675,1.0895093310219794,-0.027114748164608526,2.9739626623782693,0.8459777814724687,0.005728455773918802,0.02076062963824584,0.07523908012674846,0.011333176594697627,0.010940814241820907
478,0.25,0.25,0,FALSE,0,167,1e4,478,0.5,0,NA,3,-0.023048404500727444,1.0745623656608234,0.2503,0.6293451726142582,0.05789597349394742,0.34642508856687126,0.8265796006634148,-0.009814366433023679,2503,0.005549209162733058,0.07620144683127157,0.2661140993129164,0.005549209162733024,1.0760376002382053,-0.03508154987198925,2.1671498843097043,0.8117270092915989,0.014810802068186444,0.0556558337435959,0.2091427469919649,0.028597613663460468,0.027587603892818578
478,0.25,0.25,0,FALSE,0,167,1e4,478,0.5,0,NA,4,-0.0033618417609318414,1.057954673658303,0.255,0.6355218055007238,0.06456013973026745,0.3624844490386443,0.8151329309902677,-0.02334525343137612,2550,-0.032460313625804246,0.062470427402259374,0.24654060708676692,-0.03246031362580433,1.0277738299896562,0.019618042251398248,2.539218833250417,0.8140493278542817,-0.00899105725889996,-0.036468869632237375,-0.14792236485165547,-0.029098471864872487,-0.028290241279583853
478,0.25,0.25,0,FALSE,0,167,1e4,478,0.5,0,NA,5,0.008032860381037505,1.101624619959982,0.253,0.6328979951426258,0.06109857999637763,0.35371941675167634,0.8210179751236344,0.016239660934276607,2530,0.010525534838486337,0.07440075601040162,0.262110955794477,0.010525534838486289,1.0829464958787138,0.014870458822991865,2.3487963047381006,0.7465126523662159,-0.005490935215072362,-0.020948896235294494,-0.07992377186904262,0.002492674457448784,0.002374918698368293
478,0.25,0.25,0,FALSE,0,167,1e4,478,0.5,0,NA,6,0.0011749827273889839,1.0437593704727188,0.2507,0.6394283381415261,0.06913951612892605,0.37907467941737416,0.8099319557400706,0.02025567795974787,2507,0.016426182026191435,0.06483289638373842,0.2505665440608529,0.01642618202619149,1.0326407470985892,9.232931737112985e-4,2.337489241681332,0.8273682352658784,-0.003768486672759812,-0.01503986370919732,-0.06002343116303955,0.015251199298802507,0.014928074804099481
478,0.25,0.25,0,FALSE,0,167,1e4,478,0.5,0,NA,7,-0.013255128840240141,1.0461159111049967,0.2514,0.6432602061105418,0.0704019277983436,0.3818846164899478,0.8079884148287855,-0.03671988668334069,2514,-0.03878519920035973,0.07714137812116736,0.272802563980647,-0.03878519920035961,1.0365505767766188,-0.01727911311531573,2.6275424809653436,0.7120102524505919,-0.0020285724746113435,-0.007436046219694815,-0.02725797775207985,-0.02553007036011947,-0.02496100733446058
478,0.25,0.25,0,FALSE,0,167,1e4,478,0.5,0,NA,8,-0.014804858848423964,1.062959910515403,0.2417,0.6336634746483149,0.06108503306965864,0.36305214630005933,0.8245005924785256,-0.012953747011976545,2417,-0.0186780044837345,0.06688219258655131,0.25274412899776016,-0.018678004483734453,1.0470040214845227,0.02057327889590842,2.6978078809072548,0.7448020846246787,-0.005594290115564611,-0.02213420401790693,-0.08757554173732394,-0.0038731456353104897,-0.0037566902232854323
478,0.25,0.25,0,FALSE,0,167,1e4,478,0.5,0,NA,9,-0.006634130568911875,1.0903627527222477,0.2537,0.6319685854234721,0.06018697755104921,0.3513543081895949,0.8217228240245913,-0.005575492048134861,2537,-0.004399331678359067,0.056289990428207856,0.23060946011817135,-0.004399331678359088,1.0584660597149318,-0.012043106115245152,2.1218127827438633,0.8130696290455003,0.0011432154197213204,0.004957365665465336,0.021496800967857218,0.0022347988905527874,0.0021401930203519288
478,0.25,0.25,0,FALSE,0,167,1e4,478,0.5,0,NA,10,0.006775973389905317,1.0896188083969969,0.247,0.6255079815690007,0.05412428056946601,0.33697552065431574,0.8335340927967615,0.022984694362550556,2470,0.025053933697340658,0.07497498408373643,0.270475857695724,0.02505393369734067,1.02484779004676,-0.004582078436883365,2.0953187708579657,0.7834081216519068,0.0020440007036712075,0.007557054152946389,0.02793984726521438,0.01827796030743535,0.017510172893581765
478,0.25,0.25,0,FALSE,0,167,1e4,478,0.5,0,NA,11,-0.012775884730535685,1.0732559257213876,0.2576,0.622958766849834,0.05250768629538185,0.3243366198317922,0.8329017734626583,-0.03416373010264254,2576,-0.02086509056039572,0.07126148183037072,0.25583139883324624,-0.02086509056039582,1.088797607786649,-0.036400542365702254,1.8295573908637877,0.7689772385269653,0.012744817932471158,0.049817254608291346,0.19472689761886028,-0.008089205829860134,-0.0078082595075161295
478,0.25,0.25,0,FALSE,0,167,1e4,478,0.5,0,NA,12,-0.012350673411347582,1.0651960365045738,0.2421,0.63563170675466385,0.06131074300234061,0.36344614000947584,0.8240193790073865,-0.013168992842938168,2421,-0.010367636826094043,0.06184974326252557,0.24126693935608626,-0.010367636826093997,1.0625326188497213,-0.004297031897156922,2.8446679764536893,0.7654345491700063,0.002717672813893279,0.011264174118287552,0.046687599006935386,0.0019830365852535857,0.0019213919009169916
