array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
233,0.05,0.25,1,FALSE,0,167,1e4,233,0.22499999999999998,0.07500000000000001,NA,1,-0.012716674303094313,1.0925900298860123,0.0531,0.5561316250729161,0.006017843509483616,0.192550086365741,0.9795511808279583,0.05864655393028949,531,0.1179898293053099,0.09486953011868927,0.29338059334778943,0.11798982930530971,1.1022090799457953,-0.2820995884413007,12.903297459277548,0.9501513377529629,0.05652486330556879,0.1926673562847462,0.6567147270588132,0.13070650360840402,0.1250456478333754
233,0.05,0.25,1,FALSE,0,167,1e4,233,0.22499999999999998,0.07500000000000001,NA,2,-0.005517675765884163,1.0386426509019102,0.0476,0.5745630675621781,0.00873155899199619,0.23862902574928804,0.9772825167486677,0.07330522691933204,476,0.1268622011048318,0.043924423159825816,0.2015027524342766,0.1268622011048318,1.0817928364429537,-0.21417008692192926,22.15187936489875,0.9325255301804071,0.05149250051670922,0.25554241763275337,1.268183260752742,0.13237987687071595,0.12989394189359915
233,0.05,0.25,1,FALSE,0,167,1e4,233,0.22499999999999998,0.07500000000000001,NA,3,-0.0025685035076606416,1.073299080548445,0.0495,0.5586108321510741,0.00775102614150316,0.22272514010655128,0.9779502111294515,0.0809758619459644,495,0.13956361589794608,0.07800688281092483,0.25616397883646974,0.13956361589794616,1.1887671711033376,-0.24447329591346761,22.09796831023034,0.9434080176223452,0.05373514776071316,0.20976855530112087,0.8188838893505521,0.1421321194056068,0.13719296856558422
233,0.05,0.25,1,FALSE,0,167,1e4,233,0.22499999999999998,0.07500000000000001,NA,4,0.005226639198405325,1.0495164426004993,0.0532,0.5530376757800712,0.0057627430271552085,0.18804268033755434,0.9799922588120842,0.13213351484574618,532,0.1726739313490194,0.048592643262841795,0.21570686475996428,0.1726739313490195,1.0443416307640208,-0.2064346819249336,12.888176880353882,0.9605098234001243,0.03967043026700757,0.18390898366239894,0.8525875329329478,0.16744729215061419,0.16344946572027427
233,0.05,0.25,1,FALSE,0,167,1e4,233,0.22499999999999998,0.07500000000000001,NA,5,0.02533810075256107,1.0719474311917552,0.0541,0.5602632941194403,0.007230774410594816,0.21024383830890395,0.9772516166949766,0.08887167019730739,541,0.14179047301624662,0.06367137210910435,0.25209960499040984,0.14179047301624653,1.0018434856045235,-0.2556887483500017,15.029740347833139,0.958698657172616,0.05287009263039842,0.20971906176691413,0.8318896881051919,0.11645237226368546,0.11247644882542467
233,0.05,0.25,1,FALSE,0,167,1e4,233,0.22499999999999998,0.07500000000000001,NA,6,0.014002776629277758,1.063922706334713,0.0499,0.5450952425849489,0.00387672813799472,0.15622584111932608,0.9844086610562912,0.052462601188226335,499,0.09951485059162461,0.08948812124446603,0.2977866153100522,0.09951485059162456,1.0091484171981642,-0.2962785839324286,9.54677684103171,0.9414590274350553,0.04683848816921792,0.15728876235908118,0.528192854454905,0.0855120739623468,0.08290341122579335
233,0.05,0.25,1,FALSE,0,167,1e4,233,0.22499999999999998,0.07500000000000001,NA,7,0.00836456343309272,1.0863218231191873,0.0499,0.5536336329115445,0.005285838652181125,0.18270917821082264,0.9817656240145599,0.1321759141467782,499,0.19133674512297985,0.10403789830358118,0.3098882656869245,0.19133674512297982,1.083381231111281,-0.3101227097581853,13.324752178953318,0.9592418492061969,0.05683863135197066,0.18341653313647535,0.5918795690114267,0.1829721816898871,0.1755520132573206
233,0.05,0.25,1,FALSE,0,167,1e4,233,0.22499999999999998,0.07500000000000001,NA,8,-0.010005068181514625,1.0652074874184871,0.0465,0.5653678862820057,0.008025816208635335,0.22989157047490485,0.9786200839458339,0.17792017123785372,465,0.23395202108295984,0.05970120425874043,0.2309449036496156,0.23395202108295987,1.119351087847474,-0.23856579335905392,23.721405033717588,0.9310369099570616,0.052960465991326935,0.22932078237880218,0.9929674946485181,0.24395708926447449,0.23637216757131246
233,0.05,0.25,1,FALSE,0,167,1e4,233,0.22499999999999998,0.07500000000000001,NA,9,-0.008662018384742735,1.0552034197671492,0.048,0.5783767725840336,0.011531913723677031,0.2752596030523321,0.9735750781069759,0.10368442261911903,480,0.15346154290389108,0.03353400317872245,0.1825388159551324,0.15346154290389113,1.0064099988149477,-0.18029428242967785,31.599306463473344,0.9612522170723653,0.04961834753716892,0.27182354217398336,1.4891273439661015,0.16212356128863387,0.15782581479151303
233,0.05,0.25,1,FALSE,0,167,1e4,233,0.22499999999999998,0.07500000000000001,NA,10,-0.0030126432029739547,1.0688912279987999,0.0521,0.5600293526917467,0.006357170006355997,0.1987785315332657,0.9792872770142337,0.03771222027605541,521,0.08652747747393312,0.05677172687778047,0.23481532940703573,0.08652747747393304,1.0296253196530512,-0.22762396384452768,13.671113375166989,0.9624864537928154,0.04810785296662179,0.2048752655463572,0.8724952756011106,0.08954012067690699,0.08660658593263537
233,0.05,0.25,1,FALSE,0,167,1e4,233,0.22499999999999998,0.07500000000000001,NA,11,-0.01658511508282712,1.096684890869944,0.054,0.5776573878318064,0.011971912058178972,0.2729602564386108,0.9705202923046298,0.1051956764095235,540,0.16820006648973965,0.053376160962764124,0.22029403160234406,0.16820006648973962,1.0998713063618337,-0.21522659150091292,23.820959967260844,0.9481593970252881,0.06007584326562247,0.2727075392313227,1.2379252276956416,0.18478518157256674,0.17645184791454926
