array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
99,0.25,0.25,1,FALSE,0,167,1e4,99,0.075,0.025,NA,1,0.003858500615986435,1.0469857410660701,0.2492,0.5210536262657446,0.001641617043037497,0.05779497020193514,0.9711949868513539,0.02152997828582789,2492,0.03818504067087882,0.0795318061287075,0.2703678770468953,0.0381850406708788,1.0880044291191235,-0.26988035827270634,0.05148624330562158,0.7579643494971271,0.015967279670084544,0.05905760641570233,0.2184342572821948,0.034326540054892364,0.033547460281076046
99,0.25,0.25,1,FALSE,0,167,1e4,99,0.075,0.025,NA,2,-0.01742158632465784,1.054701688135951,0.2476,0.5270928129608301,0.002481438385384317,0.07131768630753695,0.9646834817404959,0.009909571262179085,2476,0.02808124255370032,0.06687044899008864,0.2508649625960615,0.028081242553700276,1.0625618542962696,-0.25063267648618753,0.08590840668618321,0.732014528320225,0.017628597494517683,0.07027126192549635,0.28011588863705106,0.04550282887835812,0.04430712563804226
99,0.25,0.25,1,FALSE,0,167,1e4,99,0.075,0.025,NA,3,0.002854503396553628,1.0795499951103424,0.2561,0.5292184582462941,0.0027206462409354176,0.07332514253738964,0.9624428619923351,-0.007361535755223726,2561,0.01336934827474352,0.07945122879372254,0.2732300974776047,0.013369348274743533,1.0642497192384126,-0.2711810713496022,0.08260133055559407,0.765972005253534,0.020095371994798068,0.07354743192757228,0.26917763674845735,0.010514844878189905,0.010120022782174545
99,0.25,0.25,1,FALSE,0,167,1e4,99,0.075,0.025,NA,4,0.009109166191917274,1.0988937518598887,0.2485,0.5269019840935165,0.0023498075735839284,0.06925699602335597,0.965579272976383,0.019529616371079958,2485,0.03884953273540084,0.07730972747156309,0.2601508673425498,0.03884953273540075,1.1423089670124813,-0.25909090872425294,0.07778248635093996,0.7488287530446083,0.018076462686668557,0.06948453745828433,0.26709323773574667,0.029740366543483478,0.02837059635066935
99,0.25,0.25,1,FALSE,0,167,1e4,99,0.075,0.025,NA,5,-0.01518892309675768,1.0666178624647862,0.2546,0.5090620745705896,5.154794776344641e-4,0.03200783204685959,0.9837016119217391,0.02989134935129624,2546,0.03804370100759331,0.06615414124330224,0.2499251914229468,0.038043701007593314,1.0591000031733306,-0.2504274820487515,0.01606377867252676,0.6438654156079916,0.007921627566100417,0.03169599479347681,0.12682192864599182,0.05323262410435099,0.051543445829100754
99,0.25,0.25,1,FALSE,0,167,1e4,99,0.075,0.025,NA,6,-9.105033224208004e-4,1.0547255030700458,0.2486,0.5195440487491196,0.0014377604703352772,0.054157407453310956,0.9730729370142128,0.030226487516582926,2486,0.042789670779986015,0.05340360686495951,0.22798377741438663,0.04278967077998602,1.0274547397278495,-0.22646087678708712,0.04707351952367378,0.6283858948760178,0.012394195581109659,0.05436437505192218,0.23845720808945411,0.04370017410240682,0.04255135983062556
99,0.25,0.25,1,FALSE,0,167,1e4,99,0.075,0.025,NA,7,-0.0021998752108614685,1.0677937598312839,0.2516,0.5150400876400656,6.97546503613962e-4,0.03746634656032632,0.9811469344108438,0.017622751280302964,2516,0.02627619059285834,0.05536124060335078,0.23413818878129886,0.026276190592858423,1.0098603126539922,-0.2329185308470995,0.0231384260335652,0.7368621350529027,0.008611089435169483,0.036777808353223536,0.1570773590786445,0.02847606580371989,0.027557276803702953
99,0.25,0.25,1,FALSE,0,167,1e4,99,0.075,0.025,NA,8,-0.006343268350208842,1.0671792955256523,0.2471,0.5188006617230051,0.0011789238750462784,0.04919753758607989,0.9756865769249589,0.01968915807395948,2471,0.03313194203116073,0.07519180814496927,0.2656176472529633,0.033131942031160724,1.0657532786436872,-0.26542428222515396,0.03997465335576179,0.6839849342732172,0.013021495954013395,0.049023459430059105,0.18456401499321762,0.039475210381369565,0.038212526931068115
99,0.25,0.25,1,FALSE,0,167,1e4,99,0.075,0.025,NA,9,0.0033916367164167635,1.079185949188166,0.2508,0.5263816758077303,0.00256209733479903,0.07196085056315528,0.9639044373575086,0.04437521170316917,2508,0.06276779281513326,0.064816671640893,0.24576685316071956,0.06276779281513307,1.0730997868846301,-0.2463163932219519,0.08193487418732336,0.7623419585022764,0.01775507968105841,0.07224358961640548,0.29395172167160266,0.05937615609871631,0.05715627769933309
99,0.25,0.25,1,FALSE,0,167,1e4,99,0.075,0.025,NA,10,0.0026648708319187476,1.0600327224462618,0.2541,0.5314050536478597,0.0035012326440857404,0.08355383992530098,0.9575379385499149,0.05112855424679608,2541,0.07182847389140047,0.06225967085331216,0.24369196149855643,0.07182847389140055,1.0483937255123406,-0.24045230152117883,0.11102544719961208,0.7652666115302642,0.02021652247838025,0.08295933256912132,0.34042703771996496,0.06916360305948181,0.06717659297085053
