array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
464,0.05,0.25,0,FALSE,0,167,1e4,464,0.15000000000000002,0.15000000000000002,NA,1,0.0024002442946285413,1.0399514170340034,0.0527,0.5287216980007696,0.0016868580636175028,0.1014608862264232,0.989306022591117,0.16328688119069573,527,0.15929111224923745,0.07275110775650752,0.2704139482471561,0.1592911122492375,0.9949045845225287,0.06017231153605961,3.2967388085481555,0.9393045842513891,-0.004005988062538413,-0.014814280433777673,-0.05478371411609857,0.15689086795460896,0.15384774680248456
464,0.05,0.25,0,FALSE,0,167,1e4,464,0.15000000000000002,0.15000000000000002,NA,2,0.011984892238655473,1.0495995909567097,0.0497,0.5376970864437387,0.002825289432382702,0.1333248580309516,0.9867475091117234,0.19254234009150883,497,0.19693419958172875,0.08206769947600899,0.27672023864531753,0.1969341995817288,1.071742399628172,-0.03746194968496752,7.687857428005936,0.9388026682149028,0.0042423181105371395,0.015330711375884126,0.05540148220070762,0.18494930734307333,0.18052646696717758
464,0.05,0.25,0,FALSE,0,167,1e4,464,0.15000000000000002,0.15000000000000002,NA,3,-0.0011835565128363893,1.078275608107066,0.0511,0.5389496211392365,0.0030907005123141174,0.1385429626382345,0.9858409092183724,0.12999647157055214,511,0.1478467717935621,0.04095634389914773,0.19756318071603382,0.14784677179356204,1.0493229266024127,-0.11399033592147723,7.079213239054782,0.941806479530515,0.017425728527809978,0.08820332039934475,0.4464562682159043,0.14903032830639842,0.1435191216063557
464,0.05,0.25,0,FALSE,0,167,1e4,464,0.15000000000000002,0.15000000000000002,NA,4,-0.012769521839547021,1.038043552835664,0.0504,0.5795240853291611,0.010817217138411231,0.26243510668416636,0.9735465412462359,0.15637220351364864,504,0.15360651738923323,0.11255641859663604,0.31178583619327044,0.15360651738923312,1.1578638678384672,-0.004266611319184242,25.298479117608355,0.9466831883634252,-0.002570242733634769,-0.008243616082808592,-0.026439995425893953,0.16637603922878014,0.16329880005696729
464,0.05,0.25,0,FALSE,0,167,1e4,464,0.15000000000000002,0.15000000000000002,NA,5,0.014462844526135922,1.0816511884972364,0.0537,0.5396545912129393,0.0026405749774611516,0.12659098569435134,0.9864041281364266,0.19170578980516892,537,0.198289568570003,0.048673605803033426,0.20924868673088198,0.19828956857000293,1.1116499135390474,-0.05927503290116524,5.635814847337591,0.9557963348170107,0.0062444071099890565,0.02984203727892489,0.142615171187694,0.18382672404386702,0.17675228293016998
464,0.05,0.25,0,FALSE,0,167,1e4,464,0.15000000000000002,0.15000000000000002,NA,6,0.006858957230568355,1.0715070654766827,0.0474,0.5470338341168873,0.004097720559819794,0.1625824347327292,0.9845871851873372,0.049134060544376565,474,0.047155175314549706,0.079226538097513,0.28965253054837053,0.04715517531454967,0.9443131232395551,0.02197125252504498,12.049817418699769,0.9278100658318325,-0.002036397683827527,-0.007030484698242464,-0.02427213283768777,0.04029621808398132,0.038928419236589275
464,0.05,0.25,0,FALSE,0,167,1e4,464,0.15000000000000002,0.15000000000000002,NA,7,-0.005179217888954302,1.0587463511184831,0.0489,0.55883092206871,0.0066516612401222395,0.206409646530574,0.9798131365693099,0.09925206682589943,489,0.08507232390293369,0.09518305696388263,0.28933284529331166,0.08507232390293379,1.1370097085097057,0.052227262015619585,17.598186286932407,0.9475953942517289,-0.013297998227229027,-0.045960900891663915,-0.15885130789444585,0.09025154179188809,0.08771192985032383
464,0.05,0.25,0,FALSE,0,167,1e4,464,0.15000000000000002,0.15000000000000002,NA,8,0.012799264296730764,1.0681477975587474,0.053,0.5452197605148333,0.00411797695669085,0.1587792908491015,0.9831693951699952,0.22997880271413274,530,0.20286555775680762,0.10511606544380991,0.32166487591642834,0.20286555775680767,1.0159253913182895,0.1883946608007508,9.349132448627488,0.9465349852864821,-0.02689989534132076,-0.08362708320167855,-0.25998201688457173,0.19006629346007692,0.18390326122815165
464,0.05,0.25,0,FALSE,0,167,1e4,464,0.15000000000000002,0.15000000000000002,NA,9,-0.0035757460266678965,1.0810665013102594,0.0532,0.541683740402972,0.002979093306250937,0.1348355977333857,0.9856534924011677,0.14424777618646645,532,0.1718922798905781,0.1035025362530802,0.31257397283194555,0.171892279890578,1.0593643810987745,-0.20155683464600768,6.759408582824718,0.9161116992045267,0.026858769629905934,0.08592772260135195,0.2749036390421116,0.17546802591724592,0.16876088143583906
464,0.05,0.25,0,FALSE,0,167,1e4,464,0.15000000000000002,0.15000000000000002,NA,10,-0.010119745634720524,1.0591326361028335,0.0494,0.5576265065064383,0.006478528189553726,0.20296665632417002,0.979946894355172,0.13707414981086105,494,0.1557012998419078,0.041919490816643194,0.1974048983660014,0.15570129984190817,1.0757222432296047,-0.07803959907028578,17.005921277903653,0.9513584049773399,0.017959586701347747,0.0909784248010377,0.4608721746729802,0.16582104547662868,0.16112557257983648
