array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
225,0.25,0.75,0,FALSE,0,167,1e4,225,0.05,-0.05,NA,1,0.004861183342318605,2.3307854798526844,0.2431,0.5083898095019309,1.9904094268216789e-4,0.02038130118094759,0.9900906113658233,-0.03961418586445741,2431,-0.04295737555867958,1.326173109588805,0.7595113756212825,-0.042957375558679615,2.29896125354,0.10893258929590413,0.007220216835722894,0.5400319048622648,-0.0022049319649521176,-0.002903092745843967,-0.003822316345781166,-0.04781855890099822,-0.03132170044830486
225,0.25,0.75,0,FALSE,0,167,1e4,225,0.05,-0.05,NA,2,0.004974220671683646,2.2767309244144927,0.2463,0.5148347324938747,6.027295456880587e-4,0.03522644489865365,0.9826474532429232,-0.013436563729788848,2463,-0.035739789804503236,1.246480727872931,0.7410661568460263,-0.0357397898045033,2.2697164623184896,0.41431595691908457,0.020098537145537537,0.5325262808370865,-0.01480409566219283,-0.019976753121744198,-0.02695677428688035,-0.040714010476186946,-0.026982863152833093
225,0.25,0.75,0,FALSE,0,167,1e4,225,0.05,-0.05,NA,3,-0.04516061477396457,2.2847133990697173,0.2468,0.5215926364098807,0.0012402733871070507,0.050482995875152585,0.9750815932360242,-0.1052625201433478,2468,-0.12664265821745135,1.3164379204904126,0.7497821634753177,-0.12664265821745171,2.341694167376927,0.2760425918724852,0.04102825272307009,0.5233450601512638,-0.013971576675056186,-0.018634181173764506,-0.024852793359864893,-0.08148204344348714,-0.05390710974527719
225,0.25,0.75,0,FALSE,0,167,1e4,225,0.05,-0.05,NA,4,0.027689658636510517,2.329362022511907,0.2466,0.5190267758316933,0.001069314434684773,0.0469027253043743,0.9768675758798824,-0.014037803924318712,2466,-0.046864667591910866,1.3832488288985785,0.7582674693390707,-0.04686466759191089,2.405777517662375,0.45969621298457125,0.035057947749771806,0.58681895703742,-0.021164190427252982,-0.027911246734216806,-0.036809236664926574,-0.0745543262284214,-0.0488488511723592
225,0.25,0.75,0,FALSE,0,167,1e4,225,0.05,-0.05,NA,5,-0.007628033269589285,2.2711995559334106,0.2544,0.5202550191732799,0.0015254792792140969,0.055091624479074536,0.9719693814650459,-0.04508217332754339,2544,-0.0809901543878416,1.3262509985599473,0.7584447981701659,-0.08099015438784131,2.305567119011794,0.4347735678829579,0.047463311434489654,0.5566611616091695,-0.023648418508893116,-0.03118014464064835,-0.041110631539531935,-0.07336212111825202,-0.048679289662173816
225,0.25,0.75,0,FALSE,0,167,1e4,225,0.05,-0.05,NA,6,-0.010533704468309136,2.3000757192884227,0.242,0.5186343738415579,0.001114089204456571,0.04834913963925359,0.9765990164146009,-0.06405244286991162,2420,-0.08334285954475786,1.2612862888108085,0.7487033653101766,-0.0833428595447579,2.2500600261290127,0.24611348669674055,0.039109743946204895,0.6308771386967064,-0.012860106241620187,-0.01717650385649387,-0.022941667758335647,-0.07280915507644876,-0.04800814489997512
225,0.25,0.75,0,FALSE,0,167,1e4,225,0.05,-0.05,NA,7,-0.01888558722502538,2.2851466882560123,0.2552,0.5231342217220166,0.0017392733091119016,0.05871907431366239,0.9700297844703047,-0.06134141574206702,2552,-0.09074075007646991,1.310271627968527,0.7473883017783596,-0.0907407500764699,2.3456798936392973,0.33747237250526263,0.052656250121062606,0.5958574550902195,-0.019195663339792727,-0.025683655061389043,-0.03436453982525085,-0.07185516285144451,-0.047533625063974586
225,0.25,0.75,0,FALSE,0,167,1e4,225,0.05,-0.05,NA,8,-0.015874040955545832,2.2376352279297285,0.2558,0.5159576776064847,6.463127866882632e-4,0.035740745120557416,0.9817150347963228,-0.05293846420447796,2558,-0.08892058925661227,1.312767680623244,0.7467822473239231,-0.08892058925661217,2.353964481957704,0.6534468520048097,0.019803126693042374,0.5581761601029344,-0.023452376396867647,-0.03140457138732033,-0.042053184177660734,-0.07304654830106634,-0.048832060895155155
225,0.25,0.75,0,FALSE,0,167,1e4,225,0.05,-0.05,NA,9,0.01377338188595695,2.2577924376343503,0.2488,0.528039006828089,0.0024057603435958465,0.07004160207982521,0.9651472988050691,-9.754709686940753e-5,2488,-0.07206500103977119,1.2124290190045681,0.7381525463052363,-0.07206500103977126,2.225174518783903,0.6791360446769736,0.07752089826660416,0.5368214398045299,-0.04824519871200147,-0.06535938804721188,-0.08854455406861778,-0.08583838292572821,-0.057126750422145045
225,0.25,0.75,0,FALSE,0,167,1e4,225,0.05,-0.05,NA,10,-0.00853653698324909,2.2778936256048494,0.2477,0.5302982306286023,0.0028847403807567675,0.07688024777947206,0.9619135252500257,-0.05825498137905719,2477,-0.14071338284010718,1.2714058138973292,0.7419185799380233,-0.14071338284010676,2.309785754113471,0.6996930722442893,0.09474575913517964,0.6354273155172419,-0.054256161115117545,-0.07312953548036209,-0.0985681413807847,-0.13217684585685768,-0.08757671774983186
