array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,1,-0.05670288820284093,2.228049130015556,0.0547,0.5212634778702137,6.16184524490024e-4,0.06073826461294757,0.9933552338513373,-0.156605805408145,547,-0.22519283683098834,1.2587325065471544,0.7544653009812623,-0.2251928368309882,2.2113368673221925,0.752694387814468,1.2257043244269623,0.8831906201428498,-0.0461226819631076,-0.061132939981626916,-0.08102816644067928,-0.16848994862814726,-0.1128786005125245
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,2,-0.008511672424422063,2.2849706762897464,0.0488,0.5032222024983111,6.24005406923326e-5,0.01981944704892285,0.9980656219680252,-0.12476418941985885,488,-0.14723990685729507,1.2378511235307603,0.7319703790989915,-0.147239906857295,2.3103692829463878,0.7316294001538824,0.15867855347475396,0.9094273094902265,-0.014786754505030858,-0.0202013017565443,-0.02759852356513498,-0.13872823443287294,-0.0917750317927966
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,3,0.024696310609740937,2.2804957953206775,0.0501,0.5079456835355503,1.1834584574677729e-4,0.027140146083038837,0.9972805573624796,0.01942450329013407,501,-0.011131240767213934,1.2443446365386392,0.7422869982911504,-0.01113124076721417,2.258379760101655,0.7423707684258668,0.2884710219230023,0.8920024782289424,-0.02033266836334589,-0.027391923083867245,-0.036902065032699376,-0.035827551376955105,-0.023724796149855506
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,4,0.010073634174877862,2.2495550465226857,0.0511,0.5339521774001785,0.0018443377933048879,0.10687280860944352,0.9890775989591516,0.01637214926759825,511,-0.11819204884417103,1.5116418576468587,0.7824658254571808,-0.1181920488441709,2.468983296823822,0.7826026861984062,4.296722823105235,0.8697853496371567,-0.0856387760619784,-0.10944730526977481,-0.13987486955845863,-0.12826568301904875,-0.08551891175016708
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,5,0.02640682818205148,2.2375735767073084,0.0483,0.5209195226761048,7.438929545829366e-4,0.0686411732005901,0.9933692626688054,-0.03478688397240011,483,0.044101496138411446,1.2570211145434689,0.7444954843073118,0.0441014961384117,2.267871466396294,-0.7410696510982734,1.9271274913834082,0.8955969285328875,0.05238462266049372,0.07036257944429716,0.09451041803129727,0.017694667956360224,0.011829155885882544
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,6,0.0034203579396400036,2.3274734322133672,0.0528,0.5094158100749898,2.8764456624692667e-4,0.041806910017955425,0.9955851903021037,-0.002440993123591026,528,0.047580193345679075,1.4188723895279867,0.7564412661776381,0.04758019334567912,2.4796644276612327,-0.7560979354335066,0.6211615937825915,0.9027663972434815,0.03176563437084973,0.041993523874449865,0.05551458619734841,0.044159835406039114,0.02894576819677931
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,7,-0.008537798181014198,2.2730997356566016,0.0509,0.5289153057627337,0.0019323765447621397,0.10949691275993668,0.9888532142798422,-0.021816340189239895,509,-0.1477571409323061,1.4973415890302864,0.7908615771707168,-0.14775714093230594,2.393976783639399,0.7915712610899067,5.171625758583477,0.8957137435622742,-0.08139664097481167,-0.10292147617792442,-0.1301384201090194,-0.13921934275129175,-0.09234009848517893
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,8,-0.0038687717405774063,2.2728793120690436,0.0541,0.5177529483700352,4.064861953775765e-4,0.04943128555680633,0.9946515349027526,-0.0929746537966426,541,-0.14580776146609567,1.21834956468502,0.741113359649732,-0.14580776146609584,2.218209843616134,0.7397367367479024,0.8999956172771091,0.8946927963424329,-0.035473565541834964,-0.047865235567471916,-0.06458557917522116,-0.14193898972551844,-0.09414852531943647
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,9,0.0018079686819061644,2.272395592960707,0.0465,0.5086355306708167,2.0084976253136044e-4,0.03594730960705161,0.9966569002065442,-0.07993359725337043,465,-0.12226974275434241,1.567150710254776,0.7739823105223511,-0.1222697427543424,2.6160659849262338,0.7731401596678438,0.674602277858257,0.8888739243797317,-0.026175016740177668,-0.03381862399737854,-0.04369431127509202,-0.12407771143624856,-0.08230984906768825
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,10,-0.02965161405322391,2.346220014844293,0.0504,0.5096575751193485,3.9181914835796794e-5,0.015592869164161095,0.9984282387882526,-0.02672255160209584,504,-0.00942940308356501,1.2065574019757985,0.7336076622045973,-0.009429403083564979,2.2419208238995214,-0.7327936893445582,0.09431217191472865,0.898894219867556,0.01154952001690152,0.01574345608958546,0.021460321232570138,0.020222210969658934,0.013202138035911203
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,11,-0.016596009963000168,2.2798231408719225,0.0511,0.5036936372303784,3.712849200208278e-5,0.0151311016400274,0.9984536014123891,-0.04047604257104579,511,-0.023923337699836688,1.2344182787303188,0.7625495571191736,-0.02392333769983667,2.122883676289556,-0.7617194272398042,0.09046646590261191,0.893009737779669,0.01136072043953211,0.014898337207684749,0.019537533093546063,-0.007327327736836503,-0.004852829559272412
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,12,-0.03790430257743815,2.3168559061734073,0.0487,0.5,2.1354637386526957e-8,3.667953658537113e-4,0.9999642741313658,-0.10889633097027648,487,-0.10848530262486585,1.3350178044349645,0.7513610644976069,-0.1084853026248659,2.364774236996554,-0.7513527356059017,6.042232084261864e-5,0.8942115118186889,2.6728644214938784e-4,3.55736349378321e-4,4.734559270996855e-4,-0.07058100004742776,-0.04637012806900431
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,13,0.02638418928663608,2.2431958761508684,0.0456,0.5145958331495125,3.0187381116798535e-4,0.044252686172639534,0.995964155021055,-0.040193598389103344,456,-0.0889119714745218,1.270049985283451,0.7575595653588711,-0.08891197147452164,2.213029694728824,0.7576326649165198,0.9918205025758615,0.837309608899883,-0.03274908392850061,-0.04322971476571181,-0.05706444317052881,-0.11529616076115771,-0.07698059207886003
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,14,0.010696070606379858,2.3380447380268308,0.0485,0.5060166530329214,6.089068861890168e-5,0.019604722311918194,0.998098341935744,-0.05774044551960444,485,-0.03363611217753581,1.5858331151602654,0.7740526383714318,-0.03363611217753586,2.646771758090812,-0.7745389613152017,0.17197727392440226,0.8604920249727972,0.014816201598378218,0.01914107757522895,0.024728392652340576,-0.044332182783915715,-0.02899297003333357
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,15,-0.006528193326435896,2.273250342322306,0.0513,0.5058090161750017,8.152919288189837e-5,0.022406087054389703,0.9977011354682196,-0.09129827058199752,513,-0.06729715249409458,1.0427101210609215,0.7199927471698155,-0.06729715249409457,2.0114412202912995,-0.7201305092739919,0.17353879338619266,0.8605891015033409,0.016923017392738254,0.02350442759216689,0.03264536717148791,-0.060768959167658676,-0.04030492945645688
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,16,-0.00811417407937614,2.3766246336882655,0.0528,0.5110708075795967,9.386783230741934e-5,0.02388214069517449,0.9974780459425896,-0.030863899392990758,528,-0.05806682773222207,1.1930926109167443,0.7344506640052189,-0.05806682773222214,2.2118155164538793,0.7341019419396467,0.18900292345450262,0.8819661041662464,-0.018291158253933404,-0.024904543150911267,-0.0339090756826306,-0.049952653652846,-0.03240248119336301
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,17,0.003724902817160538,2.3086323300074283,0.0497,0.5123936293759611,4.0067563956688965e-4,0.050043897910984916,0.9950256365476471,-0.015361049849354928,497,0.04253308119932071,1.216229625027926,0.7264784354126018,0.04253308119932072,2.3044650350683233,-0.7255710601313098,0.9146964786175239,0.9130780155344561,0.03813725918211206,0.05249606502146494,0.07226100936038096,0.038808178382160184,0.025541468968382976
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,18,0.013447188451614644,2.3094468932896275,0.0536,0.5102105307149796,3.88034798504543e-4,0.04841234358554081,0.9948101967676293,-0.08684591318381014,536,-0.1426656898704719,1.3031482590606367,0.7546527143869699,-0.14266568987047185,2.2882293469094193,0.7547048689068125,0.7949317024972168,0.8424350832182975,-0.036901015601331154,-0.048898009505348575,-0.064795380143925,-0.15611287832208648,-0.10272703212052768
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,19,-0.007904775290856784,2.2592627350522103,0.0497,0.5097252990742519,1.4753240740413408e-4,0.03035025397199927,0.9969831847551832,0.015670582663793748,497,0.052870810348167,1.469194173345506,0.7634253127392722,0.052870810348167374,2.5208446696557942,-0.7641822870988044,0.3661174604979295,0.8908572845248748,0.02343001437248651,0.03069064384100192,0.04020123950420217,0.06077558563902416,0.04043391399009554
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,20,0.03090428973870376,2.3556432152810043,0.0501,0.511402082664863,2.296758775819635e-4,0.03781165266384647,0.9962112724030825,-0.04880925509363809,501,-0.0051052784163451445,1.3284164293015581,0.7730366136509023,-0.005105278416345173,2.222972601521883,-0.7716253469212639,0.567383625427247,0.8815784322757134,0.029312570241126133,0.037918734667286375,0.04905166714963672,-0.03600956815504893,-0.023461898768764936
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,21,0.0062410575978974125,2.317473545892782,0.0509,0.505029167328204,1.0458078983152811e-4,0.02541461473604769,0.9974127922198703,-0.0286975071465652,509,0.0010005897525216414,1.3218464834266592,0.7565610774220385,0.0010005897525214688,2.3093674007430858,-0.7564769587119909,0.24159125931054917,0.8743346511909557,0.019542589268446053,0.025830815054664058,0.0341424054521571,-0.005240467845375943,-0.0034424105803841066
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,22,-0.006255239508521637,2.242365892332193,0.0475,0.5078018510844039,4.3825485390937704e-5,0.016709297284059454,0.9984126167580144,-0.033924414495611836,475,-0.05190863877542369,1.0095119357359519,0.7171200466009956,-0.05190863877542378,1.9630335942688197,0.7172456044077885,0.10819483175791424,0.9136094888141582,-0.01283594489539652,-0.017899297274196015,-0.02495997338107486,-0.045653399266902144,-0.03048736430649481
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,23,-0.03147576956976957,2.3116737796456013,0.0482,0.5265781628868298,0.0014534903471599514,0.09614621173083507,0.9907315051887878,-0.06565506894847042,482,0.050573688810841844,1.5498563405675212,0.7859523925736288,0.05057368881084182,2.5089901923652618,-0.780743641545255,4.172159015342819,0.8864799003073646,0.07337770329284402,0.09336151144290832,0.11878774379347934,0.0820494583806114,0.05396503276241953
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,24,0.003949798703463225,2.2899546712138155,0.0496,0.5053513121809493,5.650661728931509e-6,0.0059423052061804635,0.9994105233234687,0.11721278259967638,496,0.11047856297962468,1.3370204444082352,0.7409564759205235,0.11047856297962462,2.4353010270832045,0.7408309179186646,0.014976771568292122,0.910849663269651,-0.004315299567589995,-0.0058239582321335465,-0.007860054431534837,0.1065287642761614,0.07039688564669593
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,25,0.015874500387104508,2.294290985656835,0.0501,0.5284894995775372,0.0010484828942473243,0.0808817194787819,0.991895651708148,-0.001477860123529587,501,-0.09458357055777437,1.326879281559701,0.758464512406698,-0.09458357055777444,2.306539422844215,0.7580112887165124,2.6402611482600356,0.9200922451558703,-0.061304997260683856,-0.08082777276705513,-0.10656763954661373,-0.11045807094487894,-0.07292445716274909
434,0.05,0.75,1,FALSE,0,167,1e4,434,0.05,-0.05,NA,26,-0.017915346191746544,2.3378521627724456,0.0499,0.504845814141703,1.2906751633970633e-5,0.00896885256980911,0.9991049085135331,-0.034629018221292183,499,-0.043798010417491366,1.0651979510185803,0.7265448901750929,-0.04379801041749135,2.0179268406256172,0.7266387970755231,0.03297268566004651,0.8643080255133688,-0.0064545934751449865,-0.008883956879236283,-0.012227677875616608,-0.025882664225744808,-0.016927797536573547
