array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,1,0.01713607890038505,2.2819765088819106,0.2427,0.5355653264957789,0.004026413727273918,0.09182594910085169,0.9554276843064466,0.07278452166267593,2427,0.17596363851318977,1.3305962765427415,0.7523990582362954,0.1759636385131899,2.350443506367668,-0.7300103213876292,0.14623209629336076,0.5998458617376915,0.06730028411351467,0.08944759217438923,0.11888317933845377,0.15882755961280487,0.10514055818084878
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,2,-0.015041544087864355,2.2742774084229556,0.2474,0.5278053596360427,0.00248701714583584,0.07143536995130514,0.9646537789480824,0.019608392572997596,2474,0.09778498280737365,1.2216460470974737,0.7386373238110768,0.09778498280737356,2.239148495386266,-0.7278361687108196,0.08378732551349913,0.5778226202987284,0.052243862316267695,0.07073006011490186,0.09575749536993701,0.11282652689523792,0.07481514137448873
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,3,0.02603935917214473,2.292010194483184,0.2512,0.5168142967176357,0.0010452138142560761,0.045905601491843334,0.9769370258104977,0.06821595301332908,2512,0.1197966554279754,1.2337822945772703,0.7420796294256538,0.11979665542797532,2.240461644543972,-0.7405763472086837,0.03272541083752578,0.4725933120678018,0.03446025566838121,0.046437409547345154,0.06257739426601193,0.0937572962558306,0.06192939000813346
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,4,-0.04870708971666785,2.26546007735072,0.2572,0.5368617263835465,0.004778733648191549,0.09699426785918798,0.9501061486132337,0.008532250341192987,2572,0.1072144232421462,1.211573452810221,0.7385971851309097,0.10721442324214638,2.2209278619407877,-0.6780186245045156,0.1427515863796051,0.5704414302121387,0.06621730137621172,0.08965279412007955,0.1213825288329381,0.15592151295881423,0.10359238539741969
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,5,-0.010986106187150175,2.2757072587961935,0.2542,0.5277508677495101,0.0028211804480366485,0.07497499275968948,0.9618827136809563,0.03234365361795753,2542,0.11552409294598906,1.2191785791808005,0.7393660117201136,0.11552409294598921,2.230223351447181,-0.7160345564976166,0.08312407172023413,0.4390324620699938,0.055698952849514045,0.075333396405296,0.101889179663581,0.12651019913313938,0.0838624106067187
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,6,0.009148668966649379,2.312796536652166,0.2489,0.5162663261955319,8.148401683847965e-4,0.04073044096592969,0.9797243864871601,0.06075638422660413,2489,0.1018172746180552,1.2721631575478702,0.7457131463754573,0.10181727461805515,2.287700753081185,-0.6757569449356642,0.027248719869259166,0.6218809389876068,0.02714743207062732,0.036404658014382016,0.04881858150325906,0.09266860565140576,0.06093459293723584
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,7,-0.0120533584490559,2.2853336677425546,0.2442,0.5303775563434203,0.0034907715237198346,0.08520094645205249,0.9583878577527497,0.06024443515030715,2442,0.14713773934602162,1.2893677394480556,0.7452466454358732,0.14713773934602178,2.321543042576239,-0.6721932149040892,0.12615425793358068,0.5411049127722275,0.05702928699970323,0.0765240438839526,0.10268284245572942,0.15919109779507767,0.10530378190228588
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,8,-0.009963089691321246,2.262795177416168,0.2474,0.5393392907282778,0.004745826467947628,0.09871904140683445,0.9511538183118983,0.0470515996757567,2474,0.15773479225802536,1.2384177355391328,0.7529712988817173,0.15773479225802572,2.1842901034060516,-0.7472751134081007,0.15787374205946356,0.547928642752557,0.07489046351477506,0.09945991782953661,0.13208991893482594,0.16769788194934698,0.11148205231201493
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,9,-0.011712923662247908,2.2506972352113945,0.2549,0.5228223372693753,0.0014325952711270983,0.05332518385948219,0.9728148212684352,0.06734774627193445,2549,0.12587062194061951,1.2268612369969807,0.7448655604911818,0.12587062194061974,2.211259213780552,-0.7286233886061759,0.04267811866180158,0.6533554594625863,0.03935553588694577,0.05283575718146213,0.07093327975402836,0.13758354560286765,0.09170815546806822
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,10,0.017184857981222653,2.2721158117943845,0.2525,0.5296193383886884,0.0030642823536381615,0.07842256570357244,0.9603966043196687,0.06506195177691716,2525,0.14935544503705528,1.261849882393422,0.7559859839315782,0.149355445037055,2.207904090933036,-0.7227767563464538,0.09658818517277122,0.5926641060122985,0.05672884612167068,0.07503954746177545,0.09926050093088372,0.13217058705583234,0.087683845264592
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,11,-0.010981012789011126,2.2513328585588868,0.2461,0.5252535926011505,0.001795812077343183,0.06086825435284332,0.9700406452075278,0.07219187530610609,2461,0.13710029295450032,1.2081271565466092,0.7413882839174104,0.1371002929545004,2.197967210718935,-0.7178054377985563,0.061416808722878156,0.5480358821447996,0.04378147786192675,0.059053371642981,0.07965242090278225,0.14808130574351153,0.09869164326758037
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,12,0.0063378014700339715,2.2716174984116373,0.2549,0.5309202547792432,0.003471959746271951,0.08303205813148969,0.9576702567645184,0.06780716545174605,2549,0.15506492317317866,1.3190566828684744,0.7594656906901929,0.1550649231731787,2.2868998199853,-0.6992517557120318,0.10806197040278383,0.4264559504768116,0.05770061983671025,0.07597528175930193,0.10003780643501689,0.14872712170314473,0.09867850710156319
827,0.25,0.75,0,FALSE,0,167,1e4,827,0.025,0.075,NA,13,-0.0033738860889915598,2.324671823483307,0.2549,0.5263711406743227,0.0025735923542500342,0.07150471468271959,0.9635468964547385,0.06328276256557262,2549,0.14062010152995844,1.3311345970205444,0.7528282542657203,0.140620101529958,2.348714077672563,-0.704759711526129,0.08022732276601204,0.5529444368168657,0.05046312592724364,0.06703139214197457,0.0890394213582677,0.14399398761894955,0.09444164278841266
