array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
902,0.25,0.75,1,FALSE,0,167,1e4,902,0.25,0.25,NA,1,0.0065296430101379034,2.2811710037317043,0.2491,0.6427605754400754,0.07191759006871569,0.3886234336936541,0.8063878053337495,0.1859568116519028,2491,0.6062427498796435,1.2285509811268462,0.7442358710361716,0.6062427498796451,2.2180533407221352,-0.6934512088923442,3.097773130273055,0.697433953067434,0.28220120688492123,0.3791824848378016,0.5094923526191771,0.5997131068695072,0.39706775396389
902,0.25,0.75,1,FALSE,0,167,1e4,902,0.25,0.25,NA,2,-0.03141158058426087,2.3326370296816017,0.2487,0.6351151904986456,0.06408316472944098,0.36590115730626593,0.8180007643558267,0.17667276584656216,2487,0.5854757965367489,1.2177752164252174,0.7453894409492051,0.5854757965367481,2.1917986676975296,-0.704563829543525,2.513991760805987,0.570211593049669,0.2761301173761706,0.37045080357529186,0.4969896046602791,0.6168873771210089,0.4039078565957807
902,0.25,0.75,1,FALSE,0,167,1e4,902,0.25,0.25,NA,3,-0.0061858608437581055,2.3581222475549017,0.2504,0.6452076357656991,0.07296482690857502,0.3895835246555158,0.8048965708524066,0.16659812250381253,2504,0.6106639503976083,1.2814204570444776,0.7491217490483375,0.6106639503976101,2.283425469634796,-0.6910510445237519,3.1324002828263793,0.6615184158440687,0.2938691073880988,0.3922848425658734,0.5236596628841983,0.6168498112413682,0.4016948634503633
902,0.25,0.75,1,FALSE,0,167,1e4,902,0.25,0.25,NA,4,-0.0055828020816313965,2.2756505454324167,0.25,0.6387565066666666,0.06730794219958278,0.3742762271260664,0.8128618864369153,0.16828340343404358,2500,0.5740819503592707,1.194850902683218,0.7476329880311937,0.5740819503592705,2.137651012025208,-0.6825861709719954,2.9408066174867447,0.6493510752124697,0.27755054548796193,0.371239030287922,0.4965525013356322,0.5796647524409019,0.38425905234261903
902,0.25,0.75,1,FALSE,0,167,1e4,902,0.25,0.25,NA,5,-0.03617884784920131,2.321204218802397,0.2507,0.6438968885252881,0.07432777670859486,0.392687407059754,0.8031065341000719,0.13458201667554137,2507,0.5769359184774046,1.2337686505427787,0.752521354612681,0.5769359184774048,2.178693178574264,-0.6969465022680028,2.8403149429778565,0.5749058645906189,0.2996897058855975,0.39824744380821764,0.5292174652149155,0.6131147663266061,0.4024251366879168
902,0.25,0.75,1,FALSE,0,167,1e4,902,0.25,0.25,NA,6,0.004461153872914177,2.2971311190350696,0.2535,0.6437760964712379,0.07098953879682875,0.38143923894244086,0.8066103058561015,0.2029013452230361,2535,0.6206028480823532,1.1283852450566252,0.7392889539897303,0.6206028480823537,2.06456691801167,-0.6880314926436523,2.6026776808804937,0.6468272210836981,0.290704366965812,0.3932215751323808,0.5318915871937174,0.6161416942094395,0.4065254187343512
902,0.25,0.75,1,FALSE,0,167,1e4,902,0.25,0.25,NA,7,-0.0061714941920554215,2.283477535240489,0.253,0.6462110629606701,0.07337330558887692,0.3880231860372118,0.8036602678650308,0.18246713095703398,2530,0.6021005717157073,1.0889064703034295,0.7248895976483021,0.6021005717157083,2.0722724023357038,-0.6684510457670142,2.688344812930218,0.6437487819474036,0.2915054430202174,0.40213771030226375,0.5547571817927656,0.6082720659077637,0.402531156306026
902,0.25,0.75,1,FALSE,0,167,1e4,902,0.25,0.25,NA,8,0.008270851308998942,2.315026001934924,0.2558,0.6358349763056876,0.06337936116306794,0.3586496414182866,0.8165148434503886,0.1982585873759871,2558,0.5935052288304362,1.174582845851823,0.7322863689230495,0.5935052288304353,2.190391541786342,-0.6876893674554744,2.2531294821392445,0.5831944686490476,0.2670590571470771,0.3646921047292365,0.498018425859241,0.5852343775214364,0.3846377385995111
902,0.25,0.75,1,FALSE,0,167,1e4,902,0.25,0.25,NA,9,0.0018289151531444804,2.273357132799989,0.2454,0.6434577784373203,0.07112312086044673,0.38896686238474026,0.8090950639414636,0.20621436434487392,2454,0.6207828938563044,1.0834870726898296,0.7162424654144065,0.620782893856305,2.1120471108236902,-0.6691101243641261,2.8026152454969466,0.5638428668879272,0.28526239917007357,0.39827630019818117,0.5560635112129868,0.6189539787031606,0.41051074176020796
902,0.25,0.75,1,FALSE,0,167,1e4,902,0.25,0.25,NA,10,0.007412182580577223,2.229822553958352,0.2501,0.6437562593311789,0.07122821825696507,0.38492501868053053,0.8074605056559051,0.2108395370441995,2501,0.621096219140534,1.0966434456579153,0.7287440041879752,0.6210962191405334,2.064978138087059,-0.6878422488378156,2.7460303211639565,0.6566086090351766,0.28549462376263884,0.39176256973909485,0.5375859938300666,0.6136840365599562,0.4109695779681215
