array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
822,0.25,0.75,0,FALSE,0,167,1e4,822,0.22499999999999998,0.07500000000000001,NA,1,-0.0013878765752129187,2.2939171795746183,0.2498,0.5736654639627458,0.017817509977886312,0.19083461160300502,0.9046590280431387,0.029147363467964246,2498,0.11048055475793335,1.2671395456252674,0.7537249971760287,0.11048055475793325,2.2304814061158744,-0.25834200580787253,0.5737336623408135,0.41275053151427066,0.054458855440649837,0.07225295120195044,0.09586115821109768,0.11186843133314617,0.07386159492123853
822,0.25,0.75,0,FALSE,0,167,1e4,822,0.22499999999999998,0.07500000000000001,NA,2,0.019250046769655617,2.296639036688152,0.2501,0.5714388467842627,0.016959889802772545,0.18599061310698117,0.906967495323888,0.07033224525875678,2501,0.16591423390472723,1.29733666833657,0.7538315533999675,0.1659142339047273,2.282990316876302,-0.3609805396048111,0.5870551096549409,0.5752445893590392,0.06325924835402962,0.08391695474766836,0.111320565409052,0.14666418713507168,0.09677823745202506
822,0.25,0.75,0,FALSE,0,167,1e4,822,0.22499999999999998,0.07500000000000001,NA,3,-0.007333968195988854,2.2792197977552964,0.252,0.5729207516339869,0.018883067055088406,0.19553566171980816,0.9014500264932167,0.02201902930797874,2520,0.0876129821512065,1.2938726199030854,0.7515166662222951,0.08761298215120605,2.2909430332926797,-0.22341010820142027,0.6346377361828327,0.49447313623855377,0.04333678188439585,0.05766576289284454,0.07673251370820201,0.09494695034719491,0.06289091533635416
822,0.25,0.75,0,FALSE,0,167,1e4,822,0.22499999999999998,0.07500000000000001,NA,4,-0.01458181361556748,2.3102322227222163,0.2546,0.5730030808492664,0.018621586628852382,0.19318484622335025,0.90163027630307,0.011474354015139776,2546,0.09297572370099334,1.4066622080150601,0.7649040325764267,0.09297572370099351,2.404229483135124,-0.2780583016448885,0.6127080771083326,0.6296686854067867,0.05256261315866268,0.06871791874546145,0.08983861480504796,0.107557537316561,0.07076410713884088
822,0.25,0.75,0,FALSE,0,167,1e4,822,0.22499999999999998,0.07500000000000001,NA,5,-0.028853336977964827,2.302786703980741,0.2555,0.5613428153490897,0.01432364456237521,0.16884924858992997,0.9137180339705457,0.0029210496654651637,2555,0.06856292374373461,1.2626197465109408,0.7372640596366132,0.06856292374373452,2.322878265870206,-0.26342040952373924,0.46787031346010366,0.5444720737232502,0.04306929337008977,0.05841773080776243,0.07923583151002325,0.09741626072169934,0.06419550191413995
822,0.25,0.75,0,FALSE,0,167,1e4,822,0.22499999999999998,0.07500000000000001,NA,6,-0.012112950587530934,2.24306785618695,0.2463,0.5713933604907359,0.01758361508616614,0.1910855480910861,0.9058712590103309,0.023447040539378763,2463,0.08606888479226632,1.24445494274241,0.7458684481430882,0.08606888479226629,2.236941903972493,-0.22195744247931481,0.6114460493181323,0.6223259855153673,0.04186957004343642,0.05613532808322269,0.07526170093798314,0.09818183537979723,0.06555562171220473
822,0.25,0.75,0,FALSE,0,167,1e4,822,0.22499999999999998,0.07500000000000001,NA,7,0.01620897009898687,2.259922905695378,0.2493,0.5713769969261474,0.01706458103994082,0.186966474476583,0.9067785158259757,0.07659729152929971,2493,0.14200458002731733,1.228173188359265,0.7477009053999265,0.1420045800273166,2.196867172014425,-0.2130455512399244,0.5730499931488472,0.5237179495373655,0.04412901624333997,0.05901961054833345,0.0789347854497586,0.12579560992832975,0.08367942227700076
822,0.25,0.75,0,FALSE,0,167,1e4,822,0.22499999999999998,0.07500000000000001,NA,8,-0.00765577067088485,2.2962215511129367,0.2506,0.5806982377602001,0.02252491643411,0.21432280568095807,0.8925814097927038,0.04970407422008519,2506,0.09675086936501852,1.2029491309786366,0.7369106048159788,0.0967508693650186,2.215224009513316,-0.1366595200427515,0.7801970305744447,0.7025299507005609,0.03160976153090746,0.04289497440303636,0.05820919677733242,0.10440664003590346,0.06890031784940563
822,0.25,0.75,0,FALSE,0,167,1e4,822,0.22499999999999998,0.07500000000000001,NA,9,-0.007569239309422058,2.28034786158225,0.2577,0.5730431969226315,0.01848761098681008,0.19111109513811456,0.9015013415658157,0.033981507190909886,2577,0.08999562531888877,1.2882993439439803,0.7467633850820904,0.089995625318889,2.310206248860968,-0.18404763371954458,0.5649264704989035,0.47224240171177523,0.0368529387893062,0.049350221938445765,0.06608548694848072,0.09756486462831106,0.06460898152017394
822,0.25,0.75,0,FALSE,0,167,1e4,822,0.22499999999999998,0.07500000000000001,NA,10,-0.006135674282881353,2.3115712775205512,0.2434,0.5729691017050503,0.019319364427444915,0.20141124747748163,0.9019530047279619,0.06294458734168004,2434,0.15749619554516464,1.444133674620326,0.7623471151601082,0.15749619554516456,2.4848597001499892,-0.3144301706980857,0.7378954785954012,0.5655033342120613,0.0599815913525574,0.0786801578437928,0.10320778590113557,0.16363186982804592,0.10762526860979292
