array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
284,0.05,0.75,1,FALSE,0,167,1e4,284,0.25,-0.25,NA,1,3.4648175470177844e-4,2.2869007372901815,0.0487,0.5014132827206518,1.1049383365548522e-4,0.02638562232706101,0.9974300403853442,-0.21677555637568474,487,-0.24661396064501245,1.3493655482347757,0.7447271135401187,-0.2466139606450128,2.4329617788863462,0.7447391016687445,0.30854835819436427,0.880827929306304,-0.019129690806508982,-0.025686846173190205,-0.03449162210717127,-0.24696044239971457,-0.1633066000758515
284,0.05,0.75,1,FALSE,0,167,1e4,284,0.25,-0.25,NA,2,0.007265754874385859,2.2364409637315714,0.0487,0.5083412280741516,1.4862354724879374e-4,0.030605490624189758,0.997019025213204,-0.2330016072591708,487,-0.20024947560147965,1.1916427647361536,0.7295788192378421,-0.2002494756014797,2.2387296227808164,-0.7301383173751549,0.411802524709135,0.9072800655661029,0.021889646502626637,0.030003127729905536,0.04112390181673372,-0.20751523047586556,-0.1387622259154403
284,0.05,0.75,1,FALSE,0,167,1e4,284,0.25,-0.25,NA,3,0.00415192776606504,2.2947331601824668,0.0495,0.5026479418062795,6.118908021457528e-5,0.01956607618115371,0.9980629584580658,-0.1309701497649576,495,-0.10742862390203566,1.2660357531547548,0.7489725491590123,-0.10742862390203571,2.2569096287652677,-0.7490722669090284,0.13653471970962652,0.9158358810046636,0.01567030768446231,0.020922405904005157,0.02793481006413117,-0.11158055166810076,-0.07365842164494366
284,0.05,0.75,1,FALSE,0,167,1e4,284,0.25,-0.25,NA,4,0.00408782697262741,2.2913718633341706,0.0466,0.501684731671875,3.0214989756172185e-5,0.013930970850174484,0.9987016335167638,-0.28900861098101194,466,-0.3049072158779504,1.2020139768490228,0.7445602401755133,-0.3049072158779505,2.1682523992114544,0.7445186393207235,0.0825728777513448,0.8925466366734471,-0.010797024797821199,-0.014501210533718594,-0.01947620857420517,-0.3089950428505779,-0.20412853758753244
284,0.05,0.75,1,FALSE,0,167,1e4,284,0.25,-0.25,NA,5,-0.011796319048907865,2.304500673138715,0.0512,0.5059274091286362,8.40541779942329e-5,0.022755225147820333,0.9976698649448632,-0.21583761668630205,512,-0.24132061241658426,1.2239950686569268,0.7501731150300682,-0.24132061241658406,2.174987056090183,0.7502940557026775,0.19296852738057146,0.9065212218237206,-0.01727914078371502,-0.023033537776173757,-0.03070429653460793,-0.22952429336767619,-0.15119597828000983
284,0.05,0.75,1,FALSE,0,167,1e4,284,0.25,-0.25,NA,6,-0.017753783869175747,2.263468918314724,0.0508,0.4998341952278089,1.1713983410580395e-6,0.00269108932193043,0.9997265853248903,-0.2630404739207606,508,-0.26007179331741626,1.2639842886952832,0.752434320934798,-0.26007179331741614,2.232566901627587,-0.7524954174267022,0.002920414154122485,0.8890952327739965,0.001986832401662155,0.0026405393087250246,0.003509328635414333,-0.2423180094482404,-0.16106397947226953
284,0.05,0.75,1,FALSE,0,167,1e4,284,0.25,-0.25,NA,7,-0.011507725485912437,2.305846732579071,0.0497,0.5449215338331155,0.0038583819858810232,0.1560053027783496,0.984493072903832,-0.2629784538931235,497,-0.4443699086040015,1.2546250624827426,0.7414250548540064,-0.4443699086040015,2.2823352760640963,0.7373219634946491,9.026447315964358,0.9024061121632081,-0.12006795183392319,-0.16194212894190052,-0.21842009233662657,-0.43286218311808905,-0.285058783256253
284,0.05,0.75,1,FALSE,0,167,1e4,284,0.25,-0.25,NA,8,-0.004925240365734735,2.204109349817689,0.053900000000000003,0.5201354883508688,5.246632996508831e-4,0.05621862985284277,0.9939396317018604,-0.2290744985602622,539,-0.285545836970016,0.9325556177795347,0.6973660663249519,-0.2855458369700161,1.9175783638636474,0.6958851765551491,1.0140492458744208,0.8826810561469528,-0.04078040368059402,-0.05847775745026223,-0.0838551806204653,-0.2806205966042814,-0.1890179180055479
284,0.05,0.75,1,FALSE,0,167,1e4,284,0.25,-0.25,NA,9,-0.030812242087031455,2.267149153841605,0.0557,0.5133884664882425,2.57221355980184e-4,0.03905265222787806,0.9956495345418143,-0.3079680208909008,557,-0.26577474156502806,1.1750239556821485,0.7416493925847786,-0.2657747415650281,2.136236986413447,-0.741779802871926,0.4974122226832325,0.8648044068901872,0.028868124238001835,0.03892422015932804,0.052483316980373014,-0.23496249947799666,-0.15604810783949058
284,0.05,0.75,1,FALSE,0,167,1e4,284,0.25,-0.25,NA,10,-0.018355338954853462,2.2648844492004447,0.0508,0.5040647573920517,1.526595604895012e-4,0.030724764419050518,0.9968783639350245,-0.2773291491354852,508,-0.24176451308741526,1.490771524134237,0.7982884568795463,-0.24176451308741514,2.339329457080685,-0.7980302257779369,0.4057408084254908,0.8953338725498413,0.02325266174072598,0.02912814477064971,0.036488244969130064,-0.22340917413256167,-0.1484492398808084
