array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
872,0.25,0.25,1,FALSE,0,167,1e4,872,0.15000000000000002,-0.15000000000000002,NA,1,-0.007767260410815427,1.078858032947701,0.243,0.5238745644220472,0.0017417610765034822,0.0603360314155377,0.9706766887320459,-0.12665682506861783,2430,-0.1110994342037109,0.06871750972348144,0.25657147249855117,-0.11109943420371074,1.043880245968842,-0.25746158288260085,0.06401686499672916,0.689824758396661,0.015226897471626841,0.05934758577539374,0.2313101499455629,-0.10333217379289532,-0.0994840405661703
872,0.25,0.25,1,FALSE,0,167,1e4,872,0.15000000000000002,-0.15000000000000002,NA,2,0.014115002611411118,1.0678209448765132,0.2492,0.535319094624375,0.004051203618954514,0.09082698140165822,0.9547318324694135,-0.127391005100854,2492,-0.10679998092778573,0.050505926013944706,0.22117597773142564,-0.10679998092778571,1.0324438142933323,-0.2177802171253312,0.13228731235882055,0.7959817151608852,0.020264912605274958,0.09162347924548422,0.4142560154373672,-0.12091498353919683,-0.11701213499578773
872,0.25,0.25,1,FALSE,0,167,1e4,872,0.15000000000000002,-0.15000000000000002,NA,3,-0.01189007119385143,1.0247163252682594,0.2473,0.5366133865785021,0.004900988170133621,0.10032799592687242,0.950377773214569,-0.09606410707478862,2473,-0.07167805853977731,0.05871297700331814,0.2418014161135279,-0.07167805853977735,1.0041912239831419,-0.23769381725804875,0.16526964030262178,0.6940574877744731,0.02433510492053449,0.10064087014738136,0.416212906297164,-0.05978798734592592,-0.05906253814229375
872,0.25,0.25,1,FALSE,0,167,1e4,872,0.15000000000000002,-0.15000000000000002,NA,4,-9.847232247463065e-4,1.0855111016633199,0.25,0.5410288533333333,0.005609046068605193,0.10673377135167754,0.9466331143241612,-0.1027179132951347,2500,-0.07055239530304008,0.0922950981510434,0.2959404999830141,-0.07055239530304012,1.0538282331595563,-0.29256925519752147,0.18907579419443563,0.7306609997827576,0.03133326378119858,0.10587690357689129,0.35776415726461314,-0.06956767207829381,-0.0667713775576013
872,0.25,0.25,1,FALSE,0,167,1e4,872,0.15000000000000002,-0.15000000000000002,NA,5,-0.0029729414454123305,1.0568396068669033,0.2554,0.5303056977610238,0.003131042386090168,0.0788051118912097,0.9597463488459441,-0.09532130530934768,2554,-0.07406232181983728,0.0724619134862564,0.26690609128217824,-0.07406232181983755,1.0171683249266343,-0.2679358372552957,0.09524677605358066,0.6369170461555383,0.02107880959345809,0.07897462921208931,0.29588919770510524,-0.07108938037442522,-0.06915127443956698
872,0.25,0.25,1,FALSE,0,167,1e4,872,0.15000000000000002,-0.15000000000000002,NA,6,0.00224350351398406,1.0837023622491104,0.2422,0.5204113661629486,0.0014910912680453864,0.055922956086543914,0.9729109200716768,-0.0742509389027543,2422,-0.05756578762842159,0.09114495197651402,0.28634904681314893,-0.05756578762842158,1.1115810562919926,-0.2854673526708183,0.054545627326934146,0.6953482723322116,0.015825577973858612,0.05526673879304114,0.1930047940026994,-0.059809291142405636,-0.05745312358369243
872,0.25,0.25,1,FALSE,0,167,1e4,872,0.15000000000000002,-0.15000000000000002,NA,7,-3.107027865093299e-4,1.0692022923708369,0.2544,0.5228123703083246,0.0016998664710530663,0.05816179218911462,0.9704072801341768,-0.12008461501023054,2544,-0.10629416985544549,0.058227264355913196,0.23655476617190788,-0.10629416985544554,1.040550065669638,-0.23388413155324553,0.05433454306494027,0.6869702663818712,0.013519069319839344,0.057149849646296436,0.24159246744901677,-0.10598346706893622,-0.10249629855383922
872,0.25,0.25,1,FALSE,0,167,1e4,872,0.15000000000000002,-0.15000000000000002,NA,8,0.0014441157896607877,1.0893419421980628,0.2478,0.5374512943361834,0.004697479772378366,0.09814834911977005,0.951357678176242,-0.1189017466539751,2478,-0.09338927470747775,0.06788761876633242,0.2514657671608024,-0.09338927470747775,1.0735760947919715,-0.25400637257471503,0.15896457204282455,0.714423117406431,0.024622725522993286,0.09791680911878567,0.3893842498894562,-0.09483339049713854,-0.09086134580667175
872,0.25,0.25,1,FALSE,0,167,1e4,872,0.15000000000000002,-0.15000000000000002,NA,9,0.007165290823092374,1.0524707741014383,0.2458,0.5384737792743604,0.004623615888964062,0.0977441223829052,0.9519489894365638,-0.10670121181181165,2458,-0.08383286628109515,0.05576564205496112,0.23460930213015627,-0.08383286628109515,1.0131558384986459,-0.23300811284875717,0.16467100260438639,0.6751504161532105,0.022719387549999075,0.09683924441067064,0.41276813635013615,-0.09099815710418753,-0.08870080773575251
872,0.25,0.25,1,FALSE,0,167,1e4,872,0.15000000000000002,-0.15000000000000002,NA,10,0.016654039161498917,1.072362638684539,0.2497,0.5337421832762023,0.003717156591882692,0.08689844359883901,0.9566029172666657,-0.08617400504131566,2497,-0.0647620222147205,0.06063273561605965,0.23910756944514883,-0.06476202221472047,1.0605240299259235,-0.2385084599640116,0.12254778543772009,0.692632007932356,0.020792017387031823,0.08695675103586172,0.3636720963608371,-0.08141606137621939,-0.07862112457716658
