array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
127,0.05,0.75,1,FALSE,0,167,1e4,127,0,0.1,NA,1,-0.00991242550914535,2.332517277729313,0.0501,0.5407698131476808,0.002791955745630399,0.13223493098550498,0.9867500599152524,0.040015635434840456,501,0.1895461438139052,1.225604761739154,0.7430249660833682,0.1895461438139049,2.219952216228012,-0.7386545551445375,6.702530411665663,0.9190860704563362,0.10035938622248781,0.1350686596057492,0.18178212815340897,0.19945856932305023,0.1305991243044965
127,0.05,0.75,1,FALSE,0,167,1e4,127,0,0.1,NA,2,0.0025960587589706294,2.283059791657413,0.0501,0.5206697879112814,8.004461908727917e-4,0.07065190319013853,0.9929206793003249,0.11668706864833517,501,0.19621851995650466,1.218727696326001,0.7279071212102834,0.19621851995650524,2.3001425104282394,-0.7276414874239977,1.9051453894547592,0.9111002920397119,0.052439861424011025,0.0720419678499914,0.09897137388930605,0.19362246119753462,0.12814365100492053
127,0.05,0.75,1,FALSE,0,167,1e4,127,0,0.1,NA,3,0.02230415619661412,2.2872659263339306,0.0467,0.555180573016846,0.004605875319330244,0.17314087257067667,0.9838286425018988,0.1958074357548202,467,0.3927679638317202,1.3608638434024285,0.7536041225967258,0.39276796383172025,2.396228031514623,-0.7500632985958304,14.746388151146114,0.9232527853797664,0.12723750013413618,0.1688386466036153,0.22404156445142684,0.3704638076351061,0.24495564710850162
127,0.05,0.75,1,FALSE,0,167,1e4,127,0,0.1,NA,4,-0.01858498792997264,2.2574205082021646,0.0524,0.5364427086186396,0.0034768492637869248,0.14631503509229912,0.984666184322327,0.09172270956867294,524,0.24719019483555066,1.1953281441787331,0.7432248579290408,0.24719019483555033,2.1639473594094376,-0.740281561530409,7.907370350629527,0.9072687935231907,0.10568569990231531,0.1421988228391651,0.19132678532227118,0.265775182765523,0.17689200005371425
127,0.05,0.75,1,FALSE,0,167,1e4,127,0,0.1,NA,5,0.01116817339201323,2.3234368678648174,0.0534,0.5133013006929591,4.991828608333212e-4,0.05496521760771663,0.9941297147594933,0.18024158681251018,534,0.23838446163964727,1.1425656657186627,0.7479648729757538,0.23838446163964727,2.0422963659427418,-0.7494206843091382,1.0756490357016544,0.8741818745504735,0.04068526218386925,0.05439461618298232,0.07272349029784664,0.22721628824763404,0.149064429687176
127,0.05,0.75,1,FALSE,0,167,1e4,127,0,0.1,NA,6,-0.01805581425727924,2.29386996090184,0.0518,0.53141901053734,0.0020767094769226393,0.11312963770557044,0.9882797695320965,0.09504263584921772,518,0.2192602187569516,1.177729851207624,0.7314751901099109,0.21926021875695187,2.2011339990919607,-0.7316950981077186,4.563869042931659,0.8595582083889449,0.08372590166085402,0.11446171079059211,0.15648064669615544,0.2373160330142311,0.15669050597251716
127,0.05,0.75,1,FALSE,0,167,1e4,127,0,0.1,NA,7,0.0070226214074879095,2.3116091998567536,0.0486,0.5534231122253452,0.004994131391011532,0.17888737635651156,0.982612147018147,0.004316877167823112,486,0.2148059685899267,1.4688942649975805,0.7737911795709106,0.21480596858992668,2.453256653758011,-0.7708115069882706,14.29434402749169,0.9074519640597999,0.1343872604658122,0.17367380762899598,0.22444531834196288,0.20778334718243877,0.13666381215140513
127,0.05,0.75,1,FALSE,0,167,1e4,127,0,0.1,NA,8,-0.0030386971235965466,2.257611717033459,0.0477,0.5377510390269965,0.002536048129417358,0.12739415271265944,0.9878465978312123,0.027460700406571857,477,0.17331864592780996,1.3280593113754755,0.7453627197604005,0.17331864592780988,2.390463609702053,-0.7423332429236748,7.2736205549581125,0.8912745617519056,0.09433851239055352,0.12656725361965915,0.16980625709365318,0.17635734305140643,0.11737319376446927
127,0.05,0.75,1,FALSE,0,167,1e4,127,0,0.1,NA,9,0.04071968280010114,2.248256324765018,0.0501,0.5356039158655003,0.0023598121522126884,0.12155934136433788,0.9878197539952933,0.16867674379572298,501,0.30320031684012855,1.3215489797140607,0.7522881351888993,0.3032003168401285,2.335150301376807,-0.739580183311581,6.312310960775824,0.8835068338473046,0.08803208224303509,0.11701910228975,0.155550907712198,0.26248063404002736,0.1750549333850276
127,0.05,0.75,1,FALSE,0,167,1e4,127,0,0.1,NA,10,-0.018988792195093165,2.2855175656021487,0.0484,0.5037545508391261,6.0420975907997223e-5,0.019539523896218196,0.9981085740868461,0.2841883658662197,484,0.3059590111457009,1.2816663248416929,0.756957291138156,0.30595901114570095,2.236826094555148,-0.7572231584163767,0.1684186619703024,0.9053973910257026,0.014556440563199125,0.019230200611863,0.02540460450938863,0.3249478033407941,0.21494201887583916
127,0.05,0.75,1,FALSE,0,167,1e4,127,0,0.1,NA,11,-0.007208535483085503,2.300695512787487,0.0514,0.5224718836114003,9.211854681562535e-4,0.07534758110754071,0.9922542686621028,0.166278323656278,514,0.2493159413796205,1.1388390702161888,0.7472542481239985,0.24931594137962068,2.0395087493491704,-0.7468107854891003,2.015429057540484,0.9038853222835079,0.058144962502368246,0.07781148470998017,0.10412986597978928,0.2565244768627062,0.16912166199406656
127,0.05,0.75,1,FALSE,0,167,1e4,127,0,0.1,NA,12,0.011186873148752071,2.2170073156882566,0.05,0.5322843157894737,0.0015748273273498304,0.09921882066606352,0.9900781179329053,-0.006328635912928858,500,0.10373256892088747,1.2129209988055962,0.7534776997006823,0.10373256892088749,2.1364449578846165,-0.7504278293578864,3.9314571698824836,0.8747646643288121,0.07529886127075952,0.09993508938708055,0.13263178117518223,0.09254569577213542,0.062154512111186326
