array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
651,0.05,0.75,0,FALSE,0,167,1e4,651,0.22499999999999998,0.07500000000000001,NA,1,-0.0031654556595118216,2.2944601972276697,0.0483,0.5663136098832404,0.007414001935761559,0.21864278207229665,0.9788791072518161,0.011218927038995003,483,0.18547461139680735,1.238340499255423,0.7494466955273978,0.18547461139680768,2.204746076585382,-0.49399875514927377,19.181277667993225,0.8673457647983314,0.1173566394443017,0.15659104262474055,0.2089422017059464,0.1886400670563195,0.12453564603112663
651,0.05,0.75,0,FALSE,0,167,1e4,651,0.22499999999999998,0.07500000000000001,NA,2,0.001877128367242293,2.249741768442309,0.0506,0.5663535363712134,0.00842442100274098,0.23115564658349494,0.9766070485657503,0.056306624159402734,506,0.08221488281211498,1.4507006288572295,0.7728282687938954,0.08221488281211473,2.4289121109678495,-0.052277786952315546,19.959581699501328,0.8793486705057497,0.01662387727122721,0.021510441507491762,0.0278334041029086,0.08033775444487243,0.05356157667130424
651,0.05,0.75,0,FALSE,0,167,1e4,651,0.22499999999999998,0.07500000000000001,NA,3,-0.0023292633466477524,2.225475177241721,0.0542,0.5610569821600098,0.007260007552977088,0.21044167272429593,0.9771881226766863,0.05753949227033551,542,0.16587492352220776,1.028009214112611,0.7127975655628889,0.16587492352220767,2.0233200806009357,-0.34051957044954484,13.728966946405384,0.9195966047161818,0.07616197905679652,0.10684938155849648,0.1499014400731274,0.16820418686885544,0.11275230387134898
651,0.05,0.75,0,FALSE,0,167,1e4,651,0.22499999999999998,0.07500000000000001,NA,4,-0.012562150575049265,2.2819799972821,0.0515,0.5974565870485334,0.019054111406565044,0.35102087493339207,0.9638448498818447,0.1413648410904055,515,0.30972195480409204,1.4366296938685232,0.7791354885217581,0.30972195480409204,2.3665673365557494,-0.3349363915667293,51.514865256648505,0.8803104970539536,0.10943898049751438,0.1404620661101592,0.18027938423990386,0.3222841053791413,0.2133452463498154
651,0.05,0.75,0,FALSE,0,167,1e4,651,0.22499999999999998,0.07500000000000001,NA,5,-0.002523656198311215,2.285037697962739,0.0511,0.5573677957317558,0.00525615542339115,0.18144669450803194,0.9814561478212791,0.08047961432949682,511,0.16999141611291313,1.238397909761168,0.7497838918851376,0.16999141611291313,2.2028655868004345,-0.31083762612622856,13.248477731557262,0.8934382356091696,0.060309579429762124,0.08043594972163151,0.10727884473404213,0.17251507231122434,0.11412488682734778
651,0.05,0.75,0,FALSE,0,167,1e4,651,0.22499999999999998,0.07500000000000001,NA,6,0.004856382039365622,2.2717183698113628,0.0489,0.5670057208540579,0.009258128839527145,0.24447936718263424,0.9760899178895384,0.013370032348032046,489,0.06287958284470764,1.1611240484563536,0.7550344156262179,0.06287958284470777,2.0367847010925253,-0.16848190450611822,26.95205917669895,0.8728927302952667,0.03469096823001847,0.045946207897352785,0.060853130594378885,0.058023200805342144,0.03849678288347921
651,0.05,0.75,0,FALSE,0,167,1e4,651,0.22499999999999998,0.07500000000000001,NA,7,-0.008705258995400386,2.311743370854355,0.0464,0.5566541852291136,0.005752773704551786,0.19384860845359328,0.9820108491355065,0.03172463332857914,464,0.10322073504028302,1.436797736058423,0.7532519132835072,0.10322073504028308,2.532299959685673,-0.21311414886844576,17.791846213108368,0.9094501315184013,0.04492879684638276,0.05964644238410659,0.07918525174944627,0.11192599403568346,0.07361412421448546
651,0.05,0.75,0,FALSE,0,167,1e4,651,0.22499999999999998,0.07500000000000001,NA,8,-0.014044867976469848,2.2423716649179957,0.0502,0.6071177492598567,0.019820433299223273,0.3606214448233177,0.9637936069397153,0.07526562550396261,502,0.2875156032083576,1.2616579035552933,0.7489446422492156,0.2875156032083577,2.2492730310229314,-0.4224522228407903,58.14789319369934,0.910636748590028,0.14152284981025992,0.1889630312131499,0.25230573870674855,0.30156047118482754,0.2013819837996047
651,0.05,0.75,0,FALSE,0,167,1e4,651,0.22499999999999998,0.07500000000000001,NA,9,-0.016365510230939347,2.2920536713273423,0.0474,0.5543087273471405,0.005465700208214059,0.18845893915563675,0.9821340925680456,0.08744258898971126,474,0.11514252504946414,1.3706152103935467,0.7571292541118504,0.11514252504946418,2.3909775225551724,-0.09319961146944845,14.592254701948507,0.8931843258165142,0.017913936065712073,0.023660340646493704,0.03125006796131321,0.13150803528040353,0.0868640147397745
651,0.05,0.75,0,FALSE,0,167,1e4,651,0.22499999999999998,0.07500000000000001,NA,10,-0.005691313031396328,2.254762252994344,0.047,0.58078073720167,0.01080771681449679,0.2674292150663953,0.9748616537837587,-0.005803922609833115,470,0.16514611911334953,1.260819422445816,0.7631588202312926,0.16514611911334914,2.1648261952660626,-0.43988434234787144,33.113031103775796,0.891348903359556,0.11618704166627497,0.1522449044499831,0.19949308114376746,0.17083743214474548,0.11377128337510761
