array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,1,0.010159389335137015,2.2623383897619886,0.0515,0.625088361285832,0.027544589692807396,0.42834863782571664,0.9558800903036252,-0.207564020279756,515,-0.5332183000025472,1.4041443677998793,0.764834624313944,-0.5332183000025472,2.4003616612081857,0.5086054966183747,70.23825716794917,0.9013738959730715,-0.21019309703421837,-0.27482162856154874,-0.3593216361093269,-0.5433776893376843,-0.3612626140374624
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,2,0.010067665696692943,2.236098979107158,0.0481,0.6113136458235733,0.020635008848749505,0.3724940121692418,0.9641660760292806,-0.1593251406354688,481,-0.49950735319892065,1.2543381652690662,0.7612462376281975,-0.49950735319892053,2.1645335324585413,0.5881952132328162,61.50795909108567,0.9097090639248374,-0.23122215387478884,-0.30374160481266077,-0.3990057221944683,-0.5095750188956135,-0.34077099127031313
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,3,-0.006232357035381569,2.263451377234914,0.0525,0.5996657871591908,0.018628764963991268,0.34574294264396416,0.9636969910223722,-0.25920864010600103,525,-0.5446769391524416,1.3794108522274446,0.7609284348085155,-0.5446769391524414,2.3823524464606978,0.5664423433718209,38.092616095663814,0.9333833309533852,-0.1849502324524767,-0.24305864256343457,-0.3194237873691752,-0.5384445821170598,-0.35789483150954665
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,4,0.007153772448419048,2.2675147135865115,0.0486,0.604953843199236,0.018926697530675243,0.35551380915184777,0.965444057750423,-0.29090426748531745,486,-0.5535065109303159,1.169229843685269,0.7375388315289526,-0.5535065109303153,2.1494636744416598,0.44876234106499097,48.922291878282934,0.9430405159520566,-0.1791155854822099,-0.24285580341701452,-0.3292786671497188,-0.5606602833787344,-0.37232717509513974
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,5,0.013238087601175886,2.3371929976456207,0.0483,0.6117561012645781,0.02354399860893521,0.3979249796568325,0.9615604469650292,-0.20018354428227908,483,-0.5550667575217588,1.4518312982503234,0.7776832362342624,-0.5550667575217588,2.400549578158651,0.5509453156251147,57.44920889111125,0.8702951949214447,-0.22904990545007367,-0.29452853652753386,-0.37872558235113185,-0.5683048451229347,-0.37173552833104617
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,6,0.003320874001968285,2.289460237797616,0.0475,0.6444774140074596,0.03635088461539306,0.5056883728785845,0.9519596045715987,-0.21204852976755792,475,-0.5950271009813461,1.353039099209912,0.751891892431875,-0.5950271009813464,2.3933132375554833,0.4771996742018087,96.50713858007708,0.8976194636403985,-0.2475567104482096,-0.3292450855501669,-0.43788886256676596,-0.5983479749833146,-0.3954460782750054
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,7,-0.0023180083667745837,2.299760366145607,0.0501,0.6222764493121348,0.026391137404097244,0.4190281734217506,0.9580133770228505,-0.24768436611560365,501,-0.6132180558204915,1.0901637297340498,0.7227204381607962,-0.6132180558204917,2.087137473652503,0.5798899268288564,70.49139818577798,0.9382199352760802,-0.25301827025445117,-0.3500914833657406,-0.48440789118495864,-0.6109000474537172,-0.40283654852870654
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,8,0.004664468168972753,2.2515739388691682,0.0464,0.5722878863761283,0.010093281616264627,0.2585658751124774,0.976005086789562,-0.18495875030415693,464,-0.40546926330286925,1.1633576551278144,0.7335768686527144,-0.4054692633028694,2.1618322671576524,0.554204202246645,30.650343407500444,0.9073384006184696,-0.14997480371814692,-0.20444320169689958,-0.278693631755837,-0.4101337314718422,-0.27332690439658985
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,9,0.004234601685801685,2.2945348597331976,0.0488,0.6174579737070689,0.024262015982787422,0.40421347106898925,0.9605487652235162,-0.20539670718780093,488,-0.5736758650401226,1.5719471403634222,0.7922997542450474,-0.5736758650401225,2.504141672467854,0.5330935538399996,74.4473463528706,0.8400366821507413,-0.23272749428081485,-0.293736673568165,-0.370739321821519,-0.5779104667259242,-0.3815164164333664
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,10,-0.006135527642320042,2.3125041324941367,0.0513,0.6133581585224553,0.023858563390056903,0.39327209041045746,0.9596502835237412,-0.1606109349897779,513,-0.48487739266039953,1.2057849898631758,0.7432739222518503,-0.48487739266039936,2.1825896004643366,0.5199398628881455,60.01837115554672,0.8424086526925392,-0.2194906307414519,-0.29530247755292544,-0.39729966128539274,-0.4787418650180793,-0.31481842986460457
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,11,0.00788987944131127,2.246025674252987,0.0467,0.6036484107611315,0.01893377053091389,0.3579834444416414,0.9665643462891298,-0.2897809179000639,467,-0.601520587083167,1.3863491375364683,0.7697566674625574,-0.6015205870831666,2.33972975351876,0.5703866476009085,72.81193303112661,0.910284322960908,-0.20380236586707356,-0.2647620663538935,-0.3439555349701106,-0.6094104665244778,-0.40663293457748245
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,12,0.012626718433541085,2.3071504185779306,0.0494,0.6100049957793544,0.022801039143695943,0.39024561740455976,0.9614437330003486,-0.13715002493181572,494,-0.4367896134520365,1.1933984181093555,0.7319817456140922,-0.4367896134520369,2.227331999920056,0.5279703828433507,61.4240426725059,0.9336614281260959,-0.20077364968293127,-0.2742877822922937,-0.37471942973411376,-0.44941633188557795,-0.2958767882106144
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,13,0.026584309963361735,2.262472888155,0.0458,0.6018805391745434,0.019780729193849895,0.3677851837276148,0.9663108771705164,-0.2721514978019096,458,-0.4915133797669588,1.1673800770789842,0.7340071522764295,-0.4915133797669594,2.1667644108550816,0.4054115596259525,74.40115865582877,0.9232816752550581,-0.1490236912766539,-0.20302757379744318,-0.27660162870045485,-0.5180976897303211,-0.3444450626753898
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,14,0.027673293340675403,2.2774875696444696,0.0518,0.5878902639343475,0.014927087828310504,0.30804961896068694,0.9680860594756707,-0.20285186684322962,518,-0.5015589060587993,1.464086402943824,0.7811933199154352,-0.5015589060587994,2.3991072628577745,0.6646740221095544,41.07404968582671,0.8807406241008875,-0.1928504357044753,-0.24686646798944917,-0.31601200585813083,-0.5292321993994747,-0.35068585744796726
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,15,6.909385141344942e-5,2.3168338633709573,0.052,0.6126553878610841,0.024936885938487783,0.40426277621289153,0.9579566712737138,-0.31610910753734267,520,-0.6624354647526703,1.292989888387656,0.7496156933467729,-0.6624354647526708,2.301006198284502,0.5987900303878855,64.02489717241565,0.9367817777385132,-0.22831090238772955,-0.30457060119486146,-0.4063023278435645,-0.6625045586040842,-0.4352526508235141
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,16,-1.8531463697720065e-4,2.297979670167455,0.0479,0.6201308874635763,0.024242411197200272,0.4053950895045513,0.9611631504253071,-0.22211652140959365,479,-0.5642063566979071,1.2596327275399444,0.7406437652169534,-0.5642063566979071,2.296281851050232,0.5371923201640421,66.994036510573,0.9171948385836565,-0.22574990346460339,-0.30480227346337746,-0.41153694634031396,-0.5640210420609298,-0.3720679106424179
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,17,0.01270569304419868,2.331581563319458,0.0513,0.6046125291796653,0.02064251357329569,0.36583719229000994,0.9624651040710115,-0.17263333775276293,513,-0.5403052156762329,1.4386864123472907,0.7682973571091324,-0.5403052156762332,2.4372914413105273,0.6368345954895186,53.335309534908035,0.9405240373434581,-0.23550855164211473,-0.30653307532940277,-0.3989771310457097,-0.5530109087204319,-0.3621665967008006
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,18,0.03319435173061048,2.2876740945346983,0.0489,0.6052663378256025,0.021229399211239567,0.3767304367910594,0.9631557632817879,-0.15771756215370558,489,-0.44266159213248196,1.3588923738079208,0.7696918425860402,-0.4426615921324816,2.293777528415619,0.5044577053441232,56.70399024715363,0.8886518835207218,-0.18814120245931618,-0.24443704876381714,-0.31757780872738395,-0.47585594386309205,-0.31461427302539224
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,19,-0.0030696847682994215,2.246771243515751,0.0477,0.6110662016334282,0.021703952471104918,0.38306132033219936,0.9634559500402466,-0.33454211666365435,477,-0.637462126046934,1.3411598710218096,0.7598900802838889,-0.6374621260469345,2.322624484659835,0.5508566696510573,67.81339132902765,0.8639412979147003,-0.19876433572665111,-0.2615698518559346,-0.3442206427516651,-0.6343924412786351,-0.42323207282779624
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,20,-0.005249412208686095,2.224431491595685,0.0524,0.5832331740451571,0.014897403843943708,0.307448374701392,0.9677794103312922,-0.24152808805043766,524,-0.48944628438936655,1.3548145068621262,0.7691306535768383,-0.4894462843893663,2.2902326269589484,0.5607104116571839,30.83471833431752,0.8062450614988134,-0.16382063497999735,-0.2129945467888327,-0.27692895322570055,-0.48419687218068025,-0.32464779854732534
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,21,-0.017243342258628284,2.288322735159869,0.0517,0.6081183451359871,0.022541291956686357,0.38389683741957314,0.9603050670107558,-0.3351390072873845,517,-0.6235507687177255,1.416072978581132,0.7662616747315522,-0.6235507687177242,2.411745221686422,0.5327633335297962,54.29132717023076,0.8931313612094123,-0.18571511584827807,-0.24236513709672414,-0.3162955229121083,-0.6063074264590959,-0.40080603307848084
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,22,0.018610341214636995,2.288684356146765,0.0498,0.6215525118787083,0.026939862359283338,0.4250985972623852,0.9576601797123224,-0.18872912530373115,498,-0.580379853056381,1.2453786825247686,0.7526500593442244,-0.580379853056381,2.198443086754701,0.614831019702288,78.9999947737959,0.9318623103217731,-0.2641443491982881,-0.35095240599387467,-0.466288950139266,-0.598990194271018,-0.395937614643709
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,23,0.014397041344435783,2.2768691156180836,0.0486,0.5913617878266466,0.01466086269922369,0.31076292847126585,0.9697938433525909,-0.23606994588995858,486,-0.5155191561097703,1.3618250831213181,0.749266607177254,-0.5155191561097701,2.4257641518499,0.5789801150614486,39.48518615878186,0.9266177418137697,-0.17942320068890902,-0.23946509689636133,-0.31959931832343236,-0.5299161974542058,-0.3511867818145419
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,24,-0.030285043629169554,2.2759390339615684,0.053900000000000003,0.5956381034219378,0.01787691754368168,0.3351553419496698,0.9638702541378167,-0.24451894656722561,539,-0.5742831746382725,1.2679642002233784,0.743366640475024,-0.5742831746382732,2.2945675975929714,0.6270841443831872,41.76603407764869,0.908039982310278,-0.2176973360034913,-0.29285324919124567,-0.3939553286977035,-0.5439981310091037,-0.3605928370136944
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,25,0.003712540445894146,2.2901486091787677,0.0478,0.6266223166083564,0.02876366817872805,0.4439672975787263,0.9575567263507547,-0.22117837942709576,478,-0.5818346923145957,1.2732979702808587,0.7610071227361446,-0.5818346923145955,2.1986322983048345,0.561829762939998,104.0146194096712,0.9024897401014309,-0.24323005424451893,-0.3196160022392476,-0.41999081571022884,-0.5855472327604897,-0.38692794824357835
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,26,-0.00982515922554633,2.3372783030483477,0.0469,0.615928071321078,0.022003428166703323,0.3871992171825372,0.963680713428203,-0.34020942399925513,469,-0.6711324697240116,1.3082728044847602,0.7542184142342989,-0.6711324697240119,2.2998740375427023,0.5236681394955157,75.15650872833622,0.9391243067240751,-0.21821016990964187,-0.28931959998772266,-0.38360187782135635,-0.6613073104984656,-0.4325617463566291
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,27,-0.004217040732362096,2.2618160872888886,0.055,0.6273933621933622,0.03083934594416036,0.4455499961266487,0.9509895004252954,-0.17475338423367742,550,-0.5077484994137225,1.439219390048438,0.7740228764596688,-0.5077484994137231,2.4022566723642758,0.46514581842803,81.70470503837542,0.822422822629043,-0.21484643838871956,-0.27757117382810886,-0.3586084885471366,-0.5035314586813611,-0.33480964809641117
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,28,-0.00875139403016984,2.3296598294977726,0.0469,0.6135516938442819,0.02267499923339887,0.39512487127666923,0.9629372870741592,-0.2577261863979744,469,-0.593837387267134,1.3452720029259762,0.7763101299708836,-0.5938373872671344,2.2322333766734492,0.5508536976030547,73.27165488532233,0.905453489257031,-0.22496408358022954,-0.2897863558584081,-0.3732868407491693,-0.5850859932369645,-0.3833305619308299
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,29,-0.012623405165797394,2.262644318055225,0.0523,0.6164549333588354,0.02601547149719543,0.41180322146502774,0.9569253830345256,-0.21401929015222462,523,-0.5443768986635439,1.2446428455721201,0.7595403076295999,-0.5443768986635434,2.157461700245562,0.5488064336331001,68.70843767075455,0.8748564295193371,-0.22491207182266695,-0.29611604488059423,-0.38986218625410884,-0.531753493497746,-0.35351040993744304
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,30,-0.02615906236143236,2.2718657445866213,0.0535,0.6003448020498541,0.020900413425611226,0.3653356868244065,0.9609090815097591,-0.21030783120397153,535,-0.5582985469679421,1.3734576185519374,0.7836190694928145,-0.5582985469679425,2.236687293629745,0.6434142258049782,47.39785485249426,0.8365665004677167,-0.23268319688363656,-0.29693406649003223,-0.3789265448609084,-0.5321394846065101,-0.3530483230916076
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,31,0.01472733431652005,2.3318900141113135,0.0508,0.6029584382704374,0.021095904064501247,0.37277548946001887,0.9621260102708238,-0.2236958264540884,508,-0.5187318207381378,1.1366690566525157,0.7379608468958544,-0.5187318207381374,2.0872160046335524,0.513284148177632,44.416997336169366,0.8946847795544458,-0.20421672390653603,-0.2767311094694924,-0.3749942976426586,-0.5334591550546575,-0.3493390552655131
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,32,0.002381220320034438,2.2989102755373496,0.0557,0.5952088796598927,0.017669405715124098,0.33143489061586234,0.963078153185387,-0.23627603122086938,557,-0.49463690927932674,1.3755512095413955,0.7595936033236425,-0.49463690927932646,2.3840434455374324,0.5103724571657038,37.659217141492896,0.869972328960721,-0.16732840415111352,-0.22028674730666392,-0.29000605895414006,-0.4970181295993609,-0.3278017139006248
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,33,0.015154175150853873,2.262265654873858,0.0489,0.596584215585914,0.018541385926042698,0.35076565122059467,0.9656951193106112,-0.1716224757375719,489,-0.4728978673315142,1.2744921817254717,0.7481536975635924,-0.47289786733151395,2.2769606344857163,0.5650434602011017,49.12085495035813,0.8920525522433471,-0.19965762395819314,-0.2668671218339096,-0.3567009328470586,-0.48805204248236783,-0.32448478189693575
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,34,0.013375789899741647,2.2565266948603586,0.0484,0.6130494877700541,0.02529614041043736,0.41546320395617276,0.9597831618568394,-0.1775061969761157,484,-0.5550870501860726,1.376858110935602,0.7532050588690529,-0.5550870501860732,2.4269606270148656,0.5576048984438396,67.81502918051874,0.9027502697031424,-0.24236985225845362,-0.32178468453514514,-0.42722055666793984,-0.5684628400858148,-0.3784267628403364
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,35,-0.01427193448592788,2.348426602591974,0.0502,0.6176547757170937,0.0263307841128878,0.41850132880431273,0.9579824665877716,-0.2240615806381587,502,-0.5319644681706049,1.3018856996875365,0.7558489098535588,-0.5319644681706047,2.2787824942909727,0.5161083820078585,77.54950827356845,0.9138442124551647,-0.20396813481011652,-0.2698530515174443,-0.35701983293159306,-0.5176925336846768,-0.3378184818095238
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,36,4.128490881601623e-4,2.258125208189001,0.0509,0.6096662974477527,0.02343565122439544,0.3922718077695229,0.9600667299689638,-0.2632618753006932,509,-0.6105106552431133,1.2240432519384505,0.741073598890595,-0.6105106552431138,2.228815302396226,0.5562051039366697,60.150354694064866,0.9308193069313475,-0.23259677459798805,-0.3138646079771173,-0.4235269053532337,-0.610923504331274,-0.40654893225003835
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,37,0.015466416751068048,2.2153957922160576,0.048,0.6127657781862745,0.0240138431014525,0.4026877457556451,0.961341976407301,-0.2687415626738848,480,-0.6119659487841637,1.3070597258258274,0.7748676712897671,-0.6119659487841635,2.1769093735712772,0.5926908305458296,78.9325365878901,0.9271613006759251,-0.23262584421068752,-0.3002136401219086,-0.3874385927370064,-0.6274323655352316,-0.421542390854247
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,38,-0.017811428636576157,2.2857181731087794,0.0511,0.6089144521857526,0.023635143371692376,0.39425195101919974,0.9597074506057345,-0.19337625787325521,511,-0.5336337912097595,1.3630503382740258,0.7781535588426349,-0.533633791209759,2.2510299786304904,0.6391166213542946,60.52077558112158,0.9017788445497176,-0.2267864536743113,-0.2914417740524323,-0.37452989932462705,-0.5158223625731828,-0.341184132881818
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,39,0.005034251299668504,2.2419085867231394,0.0472,0.5828185704222345,0.01157271206366798,0.27619854424193735,0.9739268574235608,-0.23480802748573826,472,-0.4154448450465397,1.2302382029977903,0.7491007938121893,-0.41544484504653967,2.192343971961674,0.446688875294795,31.623349144623578,0.8662986016805159,-0.12199777947262354,-0.1628589643481411,-0.2174059428229257,-0.42047909634620817,-0.2808248011376041
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,40,-0.0017336595848542727,2.2218753323459137,0.0485,0.6134768217302036,0.02230807799651976,0.38743461166972654,0.9624188426679657,-0.2511185268982147,485,-0.58965456322805,1.1029039839023869,0.7340430131068895,-0.5896545632280502,2.0468908611553456,0.5835089180000489,59.00458959800745,0.9260001900341418,-0.23662332982311327,-0.3223562183659894,-0.43915167450691167,-0.5879209036431959,-0.394420117561056
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,41,-0.015312532101602942,2.287186197096277,0.0497,0.6040931477531929,0.01964963915292619,0.35989913234397464,0.9642260262449864,-0.27012829209936606,497,-0.5065628163092682,1.1298131100335724,0.7351812730109676,-0.5065628163092688,2.09034388382303,0.40845861565031016,52.576493381875466,0.9187957702306873,-0.1635317271383371,-0.2224372860703941,-0.3025611427225184,-0.49125028420766587,-0.324826949727073
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,42,-0.0033695444263790912,2.3347277272603852,0.0487,0.6157517940973888,0.026040291364041544,0.41898409556506183,0.9591909490916581,-0.21832746939441466,487,-0.5248567005511952,1.295449304373483,0.7475500548279403,-0.5248567005511945,2.31814109910251,0.5007510495522874,84.91136445509262,0.8998810920103794,-0.20132697237241956,-0.26931570812172295,-0.3602644483568527,-0.5214871561248154,-0.34129151875332503
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,43,0.030634112207512127,2.3189100713074,0.049,0.6090009442262709,0.02199002283660471,0.383235007443511,0.9624429692704721,-0.22558674041827487,490,-0.5340994434536248,1.4021804575565238,0.7867552165540282,-0.5340994434536248,2.26529438049883,0.5502871902172096,65.56817037475668,0.8923158658051189,-0.20497964045877462,-0.26053801251751624,-0.33115511284267984,-0.5647335556611369,-0.3708528665382903
56,0.05,0.75,0,FALSE,0,167,1e4,56,0.25,-0.25,NA,44,0.008935529456135015,2.3026389123135274,0.0489,0.5891964723227587,0.015055755663495778,0.31446506743091623,0.9692453164052538,-0.21056254297194327,489,-0.4722087819208479,1.4240636551736578,0.7662015417947345,-0.47220878192084836,2.425735027459979,0.5472771349015821,40.67977263526513,0.8962801702724943,-0.16799363084886917,-0.21925514591808884,-0.28615858094530866,-0.4811443113769834,-0.31707531726629407
