array_id,avg_samp_frac,true_corr_uz1,true_corr_z1z2,is_u_latent,true_mean_y,n_sim,pop_size,seed,true_log_or_samp_z2,true_log_or_samp_y,true_baseline_log_odds_samp,sim_id,mean_y,var_y,bar_s,AUC_selection,pR2_selection,CV_selection,RInd,mean_yhat,n_samp,mean_yhat_samp,var_yhat_samp,cor_yhaty_samp,mean_y_samp,var_y_samp,cor_yinv_propensity_samp,var_inv_propensity_samp,FMI,SMUB0,SMUB50,SMUB100,eb,steb
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,1,-0.005713074303448357,1.0685124481373691,0.2532,0.5597124085407904,0.012470908415977358,0.15817343803140574,0.9199009709808962,-0.18555546977804954,2532,-0.13931464833175417,0.08267064953730383,0.2780770020131704,-0.13931464833175383,1.0691070776532305,-0.277292445622427,0.3957437930792756,0.8088619775696723,0.04472135340844885,0.1608236318885901,0.5783420805183058,-0.13360157402830547,-0.12924739000179655
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,2,-1.895934686706706e-4,1.068807898325444,0.245,0.5487694823624815,0.008122142019663535,0.12989857261890075,0.9363496994167386,-0.17422113735160716,2450,-0.14131416635334226,0.06300371769600474,0.24506857691655712,-0.14131416635334212,1.0490372726240562,-0.2448736921192375,0.2837506510882265,0.7300812128803257,0.03212864788447474,0.13110064247614311,0.5349549261910526,-0.14112457288467145,-0.13650633709134072
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,3,-0.005063568412625802,1.0779981418171298,0.2514,0.5682375066180285,0.01562688232379596,0.1780475043755145,0.9104777147999913,-0.17448045373477722,2514,-0.1243705972837962,0.07793215037126715,0.268128985987489,-0.12437059728379654,1.0839996158458576,-0.2632751781606481,0.5140735029355177,0.7159912770693794,0.04812919463101675,0.1795001553217468,0.6694544965389244,-0.11930702887117074,-0.11490978825950073
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,4,0.00549115011674843,1.0725056542199525,0.2499,0.5495729554320061,0.008476373299417783,0.13124722201291056,0.9344026384379474,-0.17597284929434712,2499,-0.1384784961510145,0.08504261339184653,0.28317887735508573,-0.13847849615101482,1.0605102890113356,-0.2848706555658097,0.2975286696326122,0.6645419509312781,0.03640897245508575,0.1285723454911206,0.4540322593690497,-0.14396964626776323,-0.1390180339894639
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,5,0.004623636878439417,1.061107082305616,0.2603,0.5633750763656976,0.014281508502718743,0.1668416895229343,0.9131422164343604,-0.19573133209576962,2603,-0.15083896173146774,0.07225782021427944,0.2578359278435162,-0.15083896173146777,1.0869210238040714,-0.24954696913910912,0.4291189223447357,0.8037257913158102,0.04305995212372736,0.16700524431901892,0.6477190580684956,-0.1554625986099072,-0.1509198330824585
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,6,0.01234329195480584,1.0762385762054631,0.2556,0.5541451286980346,0.010419676516722686,0.14384676301817573,0.9264655347451085,-0.19120943515899202,2556,-0.15254436900836849,0.06912774622494554,0.2513171979517607,-0.15254436900836882,1.0944803781422832,-0.2480456869187381,0.31057819013529797,0.6508637051351096,0.036958536674911974,0.14705932175006187,0.5851542311811438,-0.16488766096317467,-0.15894024567889692
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,7,-0.007910400718662428,1.0783571482880105,0.2545,0.5594176190080892,0.01222928700139032,0.156310224584992,0.920438095686239,-0.18864512128998107,2545,-0.14033993948659051,0.0905741753871936,0.2864109936115985,-0.14033993948659063,1.1041422307885485,-0.2844045047383111,0.364390137382056,0.7471638750639558,0.04597070991576102,0.16050609418331838,0.5604047950791318,-0.1324295387679282,-0.1275274147449245
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,8,-0.016590511912460273,1.0790101571734398,0.2524,0.5504226573105783,0.008924834411019208,0.1340348017998777,0.9323392320514218,-0.18486800687611019,2524,-0.15113567140187595,0.06120855242411817,0.24510731814765932,-0.15113567140187578,1.0188249041796882,-0.2398048844369678,0.27743885518849515,0.5806721950988202,0.033419245035840484,0.13634535797787897,0.5562680013321383,-0.1345451594894155,-0.1295255101227047
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,9,0.016544168422628135,1.0760652723325226,0.2569,0.541594555206983,0.006082819234392406,0.10952468817336569,0.9437262152165247,-0.20732707955386698,2569,-0.18109119159595105,0.058006017010726864,0.23573001824346665,-0.18109119159595108,1.0438624275098558,-0.23511982306338894,0.18663472576772286,0.7228749801554194,0.025678765100894015,0.1089329449521888,0.4621089234366439,-0.1976353600185792,-0.19052209189726285
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,10,-0.0013561936487400314,1.0615120229574284,0.2482,0.548818505744687,0.007866145915378651,0.12689598554625262,0.9370088327748403,-0.20545390448484535,2482,-0.17030037215004667,0.07575498819616518,0.26186241057351783,-0.1703003721500471,1.1047522937641305,-0.2642405570528544,0.26781826847357415,0.8239866121035788,0.03344540927409034,0.12772130677648577,0.487742041695702,-0.16894417850130705,-0.16397618295496855
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,11,0.015048053895353738,1.0895846058331815,0.2456,0.5488864891658405,0.00725575345395145,0.12258286666204422,0.9397872958956038,-0.1829639185985993,2456,-0.1461707730040045,0.08725421189551164,0.2770891499584829,-0.14617077300400436,1.1364422191234964,-0.27559736725705875,0.2487460622108445,0.6931731929660176,0.03451383664598723,0.12455860018755169,0.4495253610840218,-0.1612188268993581,-0.15444906280765786
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,12,-0.01577300295433317,1.0822221700861374,0.25,0.5618271466666667,0.013217709650243145,0.16414103479938785,0.917929482600306,-0.22697735899048613,2500,-0.1860298910792709,0.0625055103943576,0.24703633496154734,-0.1860298910792709,1.0242279777041747,-0.24414345924187875,0.44600899866186555,0.7518987277651475,0.0404602660181081,0.16378265174799478,0.6629901296644825,-0.17025688812493772,-0.16366148144458315
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,13,-0.003167258362790434,1.0431888783728072,0.2494,0.5595251411808271,0.011446719942204146,0.15287854309046528,0.923744182706476,-0.21347920586594885,2494,-0.16924468724038463,0.08393064800012325,0.28084366383989023,-0.1692446872403847,1.0641217399615415,-0.2806163067099991,0.3931844015127899,0.6893660900271513,0.042881073346602405,0.1526866326991412,0.5436712746568791,-0.16607742887759425,-0.16260321885876336
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,14,0.012731992026872955,1.0763749674193779,0.2509,0.5401333466773653,0.005024366789381037,0.10083314066087717,0.9494019300163719,-0.17571624169802136,2509,-0.1482221932632327,0.07593314646199152,0.2687990936629181,-0.14822219326323294,1.0509348555001654,-0.2693869332972974,0.16798218640341397,0.781673700690286,0.026819507308551798,0.09977528920608729,0.37118908343942714,-0.16095418529010588,-0.15513881847807343
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,15,0.013670335614518166,1.0500914821590261,0.2376,0.5544234315876498,0.01050860451788743,0.1501706367050518,0.9286389134377594,-0.1694265894857542,2376,-0.127141874823698,0.08146924109514841,0.2768391646876419,-0.127141874823698,1.0630130850155397,-0.27842635853657577,0.424550670797794,0.8012203885970649,0.04101229750347087,0.1481448535280227,0.5351296797011175,-0.14081221043821615,-0.13741266047057615
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,16,0.013850857345880822,1.0732279867204508,0.2419,0.5413617811199742,0.005735601751810658,0.1098301641521849,0.946864166583173,-0.1999216086295082,2419,-0.1671043281955297,0.09031335486009069,0.2906941579679681,-0.16710432819552923,1.0687579725703977,-0.2892275051079038,0.21185204434502514,0.8052463955073503,0.03174409166335114,0.10920099628162824,0.3756559713651391,-0.18095518554141005,-0.17467270198217585
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,17,0.0023422345167028345,1.0592335935125248,0.2457,0.5477211889116966,0.0069295727615746984,0.1198369953548482,0.9411121004826276,-0.17167881015643846,2457,-0.14037731518788663,0.0677624408671182,0.2559659801670474,-0.14037731518788638,1.0342476555718914,-0.2586087999384588,0.24066924681394866,0.778528719353769,0.030778879652557826,0.12024597812752713,0.4697732802189288,-0.14271954970458922,-0.1386716214986736
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,18,0.018598144221622027,1.079368075440848,0.2468,0.5551644964198136,0.010558446584835828,0.1475860163826229,0.9271515423135374,-0.1935794364753779,2468,-0.15480215249580215,0.06726652229743113,0.25675359573884576,-0.15480215249580226,1.0203893242757145,-0.2592070800932157,0.3564228090985827,0.7411999274043113,0.03838790700556834,0.14951263640573978,0.5823195424994748,-0.1734002967174243,-0.16690334931136258
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,19,-0.002818326855940795,1.0691841172451728,0.2498,0.5595332837851192,0.01208552198266428,0.15703429785701908,0.9215456647906333,-0.25052366196311304,2498,-0.20844105241185712,0.07408841892922974,0.2604748444502091,-0.2084410524118574,1.0919902285565617,-0.2627413670416081,0.4208037095968631,0.8074802470352621,0.04027108090789308,0.15460641119834156,0.5935560169914805,-0.2056227255559166,-0.19885882187638976
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,20,-0.0022585008514060803,1.0651706273253014,0.2533,0.5504031662198262,0.008982412935185743,0.13421150941494633,0.9320084493303882,-0.18021390718780853,2533,-0.1441622633291897,0.07240068872485259,0.25981649049913547,-0.14416226332918994,1.0725295662221292,-0.2596262795154136,0.2880902089799283,0.7315361068473061,0.034811315521502385,0.1339842419340901,0.515687982994043,-0.14190376247778386,-0.13749418137240832
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,21,-0.011605377777487587,1.0337209584401246,0.2593,0.5627520292636534,0.013655683478447238,0.16350175574755738,0.9152079894693168,-0.20816793728730557,2593,-0.16469988043023112,0.06700083486630631,0.2583473640516438,-0.16469988043023132,1.0038576774063672,-0.24870047614132204,0.3877810836868566,0.7457285581134423,0.04338445578851324,0.16793070812923278,0.6500190499163108,-0.15309450265274374,-0.15057675562539055
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,22,-0.010174489284557355,1.0685435717078773,0.2535,0.5573190602826339,0.01175796922256077,0.15362051306596045,0.9221143998755581,-0.17538191988029941,2535,-0.13313987061700763,0.07763422699282273,0.2715992619224409,-0.13313987061700744,1.0524368892784526,-0.26647159381442065,0.38419299315753613,0.7057770278504949,0.041176264745188894,0.15160668866967458,0.5581999288089674,-0.12296538133245008,-0.11895610702116578
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,23,0.008933251219194164,1.0720136911153801,0.2466,0.5658792872150711,0.015566080503651299,0.17953485233805125,0.9114534108268731,-0.20909720159696124,2466,-0.16380635774805433,0.06457919370382688,0.24678086680791894,-0.1638063577480547,1.0603998257743978,-0.24224333630572661,0.5605046940711416,0.7893601682217732,0.043982062218945475,0.1782231450430019,0.7221919079396106,-0.17273960896724885,-0.16683676729757796
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,24,-0.014536091256030644,1.0659081145137739,0.2487,0.555966976634683,0.010774756430024731,0.14849586913794705,0.9261381546907852,-0.16498419763164088,2487,-0.12851034084385582,0.058309277993545405,0.23526500003318462,-0.12851034084385587,1.053472051661142,-0.2379486264549275,0.3513597676175122,0.8032907120161664,0.035536134041272135,0.15104726175274558,0.6420303136099293,-0.11397424958782523,-0.1103943526845372
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,25,0.006013004092566795,1.0457387736167947,0.2424,0.5333919091816784,0.0037882424304366757,0.08911655604064997,0.9567962936313905,-0.1725822737892612,2424,-0.15023559421795435,0.06331829046826694,0.2516860414272338,-0.15023559421795424,0.9995647232582712,-0.24823022857000288,0.1372332246350764,0.7659678547368916,0.02235154465454379,0.0888072478227044,0.3528493170265063,-0.15624859831052104,-0.15279337519596817
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,26,0.004020796156646406,1.057123943377885,0.2512,0.5489082159905956,0.009480956688326811,0.13845891408321567,0.9304382415645924,-0.13545801009777664,2512,-0.10166148385799006,0.06038994671236004,0.236547438830056,-0.10166148385798997,1.079265130957502,-0.23075965757460046,0.3136188546676667,0.6731690803846547,0.03253179229404206,0.13752756087718218,0.5813952649725657,-0.10568228001463638,-0.10278724350334578
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,27,-0.0070900212422845485,1.0529712528365456,0.2518,0.5497392311842305,0.00841377463540005,0.13035519063251808,0.9343531259974639,-0.1948952054917524,2518,-0.16283893891831314,0.060875144899491813,0.24277832607519173,-0.16283893891831358,1.0328094014791624,-0.2399851334539375,0.2736947041919476,0.8132086271641227,0.031542989374338824,0.12992506326355316,0.5351592350270742,-0.15574891767602903,-0.1517807798920529
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,28,-0.01708967445579624,1.0353034453990113,0.2456,0.5544161548664771,0.009651519875138995,0.14155453341631524,0.930468413185906,-0.18390262316738787,2456,-0.14736660223817227,0.06808225484135441,0.25601501799874715,-0.14736660223817213,1.0387308896113416,-0.24940905866696092,0.3475238287143439,0.7618920161037455,0.035848395637587065,0.14002458104923554,0.5469389340664412,-0.1302769277823759,-0.12803646608362382
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,29,-0.005715301851646601,1.0904512377263695,0.2504,0.5410484633337993,0.006457058773242901,0.11444070318384872,0.9426880958455286,-0.2550013752555163,2504,-0.2244595335512534,0.07053890645104806,0.25409427055958667,-0.22445953355125361,1.0925441039695,-0.2522483697080572,0.20816281418401525,0.8077641195605053,0.029219698680193914,0.11499550389642381,0.4525702356183457,-0.21874423169960702,-0.209475620035848
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,30,-0.015414677773506195,1.0794880389556833,0.2485,0.547532326360023,0.007721172091219566,0.12572911210047444,0.9375126312860642,-0.2129085071096412,2485,-0.17607198790223183,0.08416839844264594,0.28646392316104213,-0.17607198790223189,1.0256736366579793,-0.28675273973791465,0.2537374371496123,0.716550732996933,0.03637257007716301,0.12697085788605694,0.44323507297174536,-0.1606573101287257,-0.15462922315873176
417,0.25,0.25,1,FALSE,0,167,1e4,417,0.25,-0.25,NA,31,0.010405046607452754,1.0827744643876678,0.2509,0.551399184002868,0.00932263290439334,0.1374775648390481,0.9310137579637656,-0.18168112855692162,2509,-0.1454531957628859,0.06906901237118065,0.2538712435131637,-0.14545319576288565,1.071658037236632,-0.25236339690201937,0.3026889579928807,0.7310741135905753,0.034995760903301525,0.1378484637291617,0.5429857349007471,-0.1558582423703384,-0.14978239541860255
